vote_event_id,voter_id,option,group_id
15057,257,absent,100004
15057,258,yes,100004
15057,250,yes,100004
15057,201,yes,100004
15057,196,yes,100004
15057,276,absent,100004
15057,260,yes,100004
15057,285,yes,100004
15057,251,yes,100004
15057,261,yes,100004
15057,249,yes,100004
15057,262,yes,100004
15057,211,yes,100004
15057,264,yes,100004
15057,203,yes,100004
15057,239,yes,100004
15057,231,yes,100004
15057,265,yes,100004
15057,252,yes,100004
15057,15,yes,100004
15057,287,yes,100004
15057,238,yes,100004
15057,234,yes,100004
15057,246,yes,100004
15057,284,yes,100004
15057,206,yes,100004
15057,244,absent,100004
15057,275,yes,100001
15057,236,yes,100001
15057,277,yes,100001
15057,13,absent,100001
15057,118,absent,100001
15057,193,yes,100001
15057,171,yes,100001
15057,120,yes,100001
15057,172,yes,100001
15057,235,absent,100001
15057,34,yes,100001
15057,237,yes,100001
15057,243,yes,100001
15057,268,yes,100001
15057,286,yes,100013
15057,255,yes,100013
15057,290,yes,100013
15057,207,yes,100013
15057,280,yes,100013
15057,240,yes,100013
15057,245,absent,100013
15057,272,absent,100013
15057,288,yes,100013
15057,241,absent,100013
15057,289,yes,100013
15057,169,yes,100015
15057,259,yes,100015
15057,281,yes,100015
15057,270,yes,100015
15057,271,yes,100015
15057,282,yes,100015
15057,292,yes,100017
15057,92,yes,100017
15057,209,yes,100017
15057,247,absent,100017
15057,242,yes,100017
15057,266,yes,100017
15057,279,no,100008
15057,233,no,100008
15057,274,no,100008
15057,283,abstain,100008
15057,291,no,100008
15057,273,yes,100018
15057,278,yes,100018
15057,269,yes,100018
15057,63,yes,100018
15057,293,yes,100018
15057,267,absent,100018
15056,224,yes,100004
15056,139,yes,100004
15056,254,yes,100004
15056,248,yes,100004
15056,256,yes,100004
15056,253,absent,100004
15056,257,absent,100004
15056,258,yes,100004
15056,250,yes,100004
15056,201,yes,100004
15056,196,yes,100004
15056,276,absent,100004
15056,260,yes,100004
15056,285,yes,100004
15056,251,yes,100004
15056,261,yes,100004
15056,249,yes,100004
15056,262,yes,100004
15056,211,yes,100004
15056,264,yes,100004
15056,203,yes,100004
15056,239,yes,100004
15056,231,yes,100004
15056,265,yes,100004
15056,252,yes,100004
15056,15,yes,100004
15056,287,yes,100004
15056,238,yes,100004
15056,234,yes,100004
15056,246,yes,100004
15056,284,yes,100004
15056,206,yes,100004
15056,244,absent,100004
15056,275,yes,100001
15056,236,yes,100001
15056,277,yes,100001
15056,13,absent,100001
15056,118,absent,100001
15056,193,yes,100001
15056,171,yes,100001
15056,120,yes,100001
15056,172,yes,100001
15056,235,absent,100001
15056,34,yes,100001
15056,237,yes,100001
15056,243,yes,100001
15056,268,yes,100001
15056,286,yes,100013
15056,255,yes,100013
15056,290,yes,100013
15056,207,yes,100013
15056,280,yes,100013
15056,240,yes,100013
15056,245,absent,100013
15056,272,absent,100013
15056,288,yes,100013
15056,241,absent,100013
15056,289,yes,100013
15056,169,yes,100015
15056,259,yes,100015
15056,281,yes,100015
15056,270,yes,100015
15056,271,yes,100015
15056,282,yes,100015
15056,292,yes,100017
15056,92,yes,100017
15056,209,yes,100017
15056,247,absent,100017
15056,242,yes,100017
15056,266,yes,100017
15056,279,no,100008
15056,233,no,100008
15056,274,no,100008
15056,283,abstain,100008
15056,291,no,100008
15056,273,yes,100018
15056,278,yes,100018
15056,269,yes,100018
15056,63,yes,100018
15056,293,yes,100018
15056,267,absent,100018
15055,224,yes,100004
15055,139,yes,100004
15055,254,yes,100004
15055,248,yes,100004
15055,256,yes,100004
15055,253,absent,100004
15055,257,absent,100004
15055,258,yes,100004
15055,250,yes,100004
15055,201,yes,100004
15055,196,yes,100004
15055,276,absent,100004
15055,260,yes,100004
15055,285,yes,100004
15055,251,yes,100004
15055,261,abstain,100004
15055,249,yes,100004
15055,262,yes,100004
15055,211,yes,100004
15055,264,yes,100004
15055,203,yes,100004
15055,239,yes,100004
15055,231,yes,100004
15055,265,yes,100004
15055,252,yes,100004
15055,15,yes,100004
15055,287,yes,100004
15055,238,yes,100004
15055,234,yes,100004
15055,246,yes,100004
15055,284,yes,100004
15055,206,yes,100004
15055,244,absent,100004
15055,275,yes,100001
15055,236,yes,100001
15055,277,yes,100001
15055,13,absent,100001
15055,118,absent,100001
15055,193,yes,100001
15055,171,yes,100001
15055,120,yes,100001
15055,172,yes,100001
15055,235,absent,100001
15055,34,yes,100001
15055,237,yes,100001
15055,243,yes,100001
15055,268,yes,100001
15055,286,yes,100013
15055,255,yes,100013
15055,290,yes,100013
15055,207,yes,100013
15055,280,yes,100013
15055,240,yes,100013
15055,245,absent,100013
15055,272,absent,100013
15055,288,yes,100013
15055,241,absent,100013
15055,289,yes,100013
15055,169,yes,100015
15055,259,yes,100015
15055,281,yes,100015
15055,270,yes,100015
15055,271,yes,100015
15055,282,yes,100015
15055,292,yes,100017
15055,92,yes,100017
15055,209,yes,100017
15055,247,absent,100017
15055,242,yes,100017
15055,266,yes,100017
15055,279,no,100008
15055,233,no,100008
15055,274,no,100008
15055,283,no,100008
15055,291,no,100008
15055,273,yes,100018
15055,278,yes,100018
15055,269,yes,100018
15055,63,yes,100018
15055,293,yes,100018
15055,267,absent,100018
15054,224,yes,100004
15054,139,yes,100004
15054,254,yes,100004
15054,248,yes,100004
15054,256,yes,100004
15054,253,absent,100004
15054,257,absent,100004
15054,258,yes,100004
15054,250,yes,100004
15054,201,yes,100004
15054,196,yes,100004
15054,276,absent,100004
15054,260,yes,100004
15054,285,yes,100004
15054,251,yes,100004
15054,261,yes,100004
15054,249,yes,100004
15054,262,yes,100004
15054,211,yes,100004
15054,264,yes,100004
15054,203,yes,100004
15054,239,yes,100004
15054,231,yes,100004
15054,265,yes,100004
15054,252,yes,100004
15054,15,yes,100004
15054,287,yes,100004
15054,238,yes,100004
15054,234,yes,100004
15054,246,yes,100004
15054,284,yes,100004
15054,206,yes,100004
15054,244,absent,100004
15054,275,yes,100001
15054,236,yes,100001
15054,277,yes,100001
15054,13,absent,100001
15054,118,absent,100001
15054,193,yes,100001
15054,171,yes,100001
15054,120,yes,100001
15054,172,yes,100001
15054,235,absent,100001
15054,34,yes,100001
15054,237,yes,100001
15054,243,yes,100001
15054,268,yes,100001
15054,286,yes,100013
15054,255,yes,100013
15054,290,yes,100013
15054,207,yes,100013
15054,280,yes,100013
15054,240,yes,100013
15054,245,absent,100013
15054,272,absent,100013
15054,288,yes,100013
15054,241,absent,100013
15054,289,yes,100013
15054,169,yes,100015
15054,259,yes,100015
15054,281,yes,100015
15054,270,yes,100015
15054,271,yes,100015
15054,282,yes,100015
15054,292,abstain,100017
15054,92,yes,100017
15054,209,yes,100017
15054,247,absent,100017
15054,242,yes,100017
15054,266,yes,100017
15054,279,no,100008
15054,233,no,100008
15054,274,no,100008
15054,283,no,100008
15054,291,abstain,100008
15054,273,yes,100018
15054,278,yes,100018
15054,269,yes,100018
15054,63,yes,100018
15054,293,yes,100018
15054,267,absent,100018
15053,224,no,100004
15053,139,abstain,100004
15053,254,no,100004
15053,248,no,100004
15053,256,no,100004
15053,253,absent,100004
15053,257,absent,100004
15053,258,no,100004
15053,250,no,100004
15053,201,no,100004
15053,196,no,100004
15053,276,absent,100004
15053,260,no,100004
15053,285,no,100004
15053,251,no,100004
15053,261,no,100004
15053,249,no,100004
15053,262,no,100004
15053,211,no,100004
15053,264,abstain,100004
15053,203,no,100004
15053,239,no,100004
15053,231,no,100004
15053,265,no,100004
15053,252,no,100004
15053,15,no,100004
15053,287,no,100004
15053,238,no,100004
15053,234,no,100004
15053,246,no,100004
15053,284,no,100004
15053,206,no,100004
15053,244,absent,100004
15053,275,abstain,100001
15053,236,abstain,100001
15053,277,abstain,100001
15053,13,absent,100001
15053,118,absent,100001
15053,193,abstain,100001
15053,171,no,100001
15053,120,abstain,100001
15053,172,abstain,100001
15053,235,absent,100001
15053,34,abstain,100001
15053,237,abstain,100001
15053,243,abstain,100001
15053,268,abstain,100001
15053,286,abstain,100013
15053,255,abstain,100013
15053,290,no,100013
15053,207,no,100013
15053,280,no,100013
15053,240,abstain,100013
15053,245,absent,100013
15053,272,absent,100013
15053,288,no,100013
15053,241,absent,100013
15053,289,abstain,100013
15053,169,no,100015
15053,259,abstain,100015
15053,281,no,100015
15053,270,no,100015
15053,271,no,100015
15053,282,no,100015
15053,292,no,100017
15053,92,no,100017
15053,209,yes,100017
15053,247,absent,100017
15053,242,abstain,100017
15053,266,yes,100017
15053,279,no,100008
15053,233,no,100008
15053,274,no,100008
15053,283,no,100008
15053,291,abstain,100008
15053,273,abstain,100018
15053,278,abstain,100018
15053,269,abstain,100018
15053,63,abstain,100018
15053,293,no,100018
15053,267,absent,100018
15052,224,yes,100004
15052,139,yes,100004
15052,254,yes,100004
15052,248,yes,100004
15052,256,yes,100004
15052,253,absent,100004
15052,257,absent,100004
15052,258,yes,100004
15052,250,yes,100004
15052,201,yes,100004
15052,196,yes,100004
15052,276,absent,100004
15052,260,yes,100004
15052,285,yes,100004
15052,251,yes,100004
15052,261,abstain,100004
15052,249,yes,100004
15052,262,yes,100004
15052,211,yes,100004
15052,264,yes,100004
15052,203,yes,100004
15052,239,yes,100004
15052,231,yes,100004
15052,265,yes,100004
15052,252,abstain,100004
15052,15,yes,100004
15052,287,yes,100004
15052,238,yes,100004
15052,234,yes,100004
15052,246,yes,100004
15052,284,yes,100004
15052,206,yes,100004
15052,244,absent,100004
15052,275,yes,100001
15052,236,yes,100001
15052,277,yes,100001
15052,13,absent,100001
15052,118,absent,100001
15052,193,yes,100001
15052,171,yes,100001
15052,120,yes,100001
15052,172,yes,100001
15052,235,absent,100001
15052,34,yes,100001
15052,237,yes,100001
15052,243,yes,100001
15052,268,yes,100001
15052,286,yes,100013
15052,255,yes,100013
15052,290,yes,100013
15052,207,yes,100013
15052,280,yes,100013
15052,240,yes,100013
15052,245,absent,100013
15052,272,absent,100013
15052,288,yes,100013
15052,241,absent,100013
15052,289,yes,100013
15052,169,yes,100015
15052,259,yes,100015
15052,281,yes,100015
15052,270,yes,100015
15052,271,yes,100015
15052,282,yes,100015
15052,292,yes,100017
15052,92,yes,100017
15052,209,yes,100017
15052,247,absent,100017
15052,242,yes,100017
15052,266,yes,100017
15052,279,no,100008
15052,233,no,100008
15052,274,no,100008
15052,283,no,100008
15052,291,abstain,100008
15052,273,yes,100018
15052,278,yes,100018
15052,269,yes,100018
15052,63,yes,100018
15052,293,yes,100018
15052,267,absent,100018
15051,224,yes,100004
15051,139,yes,100004
15051,254,yes,100004
15051,248,yes,100004
15051,256,yes,100004
15051,253,absent,100004
15051,257,yes,100004
15051,258,yes,100004
15051,250,yes,100004
15051,201,yes,100004
15051,196,yes,100004
15051,276,absent,100004
15051,260,yes,100004
15051,285,yes,100004
15051,251,yes,100004
15051,261,yes,100004
15051,249,yes,100004
15051,262,yes,100004
15051,211,yes,100004
15051,264,yes,100004
15051,203,yes,100004
15051,239,yes,100004
15051,231,yes,100004
15051,265,yes,100004
15051,252,yes,100004
15051,15,yes,100004
15051,287,yes,100004
15051,238,yes,100004
15051,234,yes,100004
15051,246,yes,100004
15051,284,yes,100004
15051,206,yes,100004
15051,244,absent,100004
15051,275,yes,100001
15051,236,abstain,100001
15051,277,yes,100001
15051,13,absent,100001
15051,118,absent,100001
15051,193,yes,100001
15051,171,abstain,100001
15051,120,abstain,100001
15051,172,abstain,100001
15051,235,absent,100001
15051,34,yes,100001
15051,237,abstain,100001
15051,243,yes,100001
15051,268,abstain,100001
15051,286,yes,100013
15051,255,yes,100013
15051,290,yes,100013
15051,207,yes,100013
15051,280,absent,100013
15051,240,yes,100013
15051,245,absent,100013
15051,272,absent,100013
15051,288,yes,100013
15051,241,yes,100013
15051,289,yes,100013
15051,169,yes,100015
15051,259,yes,100015
15051,281,abstain,100015
15051,270,yes,100015
15051,271,yes,100015
15051,282,yes,100015
15051,292,abstain,100017
15051,92,yes,100017
15051,209,yes,100017
15051,247,yes,100017
15051,242,yes,100017
15051,266,yes,100017
15051,279,yes,100008
15051,233,yes,100008
15051,274,yes,100008
15051,283,abstain,100008
15051,291,yes,100008
15051,273,yes,100018
15051,278,yes,100018
15051,269,yes,100018
15051,63,yes,100018
15051,293,yes,100018
15051,267,absent,100018
15050,224,yes,100004
15050,139,yes,100004
15050,254,yes,100004
15050,248,yes,100004
15050,256,yes,100004
15050,253,absent,100004
15050,257,yes,100004
15050,258,yes,100004
15050,250,yes,100004
15050,201,yes,100004
15050,196,yes,100004
15050,276,absent,100004
15050,260,yes,100004
15050,285,yes,100004
15050,251,yes,100004
15050,261,yes,100004
15050,249,yes,100004
15050,262,yes,100004
15050,211,yes,100004
15050,264,yes,100004
15050,203,yes,100004
15050,239,yes,100004
15050,231,yes,100004
15050,265,yes,100004
15050,252,yes,100004
15050,15,yes,100004
15050,287,yes,100004
15050,238,yes,100004
15050,234,yes,100004
15050,246,yes,100004
15050,284,yes,100004
15050,206,yes,100004
15050,244,absent,100004
15050,275,yes,100001
15050,236,yes,100001
15050,277,yes,100001
15050,13,absent,100001
15050,118,absent,100001
15050,193,yes,100001
15050,171,yes,100001
15050,120,yes,100001
15050,172,yes,100001
15050,235,absent,100001
15050,34,yes,100001
15050,237,yes,100001
15050,243,yes,100001
15050,268,abstain,100001
15050,286,yes,100013
15050,255,yes,100013
15050,290,yes,100013
15050,207,yes,100013
15050,280,absent,100013
15050,240,yes,100013
15050,245,absent,100013
15050,272,absent,100013
15050,288,yes,100013
15050,241,yes,100013
15050,289,yes,100013
15050,169,yes,100015
15050,259,yes,100015
15050,281,yes,100015
15050,270,yes,100015
15050,271,yes,100015
15050,282,yes,100015
15050,292,yes,100017
15050,92,yes,100017
15050,209,yes,100017
15050,247,yes,100017
15050,242,yes,100017
15050,266,yes,100017
15050,279,abstain,100008
15050,233,abstain,100008
15050,274,abstain,100008
15050,283,abstain,100008
15050,291,abstain,100008
15050,273,yes,100018
15050,278,yes,100018
15050,269,yes,100018
15050,63,yes,100018
15050,293,yes,100018
15050,267,absent,100018
15049,224,yes,100004
15049,139,yes,100004
15049,254,yes,100004
15049,248,yes,100004
15049,256,yes,100004
15049,253,absent,100004
15049,257,yes,100004
15049,258,yes,100004
15049,250,yes,100004
15049,201,yes,100004
15049,196,yes,100004
15049,276,absent,100004
15049,260,yes,100004
15049,285,yes,100004
15049,251,yes,100004
15049,261,yes,100004
15049,249,yes,100004
15049,262,yes,100004
15049,211,yes,100004
15049,264,yes,100004
15049,203,yes,100004
15049,239,yes,100004
15049,231,yes,100004
15049,265,yes,100004
15049,252,yes,100004
15049,15,yes,100004
15049,287,yes,100004
15049,238,yes,100004
15049,234,yes,100004
15049,246,yes,100004
15049,284,yes,100004
15049,206,yes,100004
15049,244,absent,100004
15049,275,yes,100001
15049,236,yes,100001
15049,277,yes,100001
15049,13,absent,100001
15049,118,absent,100001
15049,193,yes,100001
15049,171,yes,100001
15049,120,yes,100001
15049,172,yes,100001
15049,235,absent,100001
15049,34,yes,100001
15049,237,yes,100001
15049,243,yes,100001
15049,268,abstain,100001
15049,286,yes,100013
15049,255,yes,100013
15049,290,yes,100013
15049,207,yes,100013
15049,280,absent,100013
15049,240,yes,100013
15049,245,absent,100013
15049,272,absent,100013
15049,288,yes,100013
15049,241,yes,100013
15049,289,yes,100013
15049,169,yes,100015
15049,259,yes,100015
15049,281,yes,100015
15049,270,yes,100015
15049,271,yes,100015
15049,282,yes,100015
15049,292,abstain,100017
15049,92,yes,100017
15049,209,yes,100017
15049,247,yes,100017
15049,242,yes,100017
15049,266,yes,100017
15049,279,yes,100008
15049,233,no,100008
15049,274,no,100008
15049,283,no,100008
15049,291,no,100008
15049,273,no,100018
15049,278,abstain,100018
15049,269,yes,100018
15049,63,yes,100018
15049,293,yes,100018
15049,267,absent,100018
15048,224,yes,100004
15048,139,yes,100004
15048,254,yes,100004
15048,248,yes,100004
15048,256,yes,100004
15048,253,absent,100004
15048,257,yes,100004
15048,258,yes,100004
15048,250,yes,100004
15048,201,yes,100004
15048,196,yes,100004
15048,276,absent,100004
15048,260,yes,100004
15048,285,yes,100004
15048,251,yes,100004
15048,261,abstain,100004
15048,249,yes,100004
15048,262,yes,100004
15048,211,yes,100004
15048,264,yes,100004
15048,203,yes,100004
15048,239,yes,100004
15048,231,yes,100004
15048,265,yes,100004
15048,252,yes,100004
15048,15,yes,100004
15048,287,yes,100004
15048,238,yes,100004
15048,234,yes,100004
15048,246,yes,100004
15048,284,yes,100004
15048,206,yes,100004
15048,244,absent,100004
15048,275,yes,100001
15048,236,yes,100001
15048,277,yes,100001
15048,13,absent,100001
15048,118,absent,100001
15048,193,yes,100001
15048,171,yes,100001
15048,120,yes,100001
15048,172,yes,100001
15048,235,absent,100001
15048,34,yes,100001
15048,237,yes,100001
15048,243,yes,100001
15048,268,abstain,100001
15048,286,yes,100013
15048,255,yes,100013
15048,290,yes,100013
15048,207,no,100013
15048,280,absent,100013
15048,240,yes,100013
15048,245,absent,100013
15048,272,absent,100013
15048,288,yes,100013
15048,241,yes,100013
15048,289,yes,100013
15048,169,yes,100015
15048,259,yes,100015
15048,281,yes,100015
15048,270,yes,100015
15048,271,yes,100015
15048,282,yes,100015
15048,292,abstain,100017
15048,92,yes,100017
15048,209,yes,100017
15048,247,yes,100017
15048,242,yes,100017
15048,266,abstain,100017
15048,279,no,100008
15048,233,no,100008
15048,274,no,100008
15048,283,no,100008
15048,291,no,100008
15048,273,yes,100018
15048,278,yes,100018
15048,269,yes,100018
15048,63,yes,100018
15048,293,abstain,100018
15048,267,absent,100018
15047,224,abstain,100004
15047,139,abstain,100004
15047,254,abstain,100004
15047,248,abstain,100004
15047,256,abstain,100004
15047,253,abstain,100004
15047,257,abstain,100004
15047,258,abstain,100004
15047,250,abstain,100004
15047,201,abstain,100004
15047,196,abstain,100004
15047,276,absent,100004
15047,260,abstain,100004
15047,285,abstain,100004
15047,251,abstain,100004
15047,261,abstain,100004
15047,249,abstain,100004
15047,262,abstain,100004
15047,211,abstain,100004
15047,264,abstain,100004
15047,203,abstain,100004
15047,239,abstain,100004
15047,231,abstain,100004
15047,265,abstain,100004
15047,252,abstain,100004
15047,15,abstain,100004
15047,287,abstain,100004
15047,238,abstain,100004
15047,234,abstain,100004
15047,246,abstain,100004
15047,284,abstain,100004
15047,206,abstain,100004
15047,244,absent,100004
15047,275,yes,100001
15047,236,yes,100001
15047,277,yes,100001
15047,13,absent,100001
15047,118,absent,100001
15047,193,yes,100001
15047,171,yes,100001
15047,120,yes,100001
15047,172,yes,100001
15047,235,absent,100001
15047,34,yes,100001
15047,237,yes,100001
15047,243,yes,100001
15047,268,yes,100001
15047,286,yes,100013
15047,255,yes,100013
15047,290,no,100013
15047,207,yes,100013
15047,280,absent,100013
15047,240,yes,100013
15047,245,absent,100013
15047,272,absent,100013
15047,288,yes,100013
15047,241,yes,100013
15047,289,yes,100013
15047,169,yes,100015
15047,259,yes,100015
15047,281,yes,100015
15047,270,yes,100015
15047,271,yes,100015
15047,282,yes,100015
15047,292,abstain,100017
15047,92,abstain,100017
15047,209,abstain,100017
15047,247,absent,100017
15047,242,abstain,100017
15047,266,abstain,100017
15047,279,abstain,100008
15047,233,abstain,100008
15047,274,abstain,100008
15047,283,no,100008
15047,291,no,100008
15047,273,abstain,100018
15047,278,abstain,100018
15047,269,abstain,100018
15047,63,yes,100018
15047,293,yes,100018
15047,267,absent,100018
15046,224,no,100004
15046,139,no,100004
15046,254,abstain,100004
15046,248,no,100004
15046,256,no,100004
15046,253,yes,100004
15046,257,no,100004
15046,258,no,100004
15046,250,no,100004
15046,201,abstain,100004
15046,196,abstain,100004
15046,276,absent,100004
15046,260,no,100004
15046,285,no,100004
15046,251,abstain,100004
15046,261,no,100004
15046,249,no,100004
15046,262,no,100004
15046,211,no,100004
15046,264,no,100004
15046,203,no,100004
15046,239,no,100004
15046,231,no,100004
15046,265,no,100004
15046,252,no,100004
15046,15,abstain,100004
15046,287,no,100004
15046,238,no,100004
15046,234,no,100004
15046,246,no,100004
15046,284,no,100004
15046,206,no,100004
15046,244,absent,100004
15046,275,no,100001
15046,236,no,100001
15046,277,no,100001
15046,13,absent,100001
15046,118,absent,100001
15046,193,no,100001
15046,171,no,100001
15046,120,no,100001
15046,172,no,100001
15046,235,absent,100001
15046,34,no,100001
15046,237,no,100001
15046,243,no,100001
15046,268,no,100001
15046,286,no,100013
15046,255,no,100013
15046,290,no,100013
15046,207,no,100013
15046,280,absent,100013
15046,240,no,100013
15046,245,absent,100013
15046,272,absent,100013
15046,288,no,100013
15046,241,no,100013
15046,289,no,100013
15046,169,no,100015
15046,259,no,100015
15046,281,no,100015
15046,270,no,100015
15046,271,no,100015
15046,282,no,100015
15046,292,abstain,100017
15046,92,abstain,100017
15046,209,abstain,100017
15046,247,absent,100017
15046,242,abstain,100017
15046,266,abstain,100017
15046,279,yes,100008
15046,233,yes,100008
15046,274,yes,100008
15046,283,yes,100008
15046,291,yes,100008
15046,273,no,100018
15046,278,no,100018
15046,269,abstain,100018
15046,63,no,100018
15046,293,no,100018
15046,267,absent,100018
15045,224,yes,100004
15045,139,yes,100004
15045,254,yes,100004
15045,248,yes,100004
15045,256,yes,100004
15045,253,yes,100004
15045,257,yes,100004
15045,258,yes,100004
15045,250,yes,100004
15045,201,yes,100004
15045,196,yes,100004
15045,276,absent,100004
15045,260,yes,100004
15045,285,yes,100004
15045,251,yes,100004
15045,261,yes,100004
15045,249,yes,100004
15045,262,yes,100004
15045,211,yes,100004
15045,264,yes,100004
15045,203,yes,100004
15045,239,yes,100004
15045,231,yes,100004
15045,265,yes,100004
15045,252,yes,100004
15045,15,yes,100004
15045,287,yes,100004
15045,238,yes,100004
15045,234,yes,100004
15045,246,yes,100004
15045,284,yes,100004
15045,206,yes,100004
15045,244,absent,100004
15045,275,yes,100001
15045,236,yes,100001
15045,277,yes,100001
15045,13,absent,100001
15045,118,absent,100001
15045,193,yes,100001
15045,171,yes,100001
15045,120,yes,100001
15045,172,abstain,100001
15045,235,absent,100001
15045,34,absent,100001
15045,237,yes,100001
15045,243,abstain,100001
15045,268,yes,100001
15045,286,yes,100013
15045,255,yes,100013
15045,290,yes,100013
15045,207,absent,100013
15045,280,absent,100013
15045,240,yes,100013
15045,245,absent,100013
15045,272,absent,100013
15045,288,yes,100013
15045,241,yes,100013
15045,289,yes,100013
15045,169,yes,100015
15045,259,yes,100015
15045,281,yes,100015
15045,270,yes,100015
15045,271,yes,100015
15045,282,yes,100015
15045,292,yes,100017
15045,92,yes,100017
15045,209,yes,100017
15045,247,yes,100017
15045,242,yes,100017
15045,266,yes,100017
15045,279,yes,100008
15045,233,yes,100008
15045,274,yes,100008
15045,283,yes,100008
15045,291,yes,100008
15045,273,yes,100018
15045,278,yes,100018
15045,269,yes,100018
15045,63,yes,100018
15045,293,yes,100018
15045,267,absent,100018
15044,224,yes,100004
15044,139,yes,100004
15044,254,yes,100004
15044,248,yes,100004
15044,256,yes,100004
15044,253,yes,100004
15044,257,yes,100004
15044,258,yes,100004
15044,250,yes,100004
15044,201,yes,100004
15044,196,yes,100004
15044,276,absent,100004
15044,260,yes,100004
15044,285,yes,100004
15044,251,yes,100004
15044,261,yes,100004
15044,249,yes,100004
15044,262,yes,100004
15044,211,yes,100004
15044,264,yes,100004
15044,203,yes,100004
15044,239,yes,100004
15044,231,yes,100004
15044,265,yes,100004
15044,252,yes,100004
15044,15,yes,100004
15044,287,yes,100004
15044,238,yes,100004
15044,234,yes,100004
15044,246,yes,100004
15044,284,yes,100004
15044,206,yes,100004
15044,244,absent,100004
15044,275,yes,100001
15044,236,yes,100001
15044,277,yes,100001
15044,13,absent,100001
15044,118,absent,100001
15044,193,yes,100001
15044,171,yes,100001
15044,120,yes,100001
15044,172,yes,100001
15044,235,absent,100001
15044,34,absent,100001
15044,237,yes,100001
15044,243,yes,100001
15044,268,yes,100001
15044,286,yes,100013
15044,255,yes,100013
15044,290,yes,100013
15044,207,absent,100013
15044,280,absent,100013
15044,240,yes,100013
15044,245,absent,100013
15044,272,absent,100013
15044,288,yes,100013
15044,241,yes,100013
15044,289,yes,100013
15044,169,yes,100015
15044,259,yes,100015
15044,281,yes,100015
15044,270,yes,100015
15044,271,yes,100015
15044,282,yes,100015
15044,292,yes,100017
15044,92,no,100017
15044,209,no,100017
15044,247,yes,100017
15044,242,yes,100017
15044,266,no,100017
15044,279,yes,100008
15044,233,yes,100008
15044,274,yes,100008
15044,283,yes,100008
15044,291,yes,100008
15044,273,yes,100018
15044,278,yes,100018
15044,269,yes,100018
15044,63,yes,100018
15044,293,yes,100018
15044,267,absent,100018
15043,224,yes,100004
15043,139,yes,100004
15043,254,yes,100004
15043,248,yes,100004
15043,256,yes,100004
15043,253,yes,100004
15043,257,yes,100004
15043,258,yes,100004
15043,250,yes,100004
15043,201,yes,100004
15043,196,yes,100004
15043,276,absent,100004
15043,260,yes,100004
15043,285,yes,100004
15043,251,yes,100004
15043,261,yes,100004
15043,249,yes,100004
15043,262,yes,100004
15043,211,yes,100004
15043,264,yes,100004
15043,203,yes,100004
15043,239,yes,100004
15043,231,yes,100004
15043,265,yes,100004
15043,252,yes,100004
15043,15,yes,100004
15043,287,yes,100004
15043,238,yes,100004
15043,234,yes,100004
15043,246,yes,100004
15043,284,yes,100004
15043,206,absent,100004
15043,244,absent,100004
15043,275,yes,100001
15043,236,yes,100001
15043,277,yes,100001
15043,13,absent,100001
15043,118,absent,100001
15043,193,yes,100001
15043,171,abstain,100001
15043,120,absent,100001
15043,172,yes,100001
15043,235,absent,100001
15043,34,absent,100001
15043,237,yes,100001
15043,243,yes,100001
15043,268,absent,100001
15043,286,yes,100013
15043,255,yes,100013
15043,290,yes,100013
15043,207,absent,100013
15043,280,absent,100013
15043,240,yes,100013
15043,245,absent,100013
15043,272,absent,100013
15043,288,yes,100013
15043,241,yes,100013
15043,289,yes,100013
15043,169,yes,100015
15043,259,yes,100015
15043,281,yes,100015
15043,270,yes,100015
15043,271,yes,100015
15043,282,yes,100015
15043,292,yes,100017
15043,92,yes,100017
15043,209,yes,100017
15043,247,yes,100017
15043,242,yes,100017
15043,266,yes,100017
15043,279,yes,100008
15043,233,absent,100008
15043,274,yes,100008
15043,283,abstain,100008
15043,291,yes,100008
15043,273,yes,100018
15043,278,yes,100018
15043,269,yes,100018
15043,63,yes,100018
15043,293,yes,100018
15043,267,absent,100018
15029,224,absent,100004
15029,139,absent,100004
15029,254,absent,100004
15029,248,yes,100004
15029,256,absent,100004
15029,253,absent,100004
15029,257,absent,100004
15029,258,absent,100004
15029,250,yes,100004
15029,201,absent,100004
15029,196,yes,100004
15029,276,yes,100004
15029,260,absent,100004
15029,285,absent,100004
15029,251,yes,100004
15029,261,yes,100004
15029,249,yes,100004
15029,262,absent,100004
15029,211,yes,100004
15029,264,yes,100004
15029,203,absent,100004
15029,239,yes,100004
15029,231,absent,100004
15029,265,absent,100004
15029,252,yes,100004
15029,15,yes,100004
15029,287,yes,100004
15029,238,yes,100004
15029,234,absent,100004
15029,246,absent,100004
15029,284,yes,100004
15029,206,absent,100004
15029,244,absent,100004
15029,275,absent,100001
15029,236,yes,100001
15029,277,yes,100001
15029,13,yes,100001
15029,118,absent,100001
15029,193,yes,100001
15029,171,absent,100001
15029,120,absent,100001
15029,172,yes,100001
15029,235,yes,100001
15029,34,absent,100001
15029,237,yes,100001
15029,243,yes,100001
15029,268,yes,100001
15029,286,yes,100013
15029,255,yes,100013
15029,290,yes,100013
15029,207,absent,100013
15029,280,yes,100013
15029,240,absent,100013
15029,245,yes,100013
15029,272,absent,100013
15029,288,yes,100013
15029,241,absent,100013
15029,289,yes,100013
15029,169,yes,100015
15029,259,yes,100015
15029,281,yes,100015
15029,270,absent,100015
15029,271,yes,100015
15029,282,yes,100015
