vote_event_id,voter_id,option,group_id
12557,215,yes,100004
12557,203,yes,100004
12557,239,yes,100004
12557,231,yes,100004
12557,219,yes,100004
12557,252,absent,100004
12557,15,absent,100004
12557,238,yes,100004
12557,234,yes,100004
12557,246,absent,100004
12557,221,yes,100004
12557,205,absent,100004
12557,206,absent,100004
12557,225,abstain,100004
12557,244,absent,100004
12557,236,absent,100001
12557,190,yes,100001
12557,13,yes,100001
12557,118,absent,100001
12557,193,yes,100001
12557,171,yes,100001
12557,200,yes,100001
12557,216,yes,100001
12557,120,yes,100001
12557,172,absent,100001
12557,23,yes,100001
12557,235,absent,100001
12557,14,absent,100001
12557,112,absent,100001
12557,217,absent,100001
12557,34,absent,100001
12557,202,yes,100001
12557,197,absent,100001
12557,156,yes,100001
12557,194,yes,100001
12557,204,absent,100001
12557,195,yes,100001
12557,237,abstain,100001
12557,243,yes,100001
12557,207,yes,100009
12557,240,absent,100009
12557,245,absent,100009
12557,199,yes,100009
12557,44,absent,100009
12557,241,yes,100009
12557,169,yes,100003
12557,131,absent,100003
12557,208,yes,100003
12557,121,absent,100003
12557,174,yes,100003
12557,226,abstain,100018
12557,233,yes,100018
12557,92,absent,100018
12557,209,yes,100018
12557,198,yes,100018
12556,224,yes,100004
12556,139,absent,100004
12556,248,yes,100004
12556,213,abstain,100004
12556,253,yes,100004
12556,232,yes,100004
12556,223,absent,100004
12556,142,yes,100004
12556,250,absent,100004
12556,230,abstain,100004
12556,201,yes,100004
12556,212,abstain,100004
12556,228,yes,100004
12556,196,abstain,100004
12556,220,yes,100004
12556,66,absent,100004
12556,214,abstain,100004
12556,210,absent,100004
12556,222,abstain,100004
12556,251,absent,100004
12556,249,yes,100004
12556,211,absent,100004
12556,247,absent,100004
12556,242,abstain,100004
12556,229,yes,100004
12556,192,yes,100004
12556,215,abstain,100004
12556,203,abstain,100004
12556,239,abstain,100004
12556,231,abstain,100004
12556,219,yes,100004
12556,252,absent,100004
12556,15,absent,100004
12556,238,abstain,100004
12556,234,yes,100004
12556,246,absent,100004
12556,221,yes,100004
12556,205,yes,100004
12556,206,yes,100004
12556,225,yes,100004
12556,244,absent,100004
12556,236,absent,100001
12556,190,yes,100001
12556,13,yes,100001
12556,118,absent,100001
12556,193,abstain,100001
12556,171,yes,100001
12556,200,absent,100001
12556,216,abstain,100001
12556,120,absent,100001
12556,172,absent,100001
12556,23,absent,100001
12556,235,absent,100001
12556,14,absent,100001
12556,112,absent,100001
12556,217,absent,100001
12556,34,absent,100001
12556,202,yes,100001
12556,197,absent,100001
12556,156,yes,100001
12556,194,absent,100001
12556,204,yes,100001
12556,195,yes,100001
12556,237,yes,100001
12556,243,absent,100001
12556,207,yes,100009
12556,240,absent,100009
12556,245,absent,100009
12556,199,yes,100009
12556,44,yes,100009
12556,241,yes,100009
12556,169,yes,100003
12556,131,absent,100003
12556,208,yes,100003
12556,121,absent,100003
12556,174,yes,100003
12556,226,abstain,100018
12556,233,abstain,100018
12556,92,absent,100018
12556,209,yes,100018
12556,198,yes,100018
12555,224,yes,100004
12555,139,absent,100004
12555,248,yes,100004
12555,213,abstain,100004
12555,253,abstain,100004
12555,232,yes,100004
12555,223,absent,100004
12555,142,abstain,100004
12555,250,absent,100004
12555,230,abstain,100004
12555,201,yes,100004
12555,212,abstain,100004
12555,228,abstain,100004
12555,196,yes,100004
12555,220,absent,100004
12555,66,absent,100004
12555,214,abstain,100004
12555,210,absent,100004
12555,222,abstain,100004
12555,251,absent,100004
12555,249,yes,100004
12555,211,absent,100004
12555,247,absent,100004
12555,242,abstain,100004
12555,229,yes,100004
12555,192,yes,100004
12555,215,abstain,100004
12555,203,abstain,100004
12555,239,abstain,100004
12555,231,abstain,100004
12555,219,yes,100004
12555,252,absent,100004
12555,15,absent,100004
12555,238,abstain,100004
12555,234,yes,100004
12555,246,absent,100004
12555,221,yes,100004
12555,205,yes,100004
12555,206,abstain,100004
12555,225,yes,100004
12555,244,absent,100004
12555,236,absent,100001
12555,190,yes,100001
12555,13,yes,100001
12555,118,absent,100001
12555,193,yes,100001
12555,171,yes,100001
12555,200,absent,100001
12555,216,yes,100001
12555,120,absent,100001
12555,172,absent,100001
12555,23,absent,100001
12555,235,absent,100001
12555,14,absent,100001
12555,112,absent,100001
12555,217,absent,100001
12555,34,absent,100001
12555,202,yes,100001
12555,197,absent,100001
12555,156,yes,100001
12555,194,absent,100001
12555,204,yes,100001
12555,195,absent,100001
12555,237,abstain,100001
12555,243,absent,100001
12555,207,absent,100009
12555,240,absent,100009
12555,245,absent,100009
12555,199,yes,100009
12555,44,yes,100009
12555,241,yes,100009
12555,169,yes,100003
12555,131,absent,100003
12555,208,absent,100003
12555,121,absent,100003
12555,174,yes,100003
12555,226,abstain,100018
12555,233,yes,100018
12555,92,absent,100018
12555,209,abstain,100018
12555,198,yes,100018
12554,224,yes,100004
12554,139,absent,100004
12554,248,yes,100004
12554,213,abstain,100004
12554,253,yes,100004
12554,232,yes,100004
12554,223,yes,100004
12554,142,abstain,100004
12554,250,absent,100004
12554,230,yes,100004
12554,201,yes,100004
12554,212,yes,100004
12554,228,yes,100004
12554,196,yes,100004
12554,220,yes,100004
12554,66,absent,100004
12554,214,abstain,100004
12554,210,absent,100004
12554,222,yes,100004
12554,251,absent,100004
12554,249,yes,100004
12554,211,yes,100004
12554,247,absent,100004
12554,242,yes,100004
12554,229,yes,100004
12554,192,yes,100004
12554,215,yes,100004
12554,203,yes,100004
12554,239,abstain,100004
12554,231,yes,100004
12554,219,yes,100004
12554,252,yes,100004
12554,15,yes,100004
12554,238,yes,100004
12554,234,yes,100004
12554,246,absent,100004
12554,221,yes,100004
12554,205,yes,100004
12554,206,yes,100004
12554,225,yes,100004
12554,244,absent,100004
12554,236,absent,100001
12554,190,absent,100001
12554,13,absent,100001
12554,118,absent,100001
12554,193,absent,100001
12554,171,absent,100001
12554,200,absent,100001
12554,216,absent,100001
12554,120,absent,100001
12554,172,absent,100001
12554,23,absent,100001
12554,235,absent,100001
12554,14,absent,100001
12554,112,absent,100001
12554,217,absent,100001
12554,34,absent,100001
12554,202,absent,100001
12554,197,absent,100001
12554,156,absent,100001
12554,194,absent,100001
12554,204,absent,100001
12554,195,absent,100001
12554,237,absent,100001
12554,243,absent,100001
12554,207,absent,100009
12554,240,absent,100009
12554,245,absent,100009
12554,199,absent,100009
12554,44,yes,100009
12554,241,absent,100009
12554,169,abstain,100003
12554,131,absent,100003
12554,208,absent,100003
12554,121,absent,100003
12554,174,abstain,100003
12554,226,yes,100018
12554,233,yes,100018
12554,92,absent,100018
12554,209,yes,100018
12554,198,absent,100018
12553,224,yes,100004
12553,139,absent,100004
12553,248,yes,100004
12553,213,yes,100004
12553,253,yes,100004
12553,232,yes,100004
12553,223,yes,100004
12553,142,yes,100004
12553,250,absent,100004
12553,230,yes,100004
12553,201,yes,100004
12553,212,yes,100004
12553,228,absent,100004
12553,196,yes,100004
12553,220,absent,100004
12553,66,yes,100004
12553,214,abstain,100004
12553,210,absent,100004
12553,222,yes,100004
12553,251,yes,100004
12553,249,yes,100004
12553,211,yes,100004
12553,247,absent,100004
12553,242,yes,100004
12553,229,yes,100004
12553,192,yes,100004
12553,215,yes,100004
12553,203,yes,100004
12553,239,yes,100004
12553,231,yes,100004
12553,219,yes,100004
12553,252,absent,100004
12553,15,yes,100004
12553,238,absent,100004
12553,234,yes,100004
12553,246,absent,100004
12553,221,yes,100004
12553,205,yes,100004
12553,206,yes,100004
12553,225,yes,100004
12553,244,absent,100004
12553,236,abstain,100001
12553,190,absent,100001
12553,13,absent,100001
12553,118,absent,100001
12553,193,absent,100001
12553,171,absent,100001
12553,200,absent,100001
12553,216,absent,100001
12553,120,abstain,100001
12553,172,abstain,100001
12553,23,absent,100001
12553,235,absent,100001
12553,14,absent,100001
12553,112,absent,100001
12553,217,absent,100001
12553,34,absent,100001
12553,202,abstain,100001
12553,197,absent,100001
12553,156,absent,100001
12553,194,absent,100001
12553,204,absent,100001
12553,195,absent,100001
12553,237,absent,100001
12553,243,absent,100001
12553,207,absent,100009
12553,240,absent,100009
12553,245,abstain,100009
12553,199,absent,100009
12553,44,yes,100009
12553,241,absent,100009
12553,169,abstain,100003
12553,131,absent,100003
12553,208,absent,100003
12553,121,absent,100003
12553,174,abstain,100003
12553,226,yes,100018
12553,233,absent,100018
12553,92,absent,100018
12553,209,yes,100018
12553,198,absent,100018
12552,224,no,100004
12552,139,absent,100004
12552,248,no,100004
12552,213,abstain,100004
12552,253,abstain,100004
12552,232,no,100004
12552,223,no,100004
12552,142,no,100004
12552,250,absent,100004
12552,230,no,100004
12552,201,no,100004
12552,212,no,100004
12552,228,absent,100004
12552,196,no,100004
12552,220,absent,100004
12552,66,no,100004
12552,214,abstain,100004
12552,210,absent,100004
12552,222,no,100004
12552,251,no,100004
12552,249,no,100004
12552,211,no,100004
12552,247,absent,100004
12552,242,no,100004
12552,229,absent,100004
12552,192,no,100004
12552,215,no,100004
12552,203,no,100004
12552,239,no,100004
12552,231,no,100004
12552,219,no,100004
12552,252,absent,100004
12552,15,no,100004
12552,238,absent,100004
12552,234,no,100004
12552,246,absent,100004
12552,221,no,100004
12552,205,no,100004
12552,206,no,100004
12552,225,no,100004
12552,244,absent,100004
12552,236,yes,100001
12552,190,yes,100001
12552,13,yes,100001
12552,118,absent,100001
12552,193,yes,100001
12552,171,yes,100001
12552,200,yes,100001
12552,216,yes,100001
12552,120,yes,100001
12552,172,abstain,100001
12552,23,yes,100001
12552,235,absent,100001
12552,14,yes,100001
12552,112,yes,100001
12552,217,absent,100001
12552,34,yes,100001
12552,202,yes,100001
12552,197,yes,100001
12552,156,yes,100001
12552,194,yes,100001
12552,204,yes,100001
12552,195,yes,100001
12552,237,yes,100001
12552,243,yes,100001
12552,207,absent,100009
12552,240,absent,100009
12552,245,abstain,100009
12552,199,absent,100009
12552,44,abstain,100009
12552,241,absent,100009
12552,169,abstain,100003
12552,131,yes,100003
12552,208,absent,100003
12552,121,absent,100003
12552,174,yes,100003
12552,226,no,100018
12552,233,absent,100018
12552,92,absent,100018
12552,209,no,100018
12552,198,yes,100018
12551,224,absent,100004
12551,139,absent,100004
12551,248,absent,100004
12551,213,yes,100004
12551,253,yes,100004
12551,232,yes,100004
12551,223,yes,100004
12551,142,yes,100004
12551,250,absent,100004
12551,230,abstain,100004
12551,201,yes,100004
12551,212,abstain,100004
12551,228,yes,100004
12551,196,yes,100004
12551,220,yes,100004
12551,66,yes,100004
12551,214,yes,100004
12551,210,absent,100004
12551,222,yes,100004
12551,251,yes,100004
12551,249,yes,100004
12551,211,yes,100004
12551,247,absent,100004
12551,242,absent,100004
12551,229,yes,100004
12551,192,yes,100004
12551,215,yes,100004
12551,203,yes,100004
12551,239,yes,100004
12551,231,absent,100004
12551,219,yes,100004
12551,252,yes,100004
12551,15,yes,100004
12551,238,absent,100004
12551,234,yes,100004
12551,246,yes,100004
12551,221,yes,100004
12551,205,absent,100004
12551,206,absent,100004
12551,225,yes,100004
12551,244,absent,100004
12551,236,abstain,100001
12551,190,yes,100001
12551,13,absent,100001
12551,118,absent,100001
12551,193,yes,100001
12551,171,abstain,100001
12551,200,absent,100001
12551,216,absent,100001
12551,120,abstain,100001
12551,172,yes,100001
12551,23,absent,100001
12551,235,absent,100001
12551,14,yes,100001
12551,112,yes,100001
12551,217,absent,100001
12551,34,absent,100001
12551,202,abstain,100001
12551,197,yes,100001
12551,156,yes,100001
12551,194,absent,100001
12551,204,yes,100001
12551,195,yes,100001
12551,237,yes,100001
12551,243,yes,100001
12551,207,absent,100009
12551,240,absent,100009
12551,245,absent,100009
12551,199,yes,100009
12551,44,yes,100009
12551,241,absent,100009
12551,169,yes,100003
12551,131,absent,100003
12551,208,absent,100003
12551,121,absent,100003
12551,174,abstain,100003
12551,226,yes,100018
12551,233,absent,100018
12551,92,absent,100018
12551,209,absent,100018
12551,198,yes,100018
12550,224,absent,100004
12550,139,absent,100004
12550,248,absent,100004
12550,213,abstain,100004
12550,253,yes,100004
12550,232,yes,100004
12550,223,yes,100004
12550,142,yes,100004
12550,250,absent,100004
12550,230,abstain,100004
12550,201,yes,100004
12550,212,abstain,100004
12550,228,yes,100004
12550,196,yes,100004
12550,220,yes,100004
12550,66,yes,100004
12550,214,absent,100004
12550,210,absent,100004
12550,222,yes,100004
12550,251,yes,100004
12550,249,absent,100004
12550,211,yes,100004
12550,247,absent,100004
12550,242,absent,100004
12550,229,yes,100004
12550,192,yes,100004
12550,215,yes,100004
12550,203,yes,100004
12550,239,yes,100004
12550,231,absent,100004
12550,219,yes,100004
12550,252,yes,100004
12550,15,yes,100004
12550,238,absent,100004
12550,234,yes,100004
12550,246,yes,100004
12550,221,yes,100004
12550,205,absent,100004
12550,206,absent,100004
12550,225,yes,100004
12550,244,absent,100004
12550,236,abstain,100001
12550,190,yes,100001
12550,13,absent,100001
12550,118,absent,100001
12550,193,yes,100001
12550,171,abstain,100001
12550,200,absent,100001
12550,216,absent,100001
12550,120,abstain,100001
12550,172,abstain,100001
12550,23,yes,100001
12550,235,absent,100001
12550,14,yes,100001
12550,112,yes,100001
12550,217,absent,100001
12550,34,absent,100001
12550,202,abstain,100001
12550,197,yes,100001
12550,156,yes,100001
12550,194,absent,100001
12550,204,yes,100001
12550,195,absent,100001
12550,237,abstain,100001
12550,243,yes,100001
12550,207,absent,100009
12550,240,absent,100009
12550,245,absent,100009
12550,199,yes,100009
12550,44,yes,100009
12550,241,absent,100009
12550,169,yes,100003
12550,131,absent,100003
12550,208,absent,100003
12550,121,absent,100003
12550,174,yes,100003
12550,226,yes,100018
12550,233,absent,100018
12550,92,absent,100018
12550,209,absent,100018
12550,198,yes,100018
12549,224,absent,100004
12549,139,absent,100004
12549,248,yes,100004
12549,213,abstain,100004
12549,253,yes,100004
12549,232,yes,100004
12549,223,abstain,100004
12549,142,yes,100004
12549,250,absent,100004
12549,230,abstain,100004
12549,201,yes,100004
12549,212,yes,100004
12549,228,yes,100004
12549,196,yes,100004
12549,220,yes,100004
12549,66,yes,100004
12549,214,absent,100004
12549,210,absent,100004
12549,222,yes,100004
12549,251,yes,100004
12549,249,absent,100004
12549,211,yes,100004
12549,247,absent,100004
12549,242,yes,100004
12549,229,yes,100004
12549,192,yes,100004
12549,215,yes,100004
12549,203,yes,100004
12549,239,yes,100004
12549,231,absent,100004
12549,219,yes,100004
12549,252,yes,100004
12549,15,yes,100004
12549,238,absent,100004
12549,234,yes,100004
12549,246,yes,100004
12549,221,yes,100004
12549,205,yes,100004
12549,206,absent,100004
12549,225,yes,100004
12549,244,absent,100004
12549,236,no,100001
12549,190,no,100001
12549,13,no,100001
12549,118,absent,100001
12549,193,no,100001
12549,171,no,100001
12549,200,no,100001
12549,216,no,100001
12549,120,abstain,100001
12549,172,no,100001
12549,23,no,100001
12549,235,absent,100001
12549,14,no,100001
12549,112,no,100001
12549,217,absent,100001
12549,34,absent,100001
12549,202,no,100001
12549,197,no,100001
12549,156,no,100001
12549,194,absent,100001
12549,204,no,100001
12549,195,no,100001
12549,237,no,100001
12549,243,no,100001
12549,207,absent,100009
12549,240,absent,100009
12549,245,absent,100009
12549,199,yes,100009
12549,44,yes,100009
12549,241,absent,100009
12549,169,yes,100003
12549,131,absent,100003
12549,208,absent,100003
12549,121,absent,100003
12549,174,abstain,100003
12549,226,yes,100018
12549,233,absent,100018
12549,92,absent,100018
12549,209,absent,100018
12549,198,no,100018
12548,224,absent,100004
12548,139,absent,100004
12548,248,no,100004
12548,213,abstain,100004
12548,253,abstain,100004
12548,232,abstain,100004
12548,223,yes,100004
12548,142,no,100004
12548,250,absent,100004
12548,230,abstain,100004
12548,201,no,100004
12548,212,abstain,100004
12548,228,no,100004
12548,196,abstain,100004
12548,220,abstain,100004
12548,66,abstain,100004
12548,214,absent,100004
12548,210,absent,100004
12548,222,abstain,100004
12548,251,abstain,100004
12548,249,absent,100004
12548,211,abstain,100004
12548,247,absent,100004
12548,242,abstain,100004
12548,229,abstain,100004
12548,192,abstain,100004
12548,215,abstain,100004
12548,203,abstain,100004
12548,239,no,100004
12548,231,absent,100004
12548,219,abstain,100004
12548,252,abstain,100004
12548,15,no,100004
12548,238,absent,100004
12548,234,abstain,100004
12548,246,no,100004
12548,221,abstain,100004
12548,205,no,100004
12548,206,absent,100004
12548,225,abstain,100004
12548,244,absent,100004
12548,236,yes,100001
12548,190,yes,100001
12548,13,yes,100001
12548,118,absent,100001
12548,193,yes,100001
12548,171,yes,100001
12548,200,yes,100001
12548,216,yes,100001
12548,120,abstain,100001
12548,172,yes,100001
12548,23,yes,100001
12548,235,absent,100001
12548,14,yes,100001
12548,112,yes,100001
12548,217,absent,100001
12548,34,absent,100001
12548,202,yes,100001
12548,197,yes,100001
12548,156,yes,100001
12548,194,absent,100001
12548,204,yes,100001
12548,195,yes,100001
12548,237,yes,100001
12548,243,yes,100001
12548,207,absent,100009
12548,240,absent,100009
12548,245,absent,100009
12548,199,abstain,100009
12548,44,abstain,100009
12548,241,absent,100009
12548,169,yes,100003
12548,131,absent,100003
12548,208,absent,100003
12548,121,absent,100003
12548,174,yes,100003
12548,226,no,100018
12548,233,absent,100018
12548,92,absent,100018
12548,209,absent,100018
12548,198,yes,100018
12547,224,absent,100004
12547,139,absent,100004
12547,248,yes,100004
12547,213,yes,100004
12547,253,yes,100004
12547,232,yes,100004
12547,223,yes,100004
12547,142,yes,100004
12547,250,absent,100004
12547,230,yes,100004
12547,201,yes,100004
12547,212,yes,100004
12547,228,yes,100004
12547,196,yes,100004
12547,220,absent,100004
12547,66,yes,100004
12547,214,absent,100004
12547,210,absent,100004
12547,222,yes,100004
12547,251,absent,100004
12547,249,absent,100004
12547,211,yes,100004
12547,247,absent,100004
12547,242,absent,100004
12547,229,yes,100004
12547,192,yes,100004
12547,215,yes,100004
12547,203,yes,100004
12547,239,yes,100004
12547,231,absent,100004
12547,219,yes,100004
12547,252,yes,100004
12547,15,yes,100004
12547,238,absent,100004
12547,234,yes,100004
12547,246,yes,100004
12547,221,yes,100004
12547,205,yes,100004
12547,206,absent,100004
12547,225,yes,100004
12547,244,absent,100004
12547,236,yes,100001
12547,190,abstain,100001
12547,13,absent,100001
12547,118,absent,100001
12547,193,abstain,100001
12547,171,abstain,100001
12547,200,absent,100001
12547,216,absent,100001
12547,120,abstain,100001
12547,172,yes,100001
12547,23,yes,100001
12547,235,absent,100001
12547,14,abstain,100001
12547,112,yes,100001
12547,217,absent,100001
12547,34,absent,100001
12547,202,abstain,100001
12547,197,yes,100001
12547,156,yes,100001
12547,194,yes,100001
12547,204,abstain,100001
12547,195,yes,100001
12547,237,yes,100001
12547,243,yes,100001
12547,207,yes,100009
12547,240,absent,100009
12547,245,yes,100009
12547,199,yes,100009
12547,44,yes,100009
12547,241,absent,100009
12547,169,abstain,100003
12547,131,absent,100003
12547,208,absent,100003
12547,121,absent,100003
12547,174,abstain,100003
12547,226,yes,100018
12547,233,yes,100018
12547,92,absent,100018
12547,209,yes,100018
12547,198,yes,100018
12546,224,absent,100004
12546,139,absent,100004
12546,248,yes,100004
12546,213,yes,100004
12546,253,yes,100004
12546,232,absent,100004
12546,223,yes,100004
12546,142,yes,100004
12546,250,absent,100004
12546,230,yes,100004
12546,201,yes,100004
12546,212,yes,100004
12546,228,yes,100004
12546,196,yes,100004
12546,220,yes,100004
12546,66,yes,100004
12546,214,absent,100004
12546,210,absent,100004
12546,222,yes,100004
12546,251,yes,100004
12546,249,absent,100004
12546,211,yes,100004
12546,247,absent,100004
12546,242,yes,100004
12546,229,yes,100004
12546,192,abstain,100004
12546,215,yes,100004
12546,203,yes,100004
12546,239,yes,100004
12546,231,absent,100004
12546,219,yes,100004
12546,252,yes,100004
12546,15,yes,100004
12546,238,yes,100004
12546,234,yes,100004
12546,246,yes,100004
12546,221,yes,100004
12546,205,yes,100004
12546,206,yes,100004
12546,225,yes,100004
12546,244,absent,100004
12546,236,no,100001
12546,190,no,100001
12546,13,no,100001
12546,118,absent,100001
12546,193,no,100001
12546,171,no,100001
12546,200,no,100001
12546,216,no,100001
12546,120,abstain,100001
12546,172,no,100001
12546,23,no,100001
12546,235,no,100001
12546,14,no,100001
12546,112,no,100001
12546,217,absent,100001
12546,34,no,100001
12546,202,no,100001
12546,197,no,100001
12546,156,no,100001
12546,194,abstain,100001
12546,204,no,100001
12546,195,no,100001
12546,237,no,100001
12546,243,no,100001
12546,207,abstain,100009
12546,240,absent,100009
12546,245,yes,100009
12546,199,yes,100009
12546,44,yes,100009
12546,241,absent,100009
12546,169,no,100003
12546,131,no,100003
12546,208,absent,100003
12546,121,absent,100003
12546,174,no,100003
12546,226,yes,100018
12546,233,yes,100018
12546,92,absent,100018
12546,209,yes,100018
12546,198,no,100018
12545,224,absent,100004
12545,139,absent,100004
12545,248,abstain,100004
12545,213,abstain,100004
12545,253,abstain,100004
12545,232,absent,100004
12545,223,abstain,100004
12545,142,no,100004
12545,250,absent,100004
12545,230,no,100004
12545,201,abstain,100004
12545,212,abstain,100004
12545,228,abstain,100004
12545,196,abstain,100004
12545,220,abstain,100004
12545,66,abstain,100004
12545,214,absent,100004
12545,210,absent,100004
12545,222,abstain,100004
12545,251,abstain,100004
12545,249,absent,100004
12545,211,abstain,100004
12545,247,absent,100004
12545,242,abstain,100004
12545,229,abstain,100004
12545,192,abstain,100004
12545,215,abstain,100004
12545,203,abstain,100004
12545,239,no,100004
12545,231,absent,100004
12545,219,abstain,100004
12545,252,abstain,100004
12545,15,abstain,100004
12545,238,abstain,100004
12545,234,no,100004
12545,246,abstain,100004
12545,221,abstain,100004
12545,205,abstain,100004
12545,206,abstain,100004
12545,225,abstain,100004
12545,244,absent,100004
12545,236,yes,100001
12545,190,yes,100001
12545,13,yes,100001
12545,118,absent,100001
12545,193,yes,100001
12545,171,yes,100001
12545,200,yes,100001
12545,216,yes,100001
12545,120,abstain,100001
12545,172,yes,100001
12545,23,yes,100001
12545,235,yes,100001
12545,14,yes,100001
12545,112,yes,100001
12545,217,absent,100001
12545,34,yes,100001
12545,202,yes,100001
12545,197,yes,100001
12545,156,yes,100001
12545,194,yes,100001
12545,204,yes,100001
12545,195,yes,100001
12545,237,yes,100001
12545,243,yes,100001
12545,207,yes,100009
12545,240,absent,100009
12545,245,yes,100009
12545,199,abstain,100009
12545,44,yes,100009
12545,241,absent,100009
12545,169,yes,100003
12545,131,yes,100003
12545,208,absent,100003
12545,121,absent,100003
12545,174,yes,100003
12545,226,abstain,100018
12545,233,abstain,100018
12545,92,absent,100018
12545,209,abstain,100018
12545,198,yes,100018
12544,224,absent,100004
12544,139,absent,100004
12544,248,yes,100004
12544,213,yes,100004
12544,253,yes,100004
12544,232,absent,100004
12544,223,yes,100004
12544,142,yes,100004
12544,250,absent,100004
12544,230,yes,100004
12544,201,absent,100004
12544,212,yes,100004
12544,228,abstain,100004
12544,196,yes,100004
12544,220,absent,100004
12544,66,yes,100004
12544,214,absent,100004
12544,210,absent,100004
12544,222,yes,100004
12544,251,abstain,100004
12544,249,absent,100004
12544,211,absent,100004
12544,247,absent,100004
12544,242,absent,100004
12544,229,absent,100004
12544,192,absent,100004
12544,215,abstain,100004
12544,203,yes,100004
12544,239,absent,100004
12544,231,absent,100004
12544,219,abstain,100004
12544,252,abstain,100004
12544,15,yes,100004
12544,238,yes,100004
12544,234,yes,100004
12544,246,yes,100004
12544,221,yes,100004
12544,205,yes,100004
12544,206,absent,100004
12544,225,yes,100004
12544,244,absent,100004
12544,236,yes,100001
12544,190,no,100001
12544,13,yes,100001
12544,118,absent,100001
12544,193,no,100001
12544,171,yes,100001
12544,200,absent,100001
12544,216,absent,100001
12544,120,abstain,100001
12544,172,yes,100001
12544,23,abstain,100001
12544,235,yes,100001
12544,14,abstain,100001
12544,112,absent,100001
12544,217,absent,100001
12544,34,abstain,100001
12544,202,yes,100001
12544,197,abstain,100001
12544,156,yes,100001
12544,194,yes,100001
12544,204,no,100001
12544,195,abstain,100001
12544,237,yes,100001
12544,243,yes,100001
12544,207,abstain,100009
12544,240,absent,100009
12544,245,yes,100009
12544,199,yes,100009
12544,44,yes,100009
12544,241,absent,100009
12544,169,yes,100003
12544,131,absent,100003
12544,208,absent,100003
12544,121,absent,100003
12544,174,abstain,100003
12544,226,abstain,100018
12544,233,yes,100018
12544,92,absent,100018
12544,209,yes,100018
12544,198,abstain,100018
12543,224,absent,100004
12543,139,absent,100004
12543,248,yes,100004
12543,213,absent,100004
12543,253,yes,100004
12543,232,absent,100004
12543,223,yes,100004
12543,142,yes,100004
12543,250,absent,100004
12543,230,abstain,100004
12543,201,yes,100004
12543,212,yes,100004
12543,228,yes,100004
12543,196,yes,100004
12543,220,yes,100004
12543,66,yes,100004
12543,214,yes,100004
12543,210,absent,100004
12543,222,yes,100004
12543,251,yes,100004
12543,249,absent,100004
12543,211,absent,100004
12543,247,absent,100004
12543,242,yes,100004
12543,229,absent,100004
12543,192,absent,100004
12543,215,yes,100004
12543,203,yes,100004
12543,239,yes,100004
12543,231,yes,100004
12543,219,yes,100004
12543,252,absent,100004
12543,15,yes,100004
12543,238,yes,100004
12543,234,absent,100004
12543,246,yes,100004
12543,221,yes,100004
12543,205,abstain,100004
12543,206,yes,100004
12543,225,abstain,100004
12543,244,absent,100004
12543,236,yes,100001
12543,190,absent,100001
12543,13,yes,100001
12543,118,absent,100001
12543,193,yes,100001
12543,171,yes,100001
12543,200,absent,100001
12543,216,yes,100001
12543,120,abstain,100001
12543,172,abstain,100001
12543,23,yes,100001
12543,235,yes,100001
12543,14,yes,100001
12543,112,yes,100001
12543,217,absent,100001
12543,34,abstain,100001
12543,202,abstain,100001
12543,197,yes,100001
12543,156,yes,100001
12543,194,yes,100001
12543,204,yes,100001
12543,195,abstain,100001
12543,237,abstain,100001
12543,243,yes,100001
12543,207,abstain,100009
12543,240,absent,100009
12543,245,yes,100009
12543,199,absent,100009
12543,44,yes,100009
12543,241,absent,100009
12543,169,yes,100003
12543,131,absent,100003
12543,208,absent,100003
12543,121,absent,100003
12543,174,abstain,100003
12543,226,yes,100018
12543,233,yes,100018
12543,92,absent,100018
12543,209,abstain,100018
12543,198,absent,100018
12542,224,absent,100004
12542,139,absent,100004
12542,248,abstain,100004
12542,213,absent,100004
12542,253,absent,100004
12542,232,no,100004
12542,223,no,100004
12542,142,abstain,100004
12542,250,absent,100004
12542,230,abstain,100004
12542,201,abstain,100004
12542,212,yes,100004
12542,228,absent,100004
12542,196,abstain,100004
12542,220,yes,100004
12542,66,abstain,100004
12542,214,abstain,100004
12542,210,absent,100004
12542,222,abstain,100004
12542,251,abstain,100004
12542,249,abstain,100004
12542,211,abstain,100004
12542,247,absent,100004
12542,242,absent,100004
12542,229,abstain,100004
12542,192,abstain,100004
12542,215,no,100004
12542,203,no,100004
12542,239,abstain,100004
12542,231,abstain,100004
12542,219,abstain,100004
12542,252,absent,100004
12542,15,abstain,100004
12542,238,abstain,100004
12542,234,abstain,100004
12542,246,no,100004
12542,221,abstain,100004
12542,205,abstain,100004
12542,206,no,100004
12542,225,abstain,100004
12542,244,absent,100004
12542,236,abstain,100001
12542,190,no,100001
12542,13,yes,100001
12542,118,absent,100001
12542,193,abstain,100001
12542,171,abstain,100001
12542,200,yes,100001
12542,216,abstain,100001
12542,120,abstain,100001
12542,172,no,100001
12542,23,abstain,100001
12542,235,no,100001
12542,14,abstain,100001
12542,112,abstain,100001
12542,217,absent,100001
12542,34,abstain,100001
12542,202,abstain,100001
12542,197,abstain,100001
12542,156,abstain,100001
12542,194,yes,100001
12542,204,abstain,100001
12542,195,absent,100001
12542,237,abstain,100001
12542,243,abstain,100001
12542,207,yes,100009
12542,240,absent,100009
12542,245,yes,100009
12542,199,yes,100009
12542,44,abstain,100009
12542,241,absent,100009
