vote_event_id,voter_id,option,group_id
10811,13,yes,100001
10811,118,abstain,100001
10811,193,yes,100001
10811,183,absent,100001
10811,188,abstain,100001
10811,186,yes,100001
10811,171,yes,100001
10811,200,yes,100001
10811,100,abstain,100001
10811,216,abstain,100001
10811,120,abstain,100001
10811,37,yes,100001
10811,178,absent,100001
10811,173,yes,100001
10811,176,abstain,100001
10811,172,no,100001
10811,198,absent,100001
10811,23,abstain,100001
10811,14,abstain,100001
10811,112,yes,100001
10811,181,absent,100001
10811,217,abstain,100001
10811,34,abstain,100001
10811,179,yes,100001
10811,177,absent,100001
10811,202,absent,100001
10811,197,yes,100001
10811,156,yes,100001
10811,168,yes,100001
10811,194,abstain,100001
10811,189,abstain,100001
10811,204,yes,100001
10811,195,absent,100001
10811,184,abstain,100001
10811,224,absent,100004
10811,139,yes,100004
10811,213,yes,100004
10811,218,yes,100004
10811,232,yes,100004
10811,223,yes,100004
10811,142,yes,100004
10811,230,yes,100004
10811,201,yes,100004
10811,212,yes,100004
10811,228,yes,100004
10811,196,yes,100004
10811,220,absent,100004
10811,66,yes,100004
10811,214,yes,100004
10811,210,yes,100004
10811,222,yes,100004
10811,211,yes,100004
10811,229,absent,100004
10811,192,absent,100004
10811,215,yes,100004
10811,203,yes,100004
10811,231,yes,100004
10811,219,yes,100004
10811,15,yes,100004
10811,221,yes,100004
10811,205,yes,100004
10811,206,yes,100004
10811,225,yes,100004
10811,169,abstain,100003
10811,52,absent,100003
10811,131,abstain,100003
10811,208,abstain,100003
10811,180,abstain,100003
10811,121,yes,100003
10811,187,abstain,100003
10811,175,absent,100003
10811,174,absent,100003
10811,170,abstain,100018
10811,226,absent,100018
10811,207,yes,100018
10811,209,yes,100018
10811,199,yes,100018
10811,44,yes,100018
10811,182,yes,100018
10810,185,yes,100001
10810,190,yes,100001
10810,13,abstain,100001
10810,118,yes,100001
10810,193,yes,100001
10810,183,yes,100001
10810,188,yes,100001
10810,186,absent,100001
10810,171,yes,100001
10810,200,yes,100001
10810,100,yes,100001
10810,216,yes,100001
10810,120,abstain,100001
10810,37,yes,100001
10810,178,absent,100001
10810,173,yes,100001
10810,176,absent,100001
10810,172,absent,100001
10810,198,yes,100001
10810,23,absent,100001
10810,14,abstain,100001
10810,112,yes,100001
10810,181,absent,100001
10810,217,yes,100001
10810,34,yes,100001
10810,179,absent,100001
10810,177,absent,100001
10810,202,absent,100001
10810,197,yes,100001
10810,156,yes,100001
10810,168,abstain,100001
10810,194,yes,100001
10810,189,yes,100001
10810,204,yes,100001
10810,195,absent,100001
10810,184,absent,100001
10810,224,absent,100004
10810,139,yes,100004
10810,213,abstain,100004
10810,218,yes,100004
10810,232,yes,100004
10810,223,yes,100004
10810,142,yes,100004
10810,230,yes,100004
10810,201,yes,100004
10810,212,abstain,100004
10810,228,absent,100004
10810,196,yes,100004
10810,220,absent,100004
10810,66,yes,100004
10810,214,yes,100004
10810,210,absent,100004
10810,222,absent,100004
10810,211,absent,100004
10810,229,absent,100004
10810,192,absent,100004
10810,215,yes,100004
10810,203,absent,100004
10810,231,absent,100004
10810,219,yes,100004
10810,15,yes,100004
10810,221,yes,100004
10810,205,absent,100004
10810,206,absent,100004
10810,225,absent,100004
10810,169,absent,100003
10810,52,absent,100003
10810,131,yes,100003
10810,208,yes,100003
10810,180,yes,100003
10810,121,yes,100003
10810,187,yes,100003
10810,175,absent,100003
10810,174,yes,100003
10810,170,yes,100018
10810,226,yes,100018
10810,207,yes,100018
10810,209,yes,100018
10810,199,yes,100018
10810,44,yes,100018
10810,182,yes,100018
10809,185,yes,100001
10809,190,yes,100001
10809,13,abstain,100001
10809,118,yes,100001
10809,193,yes,100001
10809,183,yes,100001
10809,188,yes,100001
10809,186,absent,100001
10809,171,yes,100001
10809,200,yes,100001
10809,100,yes,100001
10809,216,yes,100001
10809,120,abstain,100001
10809,37,yes,100001
10809,178,absent,100001
10809,173,yes,100001
10809,176,absent,100001
10809,172,absent,100001
10809,198,yes,100001
10809,23,absent,100001
10809,14,yes,100001
10809,112,yes,100001
10809,181,absent,100001
10809,217,yes,100001
10809,34,yes,100001
10809,179,absent,100001
10809,177,absent,100001
10809,202,absent,100001
10809,197,yes,100001
10809,156,yes,100001
10809,168,abstain,100001
10809,194,yes,100001
10809,189,yes,100001
10809,204,yes,100001
10809,195,absent,100001
10809,184,absent,100001
10809,224,absent,100004
10809,139,abstain,100004
10809,213,abstain,100004
10809,218,no,100004
10809,232,abstain,100004
10809,223,no,100004
10809,142,no,100004
10809,230,no,100004
10809,201,no,100004
10809,212,no,100004
10809,228,absent,100004
10809,196,no,100004
10809,220,absent,100004
10809,66,abstain,100004
10809,214,yes,100004
10809,210,absent,100004
10809,222,absent,100004
10809,211,absent,100004
10809,229,absent,100004
10809,192,absent,100004
10809,215,no,100004
10809,203,absent,100004
10809,231,absent,100004
10809,219,no,100004
10809,15,no,100004
10809,221,yes,100004
10809,205,absent,100004
10809,206,absent,100004
10809,225,absent,100004
10809,169,absent,100003
10809,52,absent,100003
10809,131,yes,100003
10809,208,yes,100003
10809,180,yes,100003
10809,121,abstain,100003
10809,187,yes,100003
10809,175,absent,100003
10809,174,abstain,100003
10809,170,no,100018
10809,226,no,100018
10809,207,yes,100018
10809,209,no,100018
10809,199,yes,100018
10809,44,yes,100018
10809,182,yes,100018
10808,185,yes,100001
10808,190,yes,100001
10808,13,abstain,100001
10808,118,yes,100001
10808,193,yes,100001
10808,183,yes,100001
10808,188,yes,100001
10808,186,absent,100001
10808,171,yes,100001
10808,200,yes,100001
10808,100,abstain,100001
10808,216,yes,100001
10808,120,abstain,100001
10808,37,yes,100001
10808,178,absent,100001
10808,173,yes,100001
10808,176,absent,100001
10808,172,absent,100001
10808,198,yes,100001
10808,23,absent,100001
10808,14,yes,100001
10808,112,yes,100001
10808,181,absent,100001
10808,217,yes,100001
10808,34,yes,100001
10808,179,absent,100001
10808,177,absent,100001
10808,202,absent,100001
10808,197,yes,100001
10808,156,yes,100001
10808,168,abstain,100001
10808,194,yes,100001
10808,189,yes,100001
10808,204,yes,100001
10808,195,absent,100001
10808,184,absent,100001
10808,224,absent,100004
10808,139,abstain,100004
10808,213,abstain,100004
10808,218,no,100004
10808,232,abstain,100004
10808,223,no,100004
10808,142,no,100004
10808,230,abstain,100004
10808,201,no,100004
10808,212,no,100004
10808,228,absent,100004
10808,196,no,100004
10808,220,absent,100004
10808,66,abstain,100004
10808,214,yes,100004
10808,210,absent,100004
10808,222,absent,100004
10808,211,absent,100004
10808,229,absent,100004
10808,192,absent,100004
10808,215,no,100004
10808,203,absent,100004
10808,231,absent,100004
10808,219,no,100004
10808,15,no,100004
10808,221,yes,100004
10808,205,absent,100004
10808,206,absent,100004
10808,225,abstain,100004
10808,169,absent,100003
10808,52,absent,100003
10808,131,yes,100003
10808,208,yes,100003
10808,180,yes,100003
10808,121,abstain,100003
10808,187,yes,100003
10808,175,absent,100003
10808,174,yes,100003
10808,170,no,100018
10808,226,no,100018
10808,207,yes,100018
10808,209,no,100018
10808,199,yes,100018
10808,44,yes,100018
10808,182,yes,100018
10807,185,yes,100001
10807,190,yes,100001
10807,13,abstain,100001
10807,118,yes,100001
10807,193,abstain,100001
10807,183,abstain,100001
10807,188,yes,100001
10807,186,absent,100001
10807,171,yes,100001
10807,200,abstain,100001
10807,100,abstain,100001
10807,216,yes,100001
10807,120,abstain,100001
10807,37,yes,100001
10807,178,absent,100001
10807,173,abstain,100001
10807,176,absent,100001
10807,172,absent,100001
10807,198,abstain,100001
10807,23,absent,100001
10807,14,abstain,100001
10807,112,abstain,100001
10807,181,absent,100001
10807,217,abstain,100001
10807,34,yes,100001
10807,179,absent,100001
10807,177,absent,100001
10807,202,absent,100001
10807,197,abstain,100001
10807,156,abstain,100001
10807,168,abstain,100001
10807,194,abstain,100001
10807,189,yes,100001
10807,204,abstain,100001
10807,195,absent,100001
10807,184,absent,100001
10807,224,absent,100004
10807,139,abstain,100004
10807,213,abstain,100004
10807,218,abstain,100004
10807,232,abstain,100004
10807,223,no,100004
10807,142,no,100004
10807,230,no,100004
10807,201,no,100004
10807,212,no,100004
10807,228,absent,100004
10807,196,no,100004
10807,220,absent,100004
10807,66,abstain,100004
10807,214,yes,100004
10807,210,absent,100004
10807,222,absent,100004
10807,211,absent,100004
10807,229,absent,100004
10807,192,absent,100004
10807,215,no,100004
10807,203,absent,100004
10807,231,absent,100004
10807,219,no,100004
10807,15,no,100004
10807,221,yes,100004
10807,205,absent,100004
10807,206,absent,100004
10807,225,abstain,100004
10807,169,absent,100003
10807,52,absent,100003
10807,131,absent,100003
10807,208,yes,100003
10807,180,yes,100003
10807,121,abstain,100003
10807,187,abstain,100003
10807,175,absent,100003
10807,174,abstain,100003
10807,170,no,100018
10807,226,no,100018
10807,207,abstain,100018
10807,209,abstain,100018
10807,199,abstain,100018
10807,44,abstain,100018
10807,182,yes,100018
10806,185,yes,100001
10806,190,yes,100001
10806,13,abstain,100001
10806,118,yes,100001
10806,193,yes,100001
10806,183,yes,100001
10806,188,yes,100001
10806,186,absent,100001
10806,171,yes,100001
10806,200,yes,100001
10806,100,yes,100001
10806,216,yes,100001
10806,120,abstain,100001
10806,37,yes,100001
10806,178,absent,100001
10806,173,yes,100001
10806,176,absent,100001
10806,172,absent,100001
10806,198,yes,100001
10806,23,absent,100001
10806,14,yes,100001
10806,112,yes,100001
10806,181,absent,100001
10806,217,yes,100001
10806,34,yes,100001
10806,179,absent,100001
10806,177,absent,100001
10806,202,absent,100001
10806,197,yes,100001
10806,156,yes,100001
10806,168,abstain,100001
10806,194,yes,100001
10806,189,yes,100001
10806,204,yes,100001
10806,195,absent,100001
10806,184,absent,100001
10806,224,absent,100004
10806,139,yes,100004
10806,213,abstain,100004
10806,218,abstain,100004
10806,232,yes,100004
10806,223,yes,100004
10806,142,yes,100004
10806,230,yes,100004
10806,201,yes,100004
10806,212,yes,100004
10806,228,absent,100004
10806,196,yes,100004
10806,220,absent,100004
10806,66,yes,100004
10806,214,yes,100004
10806,210,absent,100004
10806,222,absent,100004
10806,211,absent,100004
10806,229,absent,100004
10806,192,absent,100004
10806,215,yes,100004
10806,203,absent,100004
10806,231,absent,100004
10806,219,yes,100004
10806,15,yes,100004
10806,221,yes,100004
10806,205,absent,100004
10806,206,absent,100004
10806,225,yes,100004
10806,169,absent,100003
10806,52,absent,100003
10806,131,absent,100003
10806,208,yes,100003
10806,180,yes,100003
10806,121,yes,100003
10806,187,yes,100003
10806,175,absent,100003
10806,174,yes,100003
10806,170,yes,100018
10806,226,yes,100018
10806,207,yes,100018
10806,209,yes,100018
10806,199,yes,100018
10806,44,yes,100018
10806,182,yes,100018
10805,185,yes,100001
10805,190,yes,100001
10805,13,yes,100001
10805,118,abstain,100001
10805,193,yes,100001
10805,183,yes,100001
10805,188,yes,100001
10805,186,absent,100001
10805,171,yes,100001
10805,200,yes,100001
10805,100,absent,100001
10805,216,abstain,100001
10805,120,yes,100001
10805,37,yes,100001
10805,178,absent,100001
10805,173,absent,100001
10805,176,yes,100001
10805,172,absent,100001
10805,198,absent,100001
10805,23,absent,100001
10805,14,abstain,100001
10805,112,yes,100001
10805,181,absent,100001
10805,217,abstain,100001
10805,34,absent,100001
10805,179,absent,100001
10805,177,absent,100001
10805,202,absent,100001
10805,197,yes,100001
10805,156,yes,100001
10805,168,abstain,100001
10805,194,yes,100001
10805,189,absent,100001
10805,204,yes,100001
10805,195,absent,100001
10805,184,absent,100001
10805,224,absent,100004
10805,139,yes,100004
10805,213,yes,100004
10805,218,yes,100004
10805,232,absent,100004
10805,223,yes,100004
10805,142,yes,100004
10805,230,yes,100004
10805,201,absent,100004
10805,212,yes,100004
10805,228,absent,100004
10805,196,yes,100004
10805,220,yes,100004
10805,66,yes,100004
10805,214,yes,100004
10805,210,absent,100004
10805,222,absent,100004
10805,211,absent,100004
10805,229,absent,100004
10805,192,absent,100004
10805,215,yes,100004
10805,203,yes,100004
10805,231,absent,100004
10805,219,yes,100004
10805,15,yes,100004
10805,221,yes,100004
10805,205,absent,100004
10805,206,yes,100004
10805,225,yes,100004
10805,169,absent,100003
10805,52,absent,100003
10805,131,absent,100003
10805,208,absent,100003
10805,180,yes,100003
10805,121,abstain,100003
10805,187,abstain,100003
10805,175,absent,100003
10805,174,yes,100003
10805,170,yes,100018
10805,226,yes,100018
10805,207,abstain,100018
10805,209,yes,100018
10805,199,yes,100018
10805,44,yes,100018
10805,182,yes,100018
10804,185,yes,100001
10804,190,yes,100001
10804,13,yes,100001
10804,118,abstain,100001
10804,193,yes,100001
10804,183,absent,100001
10804,188,absent,100001
10804,186,absent,100001
10804,171,yes,100001
10804,200,yes,100001
10804,100,absent,100001
10804,216,abstain,100001
10804,120,abstain,100001
10804,37,absent,100001
10804,178,absent,100001
10804,173,absent,100001
10804,176,yes,100001
10804,172,absent,100001
10804,198,absent,100001
10804,23,absent,100001
10804,14,abstain,100001
10804,112,yes,100001
10804,181,absent,100001
10804,217,abstain,100001
10804,34,absent,100001
10804,179,absent,100001
10804,177,absent,100001
10804,202,absent,100001
10804,197,yes,100001
10804,156,yes,100001
10804,168,abstain,100001
10804,194,yes,100001
10804,189,yes,100001
10804,204,yes,100001
10804,195,absent,100001
10804,184,absent,100001
10804,224,absent,100004
10804,139,yes,100004
10804,213,yes,100004
10804,218,abstain,100004
10804,232,yes,100004
10804,223,yes,100004
10804,142,yes,100004
10804,230,abstain,100004
10804,201,absent,100004
10804,212,yes,100004
10804,228,absent,100004
10804,196,abstain,100004
10804,220,yes,100004
10804,66,yes,100004
10804,214,yes,100004
10804,210,absent,100004
10804,222,absent,100004
10804,211,absent,100004
10804,229,absent,100004
10804,192,absent,100004
10804,215,yes,100004
10804,203,yes,100004
10804,231,absent,100004
10804,219,abstain,100004
10804,15,yes,100004
10804,221,yes,100004
10804,205,absent,100004
10804,206,absent,100004
10804,225,yes,100004
10804,169,absent,100003
10804,52,absent,100003
10804,131,absent,100003
10804,208,absent,100003
10804,180,absent,100003
10804,121,abstain,100003
10804,187,abstain,100003
10804,175,absent,100003
10804,174,yes,100003
10804,170,yes,100018
10804,226,yes,100018
10804,207,abstain,100018
10804,209,yes,100018
10804,199,yes,100018
10804,44,yes,100018
10804,182,yes,100018
10803,185,yes,100001
10803,190,yes,100001
10803,13,yes,100001
10803,118,abstain,100001
10803,193,yes,100001
10803,183,yes,100001
10803,188,yes,100001
10803,186,absent,100001
10803,171,yes,100001
10803,200,yes,100001
10803,100,absent,100001
10803,216,abstain,100001
10803,120,abstain,100001
10803,37,absent,100001
10803,178,absent,100001
10803,173,yes,100001
10803,176,yes,100001
10803,172,absent,100001
10803,198,absent,100001
10803,23,yes,100001
10803,14,yes,100001
10803,112,yes,100001
10803,181,absent,100001
10803,217,yes,100001
10803,34,absent,100001
10803,179,absent,100001
10803,177,absent,100001
10803,202,absent,100001
10803,197,yes,100001
10803,156,yes,100001
10803,168,abstain,100001
10803,194,yes,100001
10803,189,yes,100001
10803,204,yes,100001
10803,195,absent,100001
10803,184,absent,100001
10803,224,absent,100004
10803,139,yes,100004
10803,213,yes,100004
10803,218,abstain,100004
10803,232,yes,100004
10803,223,yes,100004
10803,142,yes,100004
10803,230,abstain,100004
10803,201,absent,100004
10803,212,yes,100004
10803,228,absent,100004
10803,196,yes,100004
10803,220,yes,100004
10803,66,yes,100004
10803,214,yes,100004
10803,210,absent,100004
10803,222,absent,100004
10803,211,absent,100004
10803,229,absent,100004
10803,192,absent,100004
10803,215,yes,100004
10803,203,yes,100004
10803,231,yes,100004
10803,219,abstain,100004
10803,15,yes,100004
10803,221,yes,100004
10803,205,absent,100004
10803,206,absent,100004
10803,225,yes,100004
10803,169,yes,100003
10803,52,absent,100003
10803,131,absent,100003
10803,208,absent,100003
10803,180,absent,100003
10803,121,abstain,100003
10803,187,yes,100003
10803,175,absent,100003
10803,174,yes,100003
10803,170,yes,100018
10803,226,yes,100018
10803,207,abstain,100018
10803,209,yes,100018
10803,199,yes,100018
10803,44,yes,100018
10803,182,yes,100018
10802,185,yes,100001
10802,190,yes,100001
10802,13,yes,100001
10802,118,abstain,100001
10802,193,yes,100001
10802,183,yes,100001
10802,188,yes,100001
10802,186,absent,100001
10802,171,yes,100001
10802,200,yes,100001
10802,100,yes,100001
10802,216,abstain,100001
10802,120,abstain,100001
10802,37,yes,100001
10802,178,absent,100001
10802,173,yes,100001
10802,176,yes,100001
10802,172,absent,100001
10802,198,yes,100001
10802,23,yes,100001
10802,14,yes,100001
10802,112,yes,100001
10802,181,absent,100001
10802,217,yes,100001
10802,34,absent,100001
10802,179,absent,100001
10802,177,absent,100001
10802,202,absent,100001
10802,197,yes,100001
10802,156,yes,100001
10802,168,abstain,100001
10802,194,yes,100001
10802,189,yes,100001
10802,204,yes,100001
10802,195,absent,100001
10802,184,absent,100001
10802,224,absent,100004
10802,139,yes,100004
10802,213,yes,100004
10802,218,abstain,100004
10802,232,yes,100004
10802,223,yes,100004
10802,142,yes,100004
10802,230,abstain,100004
10802,201,yes,100004
10802,212,yes,100004
10802,228,absent,100004
10802,196,yes,100004
10802,220,yes,100004
10802,66,yes,100004
10802,214,yes,100004
10802,210,yes,100004
10802,222,absent,100004
10802,211,absent,100004
10802,229,absent,100004
10802,192,absent,100004
10802,215,yes,100004
10802,203,yes,100004
10802,231,yes,100004
10802,219,yes,100004
10802,15,yes,100004
10802,221,yes,100004
10802,205,absent,100004
10802,206,yes,100004
10802,225,yes,100004
10802,169,yes,100003
10802,52,absent,100003
10802,131,absent,100003
10802,208,absent,100003
10802,180,absent,100003
10802,121,yes,100003
10802,187,yes,100003
10802,175,absent,100003
10802,174,yes,100003
10802,170,yes,100018
10802,226,yes,100018
10802,207,abstain,100018
10802,209,yes,100018
10802,199,yes,100018
10802,44,yes,100018
10802,182,yes,100018
10801,185,abstain,100001
10801,190,yes,100001
10801,13,yes,100001
10801,118,yes,100001
10801,193,absent,100001
10801,183,abstain,100001
10801,188,abstain,100001
10801,186,abstain,100001
10801,171,abstain,100001
10801,200,abstain,100001
10801,100,abstain,100001
10801,216,abstain,100001
10801,120,abstain,100001
10801,37,abstain,100001
10801,178,absent,100001
10801,173,yes,100001
10801,176,yes,100001
10801,172,yes,100001
10801,198,yes,100001
10801,23,abstain,100001
10801,14,yes,100001
10801,112,abstain,100001
10801,181,absent,100001
10801,217,abstain,100001
10801,34,abstain,100001
10801,179,yes,100001
10801,177,absent,100001
10801,202,absent,100001
10801,197,abstain,100001
10801,156,abstain,100001
10801,168,yes,100001
10801,194,yes,100001
10801,189,abstain,100001
10801,204,abstain,100001
10801,195,absent,100001
10801,184,abstain,100001
10801,224,absent,100004
10801,139,yes,100004
10801,213,yes,100004
10801,218,abstain,100004
10801,232,yes,100004
10801,223,yes,100004
10801,142,yes,100004
10801,230,yes,100004
10801,201,yes,100004
10801,212,yes,100004
10801,228,yes,100004
10801,196,yes,100004
10801,220,yes,100004
10801,66,yes,100004
10801,214,yes,100004
10801,210,yes,100004
10801,222,yes,100004
10801,211,absent,100004
10801,229,absent,100004
10801,192,absent,100004
10801,215,yes,100004
10801,203,yes,100004
10801,231,yes,100004
10801,219,abstain,100004
10801,15,yes,100004
10801,221,yes,100004
10801,205,yes,100004
10801,206,yes,100004
10801,225,yes,100004
10801,169,abstain,100003
10801,52,absent,100003
10801,131,no,100003
10801,208,abstain,100003
10801,180,abstain,100003
10801,121,no,100003
10801,187,abstain,100003
10801,175,absent,100003
10801,174,abstain,100003
10801,170,abstain,100018
10801,226,no,100018
10801,207,no,100018
10801,209,abstain,100018
10801,199,no,100018
10801,44,no,100018
10801,182,no,100018
10800,185,yes,100001
10800,190,yes,100001
10800,13,abstain,100001
10800,118,abstain,100001
10800,193,absent,100001
10800,183,yes,100001
10800,188,yes,100001
10800,186,yes,100001
10800,171,yes,100001
10800,200,abstain,100001
10800,100,abstain,100001
10800,216,yes,100001
10800,120,yes,100001
10800,37,yes,100001
10800,178,absent,100001
10800,173,abstain,100001
10800,176,yes,100001
10800,172,abstain,100001
10800,198,abstain,100001
10800,23,yes,100001
10800,14,abstain,100001
10800,112,yes,100001
10800,181,absent,100001
10800,217,no,100001
10800,34,yes,100001
10800,179,yes,100001
10800,177,absent,100001
10800,202,absent,100001
10800,197,yes,100001
10800,156,yes,100001
10800,168,abstain,100001
10800,194,abstain,100001
10800,189,yes,100001
10800,204,yes,100001
10800,195,absent,100001
10800,184,yes,100001
10800,224,absent,100004
10800,139,abstain,100004
10800,213,abstain,100004
10800,218,no,100004
10800,232,no,100004
10800,223,no,100004
10800,142,abstain,100004
10800,230,absent,100004
10800,201,abstain,100004
10800,212,no,100004
10800,228,no,100004
10800,196,abstain,100004
10800,220,abstain,100004
10800,66,abstain,100004
10800,214,no,100004
10800,210,abstain,100004
10800,222,no,100004
10800,211,absent,100004
10800,229,absent,100004
10800,192,absent,100004
10800,215,no,100004
10800,203,abstain,100004
10800,231,abstain,100004
10800,219,no,100004
10800,15,abstain,100004
10800,221,no,100004
10800,205,no,100004
10800,206,abstain,100004
10800,225,no,100004
10800,169,yes,100003
10800,52,absent,100003
10800,131,yes,100003
10800,208,yes,100003
10800,180,yes,100003
10800,121,abstain,100003
10800,187,abstain,100003
10800,175,absent,100003
10800,174,abstain,100003
10800,170,yes,100018
10800,226,yes,100018
10800,207,yes,100018
10800,209,yes,100018
10800,199,yes,100018
10800,44,yes,100018
10800,182,yes,100018
10799,185,yes,100001
10799,190,yes,100001
10799,13,yes,100001
10799,118,yes,100001
10799,193,yes,100001
10799,183,yes,100001
10799,188,yes,100001
10799,186,absent,100001
10799,171,yes,100001
10799,200,yes,100001
10799,100,yes,100001
10799,216,yes,100001
10799,120,abstain,100001
10799,37,yes,100001
10799,178,absent,100001
10799,173,absent,100001
10799,176,absent,100001
10799,172,yes,100001
10799,198,yes,100001
10799,23,yes,100001
10799,14,abstain,100001
10799,112,yes,100001
10799,181,absent,100001
10799,217,yes,100001
10799,34,absent,100001
10799,179,abstain,100001
10799,177,absent,100001
10799,202,absent,100001
10799,197,yes,100001
10799,156,yes,100001
10799,168,absent,100001
10799,194,abstain,100001
10799,189,yes,100001
10799,204,abstain,100001
10799,195,absent,100001
10799,184,abstain,100001
10799,224,absent,100004
10799,139,yes,100004
10799,213,yes,100004
10799,218,abstain,100004
10799,232,yes,100004
10799,223,yes,100004
10799,142,yes,100004
10799,230,yes,100004
10799,201,yes,100004
10799,212,yes,100004
10799,228,yes,100004
10799,196,yes,100004
10799,220,yes,100004
10799,66,yes,100004
10799,214,yes,100004
10799,210,yes,100004
10799,222,yes,100004
10799,211,yes,100004
10799,229,absent,100004
10799,192,absent,100004
10799,215,yes,100004
10799,203,yes,100004
10799,231,yes,100004
10799,219,yes,100004
10799,15,yes,100004
10799,221,yes,100004
10799,205,yes,100004
10799,206,abstain,100004
10799,225,yes,100004
10799,169,yes,100003
10799,52,absent,100003
10799,131,absent,100003
10799,208,yes,100003
10799,180,yes,100003
10799,121,yes,100003
10799,187,yes,100003
10799,175,yes,100003
10799,174,yes,100003
10799,170,yes,100018
10799,226,yes,100018
10799,207,yes,100018
10799,209,yes,100018
10799,199,yes,100018
10799,44,yes,100018
10799,182,yes,100018
10798,185,yes,100001
10798,190,yes,100001
10798,13,yes,100001
10798,118,absent,100001
10798,193,yes,100001
10798,183,yes,100001
10798,188,yes,100001
10798,186,absent,100001
10798,171,yes,100001
10798,200,yes,100001
10798,100,absent,100001
10798,216,yes,100001
10798,120,abstain,100001
10798,37,yes,100001
10798,178,absent,100001
10798,173,absent,100001
10798,176,yes,100001
10798,172,yes,100001
10798,198,yes,100001
10798,23,abstain,100001
10798,14,yes,100001
10798,112,yes,100001
10798,181,absent,100001
10798,217,yes,100001
10798,34,absent,100001
10798,179,yes,100001
10798,177,absent,100001
10798,202,absent,100001
10798,197,yes,100001
10798,156,yes,100001
10798,168,yes,100001
10798,194,abstain,100001
10798,189,yes,100001
10798,204,abstain,100001
10798,195,absent,100001
10798,184,abstain,100001
10798,224,absent,100004
10798,139,absent,100004
10798,213,yes,100004
10798,218,yes,100004
10798,232,yes,100004
10798,223,yes,100004
10798,142,yes,100004
10798,230,abstain,100004
10798,201,yes,100004
10798,212,yes,100004
10798,228,yes,100004
10798,196,yes,100004
10798,220,yes,100004
10798,66,yes,100004
10798,214,yes,100004
10798,210,yes,100004
10798,222,yes,100004
10798,211,absent,100004
10798,229,absent,100004
10798,192,absent,100004
10798,215,yes,100004
10798,203,yes,100004
10798,231,yes,100004
10798,219,yes,100004
10798,15,yes,100004
10798,221,yes,100004
10798,205,abstain,100004
10798,206,yes,100004
10798,225,yes,100004
10798,169,yes,100003
10798,52,absent,100003
10798,131,absent,100003
10798,208,yes,100003
10798,180,absent,100003
10798,121,abstain,100003
10798,187,yes,100003
10798,175,yes,100003
10798,174,yes,100003
10798,170,yes,100018
10798,226,yes,100018
10798,207,yes,100018
10798,209,yes,100018
10798,199,yes,100018
10798,44,yes,100018
10798,182,yes,100018
10797,185,yes,100001
10797,190,yes,100001
10797,13,yes,100001
10797,118,absent,100001
10797,193,absent,100001
10797,183,yes,100001
10797,188,yes,100001
10797,186,absent,100001
10797,171,abstain,100001
10797,200,yes,100001
10797,100,absent,100001
10797,216,yes,100001
10797,120,abstain,100001
10797,37,yes,100001
10797,178,absent,100001
10797,173,absent,100001
10797,176,absent,100001
10797,172,yes,100001
10797,198,abstain,100001
10797,23,abstain,100001
10797,14,abstain,100001
10797,112,yes,100001
10797,181,absent,100001
10797,217,yes,100001
10797,34,yes,100001
10797,179,yes,100001
10797,177,absent,100001
10797,202,absent,100001
10797,197,absent,100001
10797,156,yes,100001
10797,168,abstain,100001
10797,194,yes,100001
10797,189,yes,100001
10797,204,yes,100001
10797,195,absent,100001
10797,184,abstain,100001
10797,224,absent,100004
10797,139,absent,100004
10797,213,yes,100004
10797,218,yes,100004
10797,232,yes,100004
10797,223,yes,100004
10797,142,yes,100004
10797,230,abstain,100004
10797,201,yes,100004
10797,212,yes,100004
10797,228,yes,100004
10797,196,yes,100004
10797,220,yes,100004
10797,66,yes,100004
10797,214,yes,100004
10797,210,yes,100004
10797,222,yes,100004
10797,211,yes,100004
10797,229,absent,100004
10797,192,absent,100004
10797,215,yes,100004
10797,203,yes,100004
10797,231,abstain,100004
10797,219,abstain,100004
10797,15,yes,100004
10797,221,yes,100004
10797,205,abstain,100004
10797,206,yes,100004
10797,225,yes,100004
10797,169,yes,100003
10797,52,absent,100003
10797,131,absent,100003
10797,208,abstain,100003
10797,180,absent,100003
10797,121,yes,100003
10797,187,yes,100003
10797,175,abstain,100003
10797,174,yes,100003
10797,170,yes,100018
10797,226,yes,100018
10797,207,yes,100018
10797,209,yes,100018
10797,199,absent,100018
10797,44,yes,100018
10797,182,abstain,100018
10796,185,yes,100001
10796,190,yes,100001
10796,13,yes,100001
10796,118,absent,100001
10796,193,absent,100001
10796,183,yes,100001
10796,188,abstain,100001
10796,186,absent,100001
10796,171,yes,100001
10796,200,yes,100001
10796,100,absent,100001
10796,216,yes,100001
10796,120,abstain,100001
10796,37,yes,100001
10796,178,absent,100001
10796,173,absent,100001
10796,176,absent,100001
10796,172,yes,100001
10796,198,yes,100001
10796,23,abstain,100001
10796,14,abstain,100001
10796,112,yes,100001
10796,181,absent,100001
10796,217,yes,100001
10796,34,yes,100001
10796,179,yes,100001
10796,177,absent,100001
10796,202,absent,100001
10796,197,yes,100001
10796,156,yes,100001
10796,168,abstain,100001
10796,194,yes,100001
10796,189,yes,100001
10796,204,yes,100001
10796,195,absent,100001
10796,184,abstain,100001
10796,224,absent,100004
10796,139,absent,100004
10796,213,abstain,100004
10796,218,yes,100004
10796,232,yes,100004
10796,223,yes,100004
10796,142,yes,100004
10796,230,abstain,100004
