vote_event_id,voter_id,option,group_id
14379,34,yes,100001
14379,156,absent,100001
14379,237,absent,100001
14379,243,abstain,100001
14379,268,absent,100001
14379,255,yes,100012
14379,207,yes,100012
14379,240,absent,100012
14379,245,absent,100012
14379,214,yes,100012
14379,272,yes,100012
14379,269,yes,100012
14379,241,absent,100012
14379,266,absent,100012
14379,169,yes,100010
14379,259,yes,100010
14379,270,yes,100010
14379,271,yes,100010
14379,174,absent,100010
14379,226,yes,100007
14379,92,absent,100007
14379,209,absent,100007
14379,247,absent,100007
14379,242,absent,100007
14379,233,yes,100018
14379,223,yes,100018
14379,267,absent,100018
14378,224,absent,100004
14378,139,yes,100004
14378,254,yes,100004
14378,248,yes,100004
14378,213,absent,100004
14378,256,absent,100004
14378,253,yes,100004
14378,232,yes,100004
14378,257,absent,100004
14378,258,absent,100004
14378,142,yes,100004
14378,250,absent,100004
14378,230,absent,100004
14378,201,absent,100004
14378,212,yes,100004
14378,228,yes,100004
14378,196,yes,100004
14378,220,abstain,100004
14378,66,yes,100004
14378,210,yes,100004
14378,260,yes,100004
14378,222,yes,100004
14378,251,absent,100004
14378,261,absent,100004
14378,249,absent,100004
14378,262,absent,100004
14378,211,yes,100004
14378,264,absent,100004
14378,229,absent,100004
14378,215,yes,100004
14378,203,yes,100004
14378,239,absent,100004
14378,231,absent,100004
14378,219,yes,100004
14378,265,yes,100004
14378,252,yes,100004
14378,15,yes,100004
14378,238,absent,100004
14378,234,yes,100004
14378,246,absent,100004
14378,221,yes,100004
14378,206,yes,100004
14378,225,yes,100004
14378,244,yes,100004
14378,236,absent,100001
14378,13,absent,100001
14378,118,absent,100001
14378,193,absent,100001
14378,171,absent,100001
14378,216,absent,100001
14378,120,absent,100001
14378,172,absent,100001
14378,235,yes,100001
14378,217,yes,100001
14378,34,yes,100001
14378,156,yes,100001
14378,237,absent,100001
14378,243,yes,100001
14378,268,absent,100001
14378,255,yes,100012
14378,207,yes,100012
14378,240,absent,100012
14378,245,absent,100012
14378,214,yes,100012
14378,272,yes,100012
14378,269,absent,100012
14378,241,absent,100012
14378,266,absent,100012
14378,169,yes,100010
14378,259,yes,100010
14378,270,yes,100010
14378,271,yes,100010
14378,174,absent,100010
14378,226,yes,100007
14378,92,absent,100007
14378,209,absent,100007
14378,247,absent,100007
14378,242,absent,100007
14378,233,yes,100018
14378,223,yes,100018
14378,267,absent,100018
14377,224,absent,100004
14377,139,yes,100004
14377,254,yes,100004
14377,248,yes,100004
14377,213,yes,100004
14377,256,yes,100004
14377,253,yes,100004
14377,232,yes,100004
14377,257,absent,100004
14377,258,absent,100004
14377,142,abstain,100004
14377,250,abstain,100004
14377,230,absent,100004
14377,201,absent,100004
14377,212,abstain,100004
14377,228,abstain,100004
14377,196,yes,100004
14377,220,yes,100004
14377,66,yes,100004
14377,210,yes,100004
14377,260,yes,100004
14377,222,abstain,100004
14377,251,yes,100004
14377,261,absent,100004
14377,249,yes,100004
14377,262,yes,100004
14377,211,yes,100004
14377,264,yes,100004
14377,229,absent,100004
14377,215,yes,100004
14377,203,yes,100004
14377,239,absent,100004
14377,231,absent,100004
14377,219,yes,100004
14377,265,yes,100004
14377,252,yes,100004
14377,15,yes,100004
14377,238,yes,100004
14377,234,yes,100004
14377,246,absent,100004
14377,221,yes,100004
14377,206,yes,100004
14377,225,yes,100004
14377,244,yes,100004
14377,236,abstain,100001
14377,13,absent,100001
14377,118,absent,100001
14377,193,absent,100001
14377,171,absent,100001
14377,216,absent,100001
14377,120,absent,100001
14377,172,abstain,100001
14377,235,yes,100001
14377,217,abstain,100001
14377,34,yes,100001
14377,156,yes,100001
14377,237,abstain,100001
14377,243,yes,100001
14377,268,absent,100001
14377,255,yes,100012
14377,207,yes,100012
14377,240,abstain,100012
14377,245,absent,100012
14377,214,yes,100012
14377,272,yes,100012
14377,269,yes,100012
14377,241,absent,100012
14377,266,absent,100012
14377,169,yes,100010
14377,259,yes,100010
14377,270,yes,100010
14377,271,yes,100010
14377,174,absent,100010
14377,226,yes,100007
14377,92,absent,100007
14377,209,absent,100007
14377,247,yes,100007
14377,242,yes,100007
14377,233,yes,100018
14377,223,yes,100018
14377,267,yes,100018
14376,224,absent,100004
14376,139,yes,100004
14376,254,yes,100004
14376,248,yes,100004
14376,213,yes,100004
14376,256,yes,100004
14376,253,yes,100004
14376,232,yes,100004
14376,257,absent,100004
14376,258,absent,100004
14376,142,abstain,100004
14376,250,abstain,100004
14376,230,absent,100004
14376,201,absent,100004
14376,212,abstain,100004
14376,228,abstain,100004
14376,196,yes,100004
14376,220,yes,100004
14376,66,yes,100004
14376,210,yes,100004
14376,260,yes,100004
14376,222,yes,100004
14376,251,yes,100004
14376,261,absent,100004
14376,249,yes,100004
14376,262,yes,100004
14376,211,yes,100004
14376,264,yes,100004
14376,229,absent,100004
14376,215,yes,100004
14376,203,yes,100004
14376,239,absent,100004
14376,231,absent,100004
14376,219,yes,100004
14376,265,yes,100004
14376,252,yes,100004
14376,15,abstain,100004
14376,238,yes,100004
14376,234,yes,100004
14376,246,absent,100004
14376,221,yes,100004
14376,206,yes,100004
14376,225,yes,100004
14376,244,yes,100004
14376,236,abstain,100001
14376,13,yes,100001
14376,118,absent,100001
14376,193,absent,100001
14376,171,absent,100001
14376,216,absent,100001
14376,120,yes,100001
14376,172,yes,100001
14376,235,yes,100001
14376,217,abstain,100001
14376,34,yes,100001
14376,156,yes,100001
14376,237,yes,100001
14376,243,yes,100001
14376,268,yes,100001
14376,255,yes,100012
14376,207,yes,100012
14376,240,abstain,100012
14376,245,absent,100012
14376,214,yes,100012
14376,272,yes,100012
14376,269,yes,100012
14376,241,absent,100012
14376,266,absent,100012
14376,169,yes,100010
14376,259,yes,100010
14376,270,yes,100010
14376,271,yes,100010
14376,174,absent,100010
14376,226,yes,100007
14376,92,absent,100007
14376,209,absent,100007
14376,247,yes,100007
14376,242,yes,100007
14376,233,yes,100018
14376,223,yes,100018
14376,267,yes,100018
14375,224,absent,100004
14375,139,yes,100004
14375,254,yes,100004
14375,248,yes,100004
14375,213,yes,100004
14375,256,yes,100004
14375,253,abstain,100004
14375,232,yes,100004
14375,257,absent,100004
14375,258,absent,100004
14375,142,yes,100004
14375,250,abstain,100004
14375,230,absent,100004
14375,201,absent,100004
14375,212,abstain,100004
14375,228,abstain,100004
14375,196,yes,100004
14375,220,yes,100004
14375,66,yes,100004
14375,210,yes,100004
14375,260,yes,100004
14375,222,yes,100004
14375,251,yes,100004
14375,261,absent,100004
14375,249,yes,100004
14375,262,yes,100004
14375,211,yes,100004
14375,264,yes,100004
14375,229,absent,100004
14375,215,yes,100004
14375,203,yes,100004
14375,239,absent,100004
14375,231,absent,100004
14375,219,yes,100004
14375,265,yes,100004
14375,252,no,100004
14375,15,abstain,100004
14375,238,yes,100004
14375,234,yes,100004
14375,246,absent,100004
14375,221,yes,100004
14375,206,yes,100004
14375,225,yes,100004
14375,244,yes,100004
14375,236,yes,100001
14375,13,yes,100001
14375,118,absent,100001
14375,193,absent,100001
14375,171,yes,100001
14375,216,absent,100001
14375,120,yes,100001
14375,172,yes,100001
14375,235,yes,100001
14375,217,abstain,100001
14375,34,yes,100001
14375,156,yes,100001
14375,237,yes,100001
14375,243,yes,100001
14375,268,yes,100001
14375,255,yes,100012
14375,207,yes,100012
14375,240,abstain,100012
14375,245,absent,100012
14375,214,yes,100012
14375,272,yes,100012
14375,269,yes,100012
14375,241,absent,100012
14375,266,absent,100012
14375,169,yes,100010
14375,259,yes,100010
14375,270,yes,100010
14375,271,yes,100010
14375,174,absent,100010
14375,226,yes,100007
14375,92,absent,100007
14375,209,absent,100007
14375,247,yes,100007
14375,242,yes,100007
14375,233,yes,100018
14375,223,yes,100018
14375,267,abstain,100018
14374,224,absent,100004
14374,139,yes,100004
14374,254,yes,100004
14374,248,yes,100004
14374,213,abstain,100004
14374,256,yes,100004
14374,253,abstain,100004
14374,232,yes,100004
14374,257,absent,100004
14374,258,absent,100004
14374,142,yes,100004
14374,250,abstain,100004
14374,230,absent,100004
14374,201,absent,100004
14374,212,abstain,100004
14374,228,abstain,100004
14374,196,yes,100004
14374,220,yes,100004
14374,66,yes,100004
14374,210,yes,100004
14374,260,yes,100004
14374,222,yes,100004
14374,251,yes,100004
14374,261,absent,100004
14374,249,yes,100004
14374,262,yes,100004
14374,211,yes,100004
14374,264,yes,100004
14374,229,absent,100004
14374,215,yes,100004
14374,203,yes,100004
14374,239,absent,100004
14374,231,absent,100004
14374,219,yes,100004
14374,265,yes,100004
14374,252,yes,100004
14374,15,abstain,100004
14374,238,yes,100004
14374,234,yes,100004
14374,246,absent,100004
14374,221,yes,100004
14374,206,yes,100004
14374,225,yes,100004
14374,244,yes,100004
14374,236,yes,100001
14374,13,yes,100001
14374,118,absent,100001
14374,193,absent,100001
14374,171,yes,100001
14374,216,absent,100001
14374,120,abstain,100001
14374,172,yes,100001
14374,235,yes,100001
14374,217,abstain,100001
14374,34,yes,100001
14374,156,yes,100001
14374,237,yes,100001
14374,243,yes,100001
14374,268,abstain,100001
14374,255,yes,100012
14374,207,yes,100012
14374,240,abstain,100012
14374,245,absent,100012
14374,214,yes,100012
14374,272,yes,100012
14374,269,yes,100012
14374,241,absent,100012
14374,266,absent,100012
14374,169,yes,100010
14374,259,yes,100010
14374,270,yes,100010
14374,271,yes,100010
14374,174,absent,100010
14374,226,yes,100007
14374,92,absent,100007
14374,209,absent,100007
14374,247,yes,100007
14374,242,yes,100007
14374,233,yes,100018
14374,223,yes,100018
14374,267,abstain,100018
14373,224,absent,100004
14373,139,abstain,100004
14373,254,no,100004
14373,248,no,100004
14373,213,abstain,100004
14373,256,no,100004
14373,253,abstain,100004
14373,232,abstain,100004
14373,257,absent,100004
14373,258,absent,100004
14373,142,abstain,100004
14373,250,abstain,100004
14373,230,absent,100004
14373,201,absent,100004
14373,212,no,100004
14373,228,abstain,100004
14373,196,no,100004
14373,220,abstain,100004
14373,66,abstain,100004
14373,210,abstain,100004
14373,260,no,100004
14373,222,abstain,100004
14373,251,no,100004
14373,261,absent,100004
14373,249,abstain,100004
14373,262,no,100004
14373,211,no,100004
14373,264,abstain,100004
14373,229,absent,100004
14373,215,abstain,100004
14373,203,no,100004
14373,239,absent,100004
14373,231,absent,100004
14373,219,abstain,100004
14373,265,no,100004
14373,252,no,100004
14373,15,abstain,100004
14373,238,no,100004
14373,234,no,100004
14373,246,absent,100004
14373,221,abstain,100004
14373,206,no,100004
14373,225,no,100004
14373,244,yes,100004
14373,236,abstain,100001
14373,13,abstain,100001
14373,118,absent,100001
14373,193,absent,100001
14373,171,yes,100001
14373,216,absent,100001
14373,120,abstain,100001
14373,172,abstain,100001
14373,235,no,100001
14373,217,abstain,100001
14373,34,abstain,100001
14373,156,abstain,100001
14373,237,abstain,100001
14373,243,abstain,100001
14373,268,absent,100001
14373,255,yes,100012
14373,207,abstain,100012
14373,240,abstain,100012
14373,245,absent,100012
14373,214,abstain,100012
14373,272,abstain,100012
14373,269,abstain,100012
14373,241,absent,100012
14373,266,absent,100012
14373,169,abstain,100010
14373,259,abstain,100010
14373,270,abstain,100010
14373,271,abstain,100010
14373,174,absent,100010
14373,226,no,100007
14373,92,absent,100007
14373,209,absent,100007
14373,247,abstain,100007
14373,242,no,100007
14373,233,no,100018
14373,223,abstain,100018
14373,267,no,100018
14372,224,yes,100004
14372,139,yes,100004
14372,254,yes,100004
14372,248,yes,100004
14372,213,yes,100004
14372,256,abstain,100004
14372,253,abstain,100004
14372,232,yes,100004
14372,257,absent,100004
14372,258,absent,100004
14372,142,yes,100004
14372,250,abstain,100004
14372,230,absent,100004
14372,201,absent,100004
14372,212,abstain,100004
14372,228,yes,100004
14372,196,yes,100004
14372,220,yes,100004
14372,66,yes,100004
14372,210,yes,100004
14372,260,yes,100004
14372,222,yes,100004
14372,251,yes,100004
14372,261,absent,100004
14372,249,yes,100004
14372,262,yes,100004
14372,211,yes,100004
14372,264,yes,100004
14372,229,absent,100004
14372,215,yes,100004
14372,203,yes,100004
14372,239,absent,100004
14372,231,yes,100004
14372,219,yes,100004
14372,265,yes,100004
14372,252,yes,100004
14372,15,yes,100004
14372,238,abstain,100004
14372,234,yes,100004
14372,246,absent,100004
14372,221,yes,100004
14372,206,yes,100004
14372,225,yes,100004
14372,244,absent,100004
14372,236,abstain,100001
14372,13,yes,100001
14372,118,absent,100001
14372,193,yes,100001
14372,171,abstain,100001
14372,216,absent,100001
14372,120,yes,100001
14372,172,yes,100001
14372,235,yes,100001
14372,217,yes,100001
14372,34,yes,100001
14372,156,yes,100001
14372,237,yes,100001
14372,243,yes,100001
14372,268,yes,100001
14372,255,yes,100012
14372,207,abstain,100012
14372,240,abstain,100012
14372,245,absent,100012
14372,214,yes,100012
14372,272,yes,100012
14372,269,yes,100012
14372,241,absent,100012
14372,266,absent,100012
14372,169,yes,100010
14372,259,yes,100010
14372,270,yes,100010
14372,271,yes,100010
14372,174,absent,100010
14372,226,yes,100007
14372,92,absent,100007
14372,209,absent,100007
14372,247,abstain,100007
14372,242,yes,100007
14372,233,yes,100018
14372,223,abstain,100018
14372,267,yes,100018
14371,224,yes,100004
14371,139,yes,100004
14371,254,yes,100004
14371,248,yes,100004
14371,213,yes,100004
14371,256,abstain,100004
14371,253,absent,100004
14371,232,yes,100004
14371,257,absent,100004
14371,258,absent,100004
14371,142,yes,100004
14371,250,yes,100004
14371,230,absent,100004
14371,201,absent,100004
14371,212,abstain,100004
14371,228,yes,100004
14371,196,yes,100004
14371,220,yes,100004
14371,66,yes,100004
14371,210,yes,100004
14371,260,yes,100004
14371,222,yes,100004
14371,251,yes,100004
14371,261,absent,100004
14371,249,yes,100004
14371,262,yes,100004
14371,211,yes,100004
14371,264,yes,100004
14371,229,absent,100004
14371,215,yes,100004
14371,203,yes,100004
14371,239,absent,100004
14371,231,yes,100004
14371,219,yes,100004
14371,265,yes,100004
14371,252,yes,100004
14371,15,yes,100004
14371,238,abstain,100004
14371,234,yes,100004
14371,246,absent,100004
14371,221,yes,100004
14371,206,yes,100004
14371,225,yes,100004
14371,244,absent,100004
14371,236,abstain,100001
14371,13,yes,100001
14371,118,absent,100001
14371,193,yes,100001
14371,171,abstain,100001
14371,216,absent,100001
14371,120,yes,100001
14371,172,yes,100001
14371,235,yes,100001
14371,217,yes,100001
14371,34,yes,100001
14371,156,yes,100001
14371,237,yes,100001
14371,243,yes,100001
14371,268,yes,100001
14371,255,yes,100012
14371,207,abstain,100012
14371,240,abstain,100012
14371,245,absent,100012
14371,214,yes,100012
14371,272,yes,100012
14371,269,yes,100012
14371,241,absent,100012
14371,266,absent,100012
14371,169,yes,100010
14371,259,yes,100010
14371,270,abstain,100010
14371,271,abstain,100010
14371,174,absent,100010
14371,226,yes,100007
14371,92,absent,100007
14371,209,absent,100007
14371,247,abstain,100007
14371,242,yes,100007
14371,233,yes,100018
14371,223,abstain,100018
14371,267,yes,100018
14370,224,yes,100004
14370,139,yes,100004
14370,254,yes,100004
14370,248,yes,100004
14370,213,yes,100004
14370,256,abstain,100004
14370,253,absent,100004
14370,232,yes,100004
14370,257,absent,100004
14370,258,absent,100004
14370,142,yes,100004
14370,250,yes,100004
14370,230,absent,100004
14370,201,absent,100004
14370,212,abstain,100004
14370,228,yes,100004
14370,196,yes,100004
14370,220,yes,100004
14370,66,yes,100004
14370,210,yes,100004
14370,260,yes,100004
14370,222,yes,100004
14370,251,yes,100004
14370,261,absent,100004
14370,249,yes,100004
14370,262,yes,100004
14370,211,yes,100004
14370,264,yes,100004
14370,229,absent,100004
14370,215,yes,100004
14370,203,yes,100004
14370,239,absent,100004
14370,231,yes,100004
14370,219,yes,100004
14370,265,yes,100004
14370,252,yes,100004
14370,15,yes,100004
14370,238,abstain,100004
14370,234,yes,100004
14370,246,absent,100004
14370,221,yes,100004
14370,206,yes,100004
14370,225,yes,100004
14370,244,absent,100004
14370,236,abstain,100001
14370,13,yes,100001
14370,118,absent,100001
14370,193,yes,100001
14370,171,yes,100001
14370,216,absent,100001
14370,120,yes,100001
14370,172,yes,100001
14370,235,yes,100001
14370,217,yes,100001
14370,34,yes,100001
14370,156,yes,100001
14370,237,yes,100001
14370,243,yes,100001
14370,268,yes,100001
14370,255,yes,100012
14370,207,yes,100012
14370,240,abstain,100012
14370,245,absent,100012
14370,214,yes,100012
14370,272,yes,100012
14370,269,yes,100012
14370,241,absent,100012
14370,266,absent,100012
14370,169,abstain,100010
14370,259,yes,100010
14370,270,abstain,100010
14370,271,abstain,100010
14370,174,absent,100010
14370,226,yes,100007
14370,92,absent,100007
14370,209,absent,100007
14370,247,abstain,100007
14370,242,yes,100007
14370,233,yes,100018
14370,223,abstain,100018
14370,267,yes,100018
14369,224,yes,100004
14369,139,yes,100004
14369,254,yes,100004
14369,248,absent,100004
14369,213,yes,100004
14369,256,abstain,100004
14369,253,absent,100004
14369,232,yes,100004
14369,257,absent,100004
14369,258,absent,100004
14369,142,yes,100004
14369,250,yes,100004
14369,230,absent,100004
14369,201,absent,100004
14369,212,yes,100004
14369,228,yes,100004
14369,196,yes,100004
14369,220,yes,100004
14369,66,yes,100004
14369,210,yes,100004
14369,260,yes,100004
14369,222,yes,100004
14369,251,yes,100004
14369,261,absent,100004
14369,249,yes,100004
14369,262,absent,100004
14369,211,absent,100004
14369,264,yes,100004
14369,229,yes,100004
14369,215,yes,100004
14369,203,yes,100004
14369,239,absent,100004
14369,231,yes,100004
14369,219,yes,100004
14369,265,yes,100004
14369,252,yes,100004
14369,15,abstain,100004
14369,238,yes,100004
14369,234,yes,100004
14369,246,absent,100004
14369,221,yes,100004
14369,206,absent,100004
14369,225,yes,100004
14369,244,yes,100004
14369,236,abstain,100001
14369,13,yes,100001
14369,118,absent,100001
14369,193,abstain,100001
14369,171,yes,100001
14369,216,absent,100001
14369,120,abstain,100001
14369,172,abstain,100001
14369,235,yes,100001
14369,217,yes,100001
14369,34,absent,100001
14369,156,yes,100001
14369,237,yes,100001
14369,243,yes,100001
14369,268,absent,100001
14369,255,yes,100012
14369,207,yes,100012
14369,240,yes,100012
14369,245,absent,100012
14369,214,absent,100012
14369,272,yes,100012
14369,269,yes,100012
14369,241,absent,100012
14369,266,absent,100012
14369,169,yes,100010
14369,259,yes,100010
14369,270,yes,100010
14369,271,yes,100010
14369,174,absent,100010
14369,226,yes,100007
14369,92,absent,100007
14369,209,absent,100007
14369,247,yes,100007
14369,242,absent,100007
14369,233,absent,100018
14369,223,abstain,100018
14369,267,yes,100018
14368,224,yes,100004
14368,139,yes,100004
14368,254,yes,100004
14368,248,yes,100004
14368,213,yes,100004
14368,256,yes,100004
14368,253,absent,100004
14368,232,yes,100004
14368,257,absent,100004
14368,258,absent,100004
14368,142,yes,100004
14368,250,yes,100004
14368,230,absent,100004
14368,201,absent,100004
14368,212,yes,100004
14368,228,yes,100004
14368,196,yes,100004
14368,220,yes,100004
14368,66,yes,100004
14368,210,yes,100004
14368,260,yes,100004
14368,222,yes,100004
14368,251,yes,100004
14368,261,absent,100004
14368,249,yes,100004
14368,262,absent,100004
14368,211,absent,100004
14368,264,yes,100004
14368,229,yes,100004
14368,215,yes,100004
14368,203,yes,100004
14368,239,absent,100004
14368,231,yes,100004
14368,219,abstain,100004
14368,265,yes,100004
14368,252,yes,100004
14368,15,yes,100004
14368,238,yes,100004
14368,234,yes,100004
14368,246,absent,100004
14368,221,yes,100004
14368,206,absent,100004
14368,225,yes,100004
14368,244,yes,100004
14368,236,abstain,100001
14368,13,yes,100001
14368,118,absent,100001
14368,193,yes,100001
14368,171,yes,100001
14368,216,absent,100001
14368,120,abstain,100001
14368,172,abstain,100001
14368,235,abstain,100001
14368,217,abstain,100001
14368,34,absent,100001
14368,156,yes,100001
14368,237,abstain,100001
14368,243,abstain,100001
14368,268,absent,100001
14368,255,yes,100012
14368,207,abstain,100012
14368,240,yes,100012
14368,245,absent,100012
14368,214,yes,100012
14368,272,yes,100012
14368,269,yes,100012
14368,241,absent,100012
14368,266,absent,100012
14368,169,yes,100010
14368,259,yes,100010
14368,270,yes,100010
14368,271,yes,100010
14368,174,absent,100010
14368,226,abstain,100007
14368,92,absent,100007
14368,209,absent,100007
14368,247,yes,100007
14368,242,absent,100007
14368,233,absent,100018
14368,223,abstain,100018
14368,267,yes,100018
14367,224,abstain,100004
14367,139,yes,100004
14367,254,yes,100004
14367,248,yes,100004
14367,213,yes,100004
14367,256,absent,100004
14367,253,absent,100004
14367,232,yes,100004
14367,257,absent,100004
14367,258,absent,100004
14367,142,yes,100004
14367,250,yes,100004
14367,230,absent,100004
14367,201,absent,100004
14367,212,yes,100004
14367,228,yes,100004
14367,196,yes,100004
14367,220,yes,100004
14367,66,abstain,100004
14367,210,absent,100004
14367,260,yes,100004
14367,222,yes,100004
14367,251,yes,100004
14367,261,absent,100004
14367,249,yes,100004
14367,262,absent,100004
14367,211,absent,100004
14367,264,yes,100004
14367,229,yes,100004
14367,215,yes,100004
14367,203,yes,100004
14367,239,absent,100004
14367,231,abstain,100004
14367,219,yes,100004
14367,265,yes,100004
14367,252,yes,100004
14367,15,yes,100004
14367,238,abstain,100004
14367,234,yes,100004
14367,246,absent,100004
14367,221,yes,100004
14367,206,absent,100004
14367,225,yes,100004
14367,244,absent,100004
14367,236,yes,100001
14367,13,yes,100001
14367,118,absent,100001
14367,193,yes,100001
14367,171,yes,100001
14367,216,absent,100001
14367,120,abstain,100001
14367,172,abstain,100001
14367,235,abstain,100001
14367,217,yes,100001
14367,34,absent,100001
14367,156,yes,100001
14367,237,absent,100001
14367,243,yes,100001
14367,268,abstain,100001
14367,255,yes,100012
14367,207,abstain,100012
14367,240,yes,100012
14367,245,absent,100012
14367,214,yes,100012
14367,272,yes,100012
14367,269,yes,100012
14367,241,absent,100012
14367,266,absent,100012
14367,169,yes,100010
14367,259,yes,100010
14367,270,absent,100010
14367,271,yes,100010
14367,174,absent,100010
14367,226,yes,100007
14367,92,absent,100007
14367,209,absent,100007
14367,247,absent,100007
14367,242,absent,100007
14367,233,absent,100018
14367,223,abstain,100018
14367,267,abstain,100018
14366,224,abstain,100004
14366,139,yes,100004
14366,254,abstain,100004
14366,248,yes,100004
14366,213,yes,100004
14366,256,absent,100004
14366,253,absent,100004
14366,232,yes,100004
14366,257,absent,100004
14366,258,absent,100004
14366,142,yes,100004
14366,250,yes,100004
14366,230,absent,100004
14366,201,absent,100004
14366,212,yes,100004
14366,228,yes,100004
14366,196,yes,100004
14366,220,yes,100004
14366,66,yes,100004
14366,210,yes,100004
14366,260,yes,100004
14366,222,yes,100004
14366,251,abstain,100004
14366,261,absent,100004
14366,249,yes,100004
14366,262,absent,100004
14366,211,absent,100004
14366,264,yes,100004
14366,229,yes,100004
14366,215,yes,100004
14366,203,yes,100004
14366,239,absent,100004
14366,231,abstain,100004
14366,219,yes,100004
14366,265,yes,100004
14366,252,yes,100004
14366,15,yes,100004
14366,238,abstain,100004
14366,234,yes,100004
14366,246,yes,100004
14366,221,yes,100004
14366,206,absent,100004
14366,225,yes,100004
14366,244,absent,100004
14366,236,yes,100001
14366,13,yes,100001
14366,118,absent,100001
14366,193,yes,100001
14366,171,yes,100001
14366,216,absent,100001
14366,120,abstain,100001
14366,172,abstain,100001
14366,235,yes,100001
14366,217,yes,100001
14366,34,absent,100001
14366,156,yes,100001
14366,237,absent,100001
14366,243,yes,100001
14366,268,abstain,100001
14366,255,yes,100012
14366,207,abstain,100012
14366,240,yes,100012
14366,245,absent,100012
14366,214,yes,100012
14366,272,yes,100012
14366,269,yes,100012
14366,241,absent,100012
14366,266,absent,100012
14366,169,yes,100010
14366,259,yes,100010
14366,270,absent,100010
14366,271,yes,100010
14366,174,absent,100010
14366,226,yes,100007
14366,92,absent,100007
14366,209,absent,100007
14366,247,absent,100007
14366,242,yes,100007
14366,233,absent,100018
14366,223,abstain,100018
14366,267,abstain,100018
14365,224,yes,100004
14365,139,yes,100004
14365,254,abstain,100004
14365,248,yes,100004
14365,213,yes,100004
14365,256,absent,100004
14365,253,absent,100004
14365,232,yes,100004
14365,257,absent,100004
14365,258,absent,100004
14365,142,yes,100004
14365,250,yes,100004
14365,230,absent,100004
14365,201,absent,100004
14365,212,yes,100004
14365,228,yes,100004
14365,196,yes,100004
14365,220,yes,100004
14365,66,yes,100004
14365,210,yes,100004
14365,260,yes,100004
14365,222,yes,100004
14365,251,abstain,100004
14365,261,absent,100004
14365,249,abstain,100004
14365,262,absent,100004
14365,211,absent,100004
14365,264,yes,100004
14365,229,yes,100004
14365,215,yes,100004
14365,203,yes,100004
14365,239,absent,100004
14365,231,yes,100004
14365,219,yes,100004
14365,265,yes,100004
14365,252,yes,100004
14365,15,yes,100004
14365,238,abstain,100004
14365,234,yes,100004
14365,246,yes,100004
14365,221,yes,100004
14365,206,absent,100004
14365,225,yes,100004
14365,244,absent,100004
14365,236,no,100001
14365,13,yes,100001
14365,118,absent,100001
14365,193,yes,100001
14365,171,no,100001
14365,216,absent,100001
14365,120,abstain,100001
14365,172,abstain,100001
14365,235,no,100001
14365,217,no,100001
14365,34,absent,100001
14365,156,yes,100001
14365,237,absent,100001
14365,243,yes,100001
14365,268,abstain,100001
14365,255,yes,100012
14365,207,abstain,100012
14365,240,yes,100012
14365,245,absent,100012
14365,214,yes,100012
14365,272,yes,100012
14365,269,yes,100012
14365,241,absent,100012
14365,266,absent,100012
14365,169,yes,100010
14365,259,yes,100010
14365,270,absent,100010
14365,271,yes,100010
14365,174,absent,100010
14365,226,abstain,100007
14365,92,absent,100007
14365,209,absent,100007
14365,247,absent,100007
14365,242,absent,100007
14365,233,absent,100018
14365,223,abstain,100018
14365,267,yes,100018
14364,224,yes,100004
14364,139,yes,100004
14364,254,yes,100004
14364,248,yes,100004
14364,213,yes,100004
14364,256,absent,100004
14364,253,absent,100004
14364,232,yes,100004
14364,257,absent,100004
14364,258,absent,100004
14364,142,absent,100004
14364,250,yes,100004
14364,230,absent,100004
14364,201,absent,100004
14364,212,yes,100004
14364,228,yes,100004
14364,196,yes,100004
14364,220,yes,100004
14364,66,yes,100004
14364,210,yes,100004
14364,260,yes,100004
14364,222,yes,100004
14364,251,abstain,100004
14364,261,absent,100004
14364,249,abstain,100004
14364,262,absent,100004
14364,211,yes,100004
14364,264,yes,100004
14364,229,abstain,100004
14364,215,yes,100004
14364,203,yes,100004
14364,239,absent,100004
14364,231,yes,100004
14364,219,yes,100004
14364,265,yes,100004
14364,252,abstain,100004
14364,15,yes,100004
14364,238,abstain,100004
14364,234,yes,100004
14364,246,yes,100004
14364,221,yes,100004
14364,206,absent,100004
14364,225,yes,100004
14364,244,absent,100004
14364,236,no,100001
14364,13,abstain,100001
14364,118,absent,100001
14364,193,abstain,100001
14364,171,no,100001
14364,216,absent,100001
14364,120,abstain,100001
14364,172,abstain,100001
14364,235,abstain,100001
14364,217,no,100001
14364,34,absent,100001
14364,156,abstain,100001
14364,237,absent,100001
14364,243,abstain,100001
14364,268,abstain,100001
14364,255,yes,100012
14364,207,abstain,100012
14364,240,yes,100012
14364,245,absent,100012
14364,214,yes,100012
14364,272,yes,100012
14364,269,abstain,100012
14364,241,absent,100012
14364,266,absent,100012
14364,169,abstain,100010
14364,259,yes,100010
14364,270,absent,100010
14364,271,yes,100010
14364,174,absent,100010
14364,226,yes,100007
14364,92,absent,100007
14364,209,absent,100007
14364,247,absent,100007
14364,242,absent,100007
14364,233,absent,100018
14364,223,abstain,100018
14364,267,abstain,100018
14363,224,yes,100004
14363,139,yes,100004
14363,254,yes,100004
14363,248,yes,100004
14363,213,yes,100004
14363,256,abstain,100004
14363,253,yes,100004
14363,232,yes,100004
14363,257,absent,100004
14363,258,absent,100004
14363,142,absent,100004
14363,250,abstain,100004
14363,230,absent,100004
14363,201,absent,100004
14363,212,yes,100004
