vote_event_id,voter_id,option,explanation
17829,17797,yes,"Het is moeilijk werk te vinden, zeker in economisch zware tijden. Ondernemers zijn voorzichtig in het aannemen van mensen omdat de toekomst van hun bedrijf onzeker is. Zij durven geen mensen in dienst te nemen omdat ze niet weten of ze hen in dienst kunnen houden. Het gevolg is dat veel mensen onnodig aan de kant staan. Door de ontslagprocedure te vereenvoudigen, durven werkgevers die stap veel sneller te nemen, zo komen  meer mensen aan het werk."
17829,17802,no,De Partij voor de Dieren is tegen het versoepelen van het ontslagrecht. Flexibilisering van de arbeidsmarkt kan worden bewerkstellingd door de duur van de werkloosheidsuitkering in te korten tot maximaal 12 maanden. De uitkering wordt in de eerste maanden hoger dan nu het geval is.
17829,17882,yes,"Tot een bepaalde bedrijfsgrootte moet het makkelijker worden om mensen aan te nemen of te ontslaan. Zo houden we de motor van de Nederlandse economie, het MKB, flexibel en slagvaardig."
17829,17795,no,Wij willen dat werknemers goed beschermd blijven tegen ontslag. Als werknemer moet je niet zomaar ontslagen kunnen worden.
17829,17796,no,Wat de SP betreft wordt er niet gemorreld aan het ontslagrecht.
17829,17789,no,"Het CDA wil een flexibele arbeidsmarkt, waarin mensen snel van werk naar werk kunnen. Door middel van een verplichting om een tijdje het loon door te betalen bij ontslag, worden werkgevers mede verantwoordelijk voor het vinden van nieuw werk. Ook moeten werkgevers meer investeren in scholing van hun personeel. Het ontslagrecht komt daarmee meer in het teken van voorzorg te staan."
17829,17884,no,"Dat het moeilijk is om werknemers die lang in dienst zijn te ontslaan is op zich positief, want het biedt zekerheid. Maar veel jongeren krijgen daardoor vaker tijdelijke contracten en zitten dan juist zonder die zekerheid. Ontslagrondes bij bedrijven gaan vaak volgens het principe ‘last in, first out’, waardoor versoepeling voor jongeren weinig helpt. We willen dus vooral meer balans in welke groepen worden geraakt."
17829,17800,no,"Het ontslagrecht moet vereenvoudigd worden, niet versoepeld. Het versoepelen van het ontslagrecht maakt de positie van – met name – kwetsbare werknemers slechter. Zij raken sneller werkloos en kunnen hierdoor moeilijker een langdurige arbeidsrelatie opbouwen. Uiteraard kan ontslag te rechtvaardigen zijn, bijv. vanwege slecht functioneren. Maar voor die situaties is het al mogelijk om makkelijker mensen te ontslaan."
17829,17803,abstain,"De SGP wil dat het ontslagrecht wordt vereenvoudigd. Er komt één duidelijke ontslagprocedure, die een stuk korter wordt. De ontslaggronden worden echter niet gewijzigd; in die zin wordt ontslag niet gemakkelijker gemaakt. Er komt een wettelijke regeling voor het bepalen van de hoogte van de ontslagvergoedingen."
17829,17805,no,Bescherming van de werknemers is belangrijk. Natuurlijk in de context van het voortbestaan van de onderneming.
17829,17806,no,"Wetgeving heeft ontslaan al eenvoudiger gemaakt. We zien steeds vaker dat meer winst belangrijker wordt, dan het in dienst houden van werknemers. Partij voor Mens en Spirit vindt wel dat ontslagprocedures verbeterd dienen te worden. Ook willen we lokale overheden en werkgevers ruime mogelijkheid geven om premies voor WW, WAO en overige uitkeringen te ruilen voor extra  werkgelegenheid."
17829,17807,no,Heel NL vindt dat onderzocht dient te worden hoe je met een andere ontslagregeling toch de rechten van de werknemers kunt zeker stellen.
17829,17881,abstain,"De Piratenpartij streeft een aantal specifieke doelen na, maar ondersteunt vanuit pragmatische en algemene morele overwegingen in grote lijnen de algemene uitgangspunten van beleid. Ze kan zich dan ook prima vinden in het uitgangspunt dat er bescherming is voor werknemers en werkgevers, maar de exacte invulling daarvan ligt binnen de marges van de andere politieke partijen."
17835,17801,no,Religieuze gemeenschappen hebben het recht scholen te stichten. Alle religies worden hierbij gelijk behandeld. D66 wil wel dat de kwaliteit van het onderwijs op alle scholen gewaarborgd is. Zeer zwakke scholen moeten worden gesloten. Alle scholen moeten er voor zorgen dat kinderen de kerndoelen van het onderwijs worden bijgebracht zoals bijvoorbeeld de evolutietheorie en voorlichting krijgen over homoseksualiteit.
17835,17798,yes,Geen toelichting gegeven
17835,17799,no,"De vrijheid van onderwijs geldt voor iedereen. Volgens de Grondwet mogen ouders zelf een school stichten voor hun kinderen. De Onderwijsinspectie ziet toe op de kwaliteit van het onderwijs. Ons land kent duizenden christelijke scholen en slechts enkele tientallen islamitische; het zou discriminerend zijn om alleen de laatste te verbieden. Zie 
									
"
17835,17804,no,Bijzonder onderwijs moet kunnen mits in overeenstemming met onze normen en waarden. Het beste systeem zou zijn een soort onderwijs met godsdienst als facultatief keuzevak.
17835,17797,no,"Het stichten van een school is in Nederland vrij. Daarom hebben wij ondermeer katholieke, protestantse, islamitische, Montessorie en Jenaplan scholen. De VVD wil aan de onderwijsvrijheid niet tornen. De overheid bemoeit zich uitdrukkelijk wel met de kwaliteit van scholen en de overdracht van Nederlandse normen en waarden op scholen. Scholen die hieraan niet voldoen moeten makkelijker en sneller gesloten kunnen worden."
17835,17802,no,Grootschaligheid en ‘competentiegericht leren’ maken het onderwijs onpersoonlijk en ongestructureerd. Daarnaast beschouwt Nederland vrijheid van godsdienst als een groot goed dat grondwettelijk verankerd is. De PvdD is daarom geen tegenstander van islamitische scholen. Maar scholen die gebaseerd zijn op levensbeschouwelijke grondslag mogen niet discrimineren in hun aannamebeleid.
17835,17882,no,"Christelijke, Islamitische  en andere scholen moeten kwalitatief goed onderwijs bieden. Iedere school moet de leerlingen op een positieve wijze kennis laten nemen van diverse religies. Begrip en waardering zorgen voor verbinding en een prettige maatschappelijke omgeving voor iedereen."
17835,17795,no,De PvdA staat voor de vrijheid van onderwijs en de vrijheid van godsdienst. We maken daarbij geen onderscheid tussen religies. Christelijke scholen vallen net zo goed onder de vrijheid van onderwijs als islamitische scholen. Zeer zwakke scholen die niet aan de eisen voldoen moeten onherroepelijk dicht. De vrijheid van onderwijs mag nooit worden uitgelegd als een recht op het geven van slecht onderwijs.
17835,17796,no,"De SP vindt dat de bestaande kwaliteitsregels voor elke school moet worden nageleefd. We maken geen verschillen tussen typen scholen, wel tussen goede en slechte scholen."
17835,17789,no,"Voor het CDA is de vrijheid van onderwijs een groot goed. Dit betekent dat ouders een school mogen stichten naar hun eigen overtuiging. Het CDA heeft er wel voor gezorgd dat nieuwe scholen al vanaf het begin aan bepaalde kwaliteitseisen moeten voldoen. Kinderen mogen niet jarenlang op een ondermaatse school zitten. Scholen die slecht onderwijs geven en dat niet snel verbeteren, moeten geslot"
17835,17884,no,"Om later succesvol onderdeel uit te kunnen maken van de samenleving is goed onderwijs essentieel. Helaas blijkt dat de kwaliteit van een aantal scholen, waaronder een aantal Islamitische scholen, ondermaats is. Deze scholen moeten worden aangepakt. Alle scholieren en studenten hebben recht op goed onderwijs."
17835,17800,no,"Iedereen in Nederland is gelijk. Om die reden heeft iedereen, van welk geloof of levensovertuiging ook, de vrijheid om samen met gelijkgezinden scholen op te richten. Scholen waar kinderen les krijgen op de manier die ouders belangrijk vinden. Dat kan een Montessorischool zijn, christelijk onderwijs, of islamitisch onderwijs. Belangrijke voorwaarde is wel dat de school en het onderwijs van goede kwaliteit zijn."
17835,17803,no,De overheid moet de rechter om het ontslag van islamitische besturen vragen bij bestuurlijk wanbeheer. Ook de kwaliteit van onderwijs op islamitische scholen moet op orde zijn. Afgezien van problemen met scholen zijn er echter geen wettelijke bevoegdheden om scholen zomaar op te heffen.
17835,17805,no,"Vrijheid is staat bij ons hoog in het vaandel. Dus ook vrijheid van onderwijs voor Islamitische scholen. Vanzelfsprekend zijn ze wel verantwoordelijk kwaliteit te leveren, zoals we dat van alle scholen vragen."
17835,17806,no,": Als we islamitische scholen willen gaan sluiten moeten we consequent zijn en dan alle scholen op basis van welke geloof dan ook sluiten. Partij voor Mens en Spirit wil juist veel meer variatie in het onderwijs, zowel qua aanpak als visie, zodat verschillende types kinderen en verschillende levensovertuigingen de ruimte krijgen. Uiteraard is daarbij opruiing en dergelijke verboden."
17835,17807,no,Heel NL is voor multiculturele scholen. Het sluiten van islamitische scholen kan alleen als ook de scholen op basis van andere religies of stromingen worden opgeheven.
17835,17881,no,"De Piratenpartij staat voor de bescherming van burgerrechten. Op basis van deze burgerrechten hebben ouders het recht hun kind naar een school te sturen die past bij hun denkbeelden. Als scholen van welke aard dan ook niet blijken te voldoen aan objectieve eisen die redelijkerwijs aan scholen gesteld kunnen worden, kan er reden zijn om bij individuele scholen in te grijpen."
17837,17801,yes,"Het Nederlandse onderwijs wordt voorbijgestreefd door omringende landen. De kwaliteit van hoger onderwijs moet boven inkomensondersteuning gaan. D66 wil daarom de basisbeurs vervangen door een sociaal leenstelsel zonder de toegankelijkheid van het hoger onderwijs te beperken. De opbrengst investeert D66 in de kwaliteit van het hoger onderwijs. Daarnaast investeert D66 2,5 miljard per jaar extra in onderwijs."
17837,17798,no,Geen toelichting gegeven
17837,17799,yes,"De meeste studenten hebben later veel profijt van hun studie. Gemiddeld verdienen hoger opgeleiden veel meer dan mensen zonder diploma van universiteit of hbo. Daarom is hervorming van de studiefinanciering verdedigbaar. GroenLinks wil het inkomen van studenten tijdens hun studie verbeteren en voorkomen dat jongeren uit leenangst afzien van een studie. Zie 
									
"
17837,17804,no,Studeren moet voor iedereen die daar de capaciteiten voor heeft bereikbaar zijn en blijven. Het systeem van de basisbeurs is het minst slechte systeem.
17837,17797,yes,"De kwaliteit van het hoger onderwijs staat enorm onder druk. Kleinere groepen studenten, betere docenten en meer lestijd zijn nodig. Door geleidelijk een sociaal leenstelsel in te voeren en het vrijkomende geld te investeren in het  het onderwijs kan een enorme kwaliteitsslag worden gemaakt. De kosten worden na de studie inkomensafhankelijk terugbetaald. De overheid betaalt na invoering nog steeds 75% van de studiekosten."
17837,17802,no,"Scholing en onderwijs vormen de economische en intellectuele basis van onze samenleving. Beide moeten in hoge mate toegankelijk zijn. De PvdD is dan ook van mening dat collegegelddifferentiatie en selectie aan de poort onnodige belemmeringen vormen in de toegang tot het onderwijs, het collegegeld voor de tweede studie niet verhoogd moet worden en het stelsel van studiefinanciering niet moet worden gewijzigd."
17837,17882,no,Het onderwijs moet toegankelijk zijn voor iedereen - gelijke kansen voor iedereen.
17837,17795,no,De aanvullende beurs voor studenten met ouders met een lager inkomens en de OV-jaarkaart blijven een gift. Financiële ondersteuning voor studenten is erg belangrijk om jongeren in staat te stellen te studeren. Omdat hoger opgeleiden een hoog inkomen gaan verdienen vindt de PvdA wel dat het eerlijk is van mensen na hun studie te vragen de basisbeurs terug te betalen via een inkomensafhankelijke regeling.
17837,17796,no,"We gaan niet morrelen aan de studiefinanciering en de basisbeurs. Om de toegankelijkheid voor studen- 
ten uit gezinnen met een laag inkomen te verbeteren verhogen we de aanvullende beurs. Aan een nieuw 
leenstelsel hebben we geen behoefte, omdat scholieren en studenten hier geen belang bij hebben.  Het 
collegegeld mag maximaal met de algemene inflatie stijgen."
17837,17789,no,Het CDA vindt het van groot belang dat het onderwijs voor iedereen toegankelijk blijft. De studiefinanciering moet daarom blijven bestaan. Studeren mag wel minder vrijblijvend worden en van studenten mag een stevige inzet worden gevraagd. Van studenten die langer over hun studie doen dan de nominale studieduur plus één jaar zal daarom een hoger collegegeld worden gevraagd.
17837,17884,no,Er moet inderdaad geïnvesteerd worden in onderwijs. De kenniseconomie is onze toekomst. Daarom zeggen wij: handen af van de stufi! Als de studiefinanciering namelijk een lening wordt daalt het aantal studenten met ruim 25% en dan kunnen we het wel vergeten met onze kenniseconomie.
17837,17800,no,"De ChristenUnie wil de basisbeurs behouden. Maar, bij constatering van fraude met studiefinanciering vervalt het recht op een studiebeurs. Om studie-uitval en vertraging tegen te gaan komt scherper toezicht op studiebegeleiding."
17837,17803,no,Er is inderdaad extra geld nodig voor onderwijs. De SGP stelt in haar programma voor om ongeveer 3 miljard in het onderwijs te investeren. Dat geld wordt door allerlei bezuinigingen vrijgemaakt. Een bezuiniging op de basisbeurs is niet nodig. Studenten behouden deze ondersteuning.
17837,17805,no,"Studenten hoeven niet langer geld te lenen voor hun studie, iedereen krijgt een basisinkomen. Er wordt dus geen studieschuld opgebouwd. Ook hier vrijheid van handelen.
Wanneer je als student meer inkomen wilt dan kan naast het basisinkomen gaan werken of lenen. Nieuw Nederland wil de belastingen op arbeid afschaffen. Hierdoor zal arbeid in Nederland goedkoper worden. Er komen geldstromen vrij. Dat geld kan ook voor"
17837,17806,no,"Wij willen een volwaardige studiebeurs voor alle studenten met voldoende geld voor levensonderhoud. Deze studiebeurs dient onafhankelijk te zijn van het inkomen van ouders, zodat de student ook onafhankelijk van hen is."
17837,17807,no,"Heel NL is voor een bijdrage van de overheid in studiekosten, ongeacht welk soort onderwijs men volgt."
17837,17881,no,"De Piratenpartij staat voor de vrije toegang tot informatie, waar onderwijs een belangrijke rol in speelt. Deze sector willen we dan ook zo veel mogelijk ontzien bij bezuinigingen en daar horen ook de studenten zelf bij. Hoe het studiefinancieringsstelsel er precies uitziet, is van ondergeschikt belang. Uitgangspunt is dat het onderwijs voor iedereen goed toegankelijk is."
17838,17801,no,"In het licht van de grote bezuinigingsopgave waar Nederland de komende jaren voor staat, valt bij de omroepen niet aan bezuinigingen te ontkomen. Het verdwijnen van een net is daarbij een mogelijkheid, maar niet per definitie de oplossing. D66 is voor een sterke onafhankelijke publieke omroep met een hoogwaardige programmering, gericht op kerntaken  en niet op vermaak."
17838,17798,yes,Geen toelichting gegeven
17838,17799,yes,"Met twee netten kan de publieke omroep meer kwaliteit bieden.  GroenLinks wil een einde maken aan het verzuilde omroepbestel: de twee publieke netten moeten onafhankelijke netredacties krijgen, die goede televisieprogramma’s inkopen bij omroepverenigingen of externe productiehuizen. Zie 
									
"
17838,17804,yes,TrotsopNederland wil naar één publieke tv-zender en één publieke radiozender.
17838,17797,yes,"De publieke oproep heeft een aantal kerntaken: ruimte geven aan opinie, educatie, kunst en cultuur. De VVD vindt dat de publieke taak op twee televisiekanalen en vier radiokanalen hoogwaardig kan worden waargemaakt. Daarom kan de publieke omroep met één net minder. Ook in Hilversum moet efficiënter worden gewerkt en kan de overhead substantieel worden teruggebracht."
17838,17802,no,"De Partij voor de Dieren vindt dat er meer geld en aandacht besteed moet worden aan cultuur. De positie van de publieke omroep moet dan ook worden versterkt. Op dit moment betaalt elke burger minder dan 1 euro per week aan de gehele publieke omroep, daar hoeft niet op bezuinigd te worden. Wel  kunnen budgetten binnen de omroepen beter verdeeld en efficiënter ingezet worden."
17838,17882,abstain,"Het algemeen belang moet worden gediend, omdat we met z’n allen meebetalen. Strengere regels voor de publieke omroepen zijn daarom noodzakelijk."
17838,17795,no,"De PvdA staat voor een kwalitatieve goede publieke omroep voor een breed publiek, ook in de toekomst. We willen daarom een gevarieerd aanbod op de televisie. Het verminderen van het aantal publieke tv-netten past niet in dit streven."
17838,17796,no,"De Nederlandse Publieke Omroep verdient bescherming én verdere ontwikkeling. Voor omroepverenigin- 
gen wordt een promotie-degradatiesysteem ingevoerd op grond van bereik en waardering. Het ledental 
bepaalt slechts een deel van de zendtijd."
17838,17789,no,"Het CDA hecht aan een brede publieke omroep die stevig is verankerd in de samenleving. Met voldoende variatie in het programma-aanbod, voor verschillende soorten publiek. Maar ook van de publieke omroepen mag een efficiencybijdrage gevraagd worden. Het is aan de publieke omroep of dit zal leiden tot een vermindering van het aantal netten van drie naar twee of dat zij dit op een andere wijze wil invullen."
17838,17884,no,Er kan best bezuinigd worden op de publieke televisie en een aantal omroepen kunnen worden samengevoegd. Maar de drie zenders hebben samen een geweldig draagvlak onder de bevolking en bieden een grote verscheidenheid aan programma’s. Daar willen we niet aan tornen.
17838,17800,no,"De ChristenUnie is voorstander van handhaving van de drie publieke zenders. De publieke omroep geeft mensen en groepen een stem en brengt hen samen. Publieke omroepen zijn beter dan commerciële omroepen in staat een breed publiek te betrekken bij historische, culturele, politieke en geestelijke ontwikkelingen in ons land. Bovendien is de Nederlandse publieke omroep één van de goedkoopste van Europa."
17838,17803,yes,"De publieke omroep moet kernachtig en kwalitatief hoogwaardig zijn. De SGP wil het behoud van 1 TV-zender, 2 radiozenders en de Wereldomroep. Er is geen plaats voor reclame op de publieke omroep. De publieke omroep besteedt geen geld aan onnodige en dure onderdelen als amusement en sportrechten."
17838,17805,abstain,Nieuw Nederland wil het publieke omroepbestel tegen het licht houden. Dit kan leiden tot vermindering van het aantal netten.
17838,17806,abstain,"De publieke zenders worden betaald met ons belastinggeld. Er mag een zender af, maar er moeten ook andersoortige en kwalitatief betere programma’s uitgezonden worden, zonder reclame. Hoge honoraria voor presentatoren en directies wensen we niet meer van belastinggelden te betalen. Kijkers krijgen veel meer inspraak in de programmering."
17838,17807,abstain,"Heel NL vindt dat er voldoende onderscheid in de programma's dient te zijn en te blijven van Nederland 1, 2 en 3. Zodat iedere omroep de verschillende doelgroepen in Nederland kan bedienen."
17838,17881,no,"De Piratenpartij staat voor voor het hervormen van het auteursrecht met als doel de vrije beschikbaarheid van cultuur te stimuleren. De publieke omroep kan hier een belangrijke rol in spelen, mits het principe dat hetgeen wat met publiek geld betaald is ook aan het publiek toebehoort wordt gerespecteerd. Daarom wil de Piratenpartij dat de publieke omroep uit gaat zenden onder vrije licentievoorwaarden."
17839,17801,no,"D66 wil niet bezuinigen op onderwijs. Maar in tijden dat er 29 miljard moet worden bezuinigd is het onverantwoordelijk om ook de gehele kunstsector buiten beschouwing te laten. Kunst zegt echter iets over onze beschaving en daarom is D66 voor een breed en gevarieerd kunstaanbod. Binnen de kunstsector moet zorgvuldig en terughoudend worden bezuinigd, bijvoorbeeld door kritisch te kijken naar inefficiënte bestedingen."
17839,17798,yes,Geen toelichting gegeven
17839,17799,no,"Bloeiende kunsten versterken de kenniseconomie en het vrijzinnige karakter van onze samenleving. Zonder kunst en cultuur geen bezieling, vernieuwing en vooruitgang. GroenLinks wil daarom meer middelen vrijmaken voor cultuur, met name voor kunst- en cultuureducatie, jeugdtheater en amateurkunst. Zie 
									
"
17839,17804,yes,Goede kunst die aansluit bij wat mensen willen en mooi vinden behoeft geen subsidie. Daar is automatisch een markt voor.
17839,17797,yes,"Kunst en cultuur zijn belangrijk voor de Nederlandse samenleving. Dat betekent niet dat de overheid 70% van de uitgaven moet betalen. Sponsoren, stichtingen en fondsen kunnen in de kunstsector een grotere rol spelen. De VVD wil een ‘Geefwet’  waarmee het fiscaal aantrekkelijker wordt om privaat geld in de cultuursector te investeren. De VVD brengt zo kunst en cultuur weer terug naar de samenleving."
17839,17802,no,"Kennis van de eigen cultuur vormt één van de grondslagen voor respect voor andere culturen. Omdat cultuur en media een belangrijke rol kunnen vervullen om van Nederland weer een aangenamere samenleving te maken, vindt de Partij voor de Dieren dat er eerder meer dan minder geld en aandacht besteed moet worden aan deze thema’s. Er moet dan ook niet bezuinigd worden op de budgetten voor kunst en cultuur."
17839,17882,no,"Kunst en cultuur is een belangrijk element in de samenleving. Velen halen inspiratie uit kunst, vaak zelfs onbewust. Nederland moet het in de nabije toekomst onder meer hebben van de creatieve industrie. Deze kan niet floreren zonder kunst en cultuur. Bovendien vindt Partij één dat er meer evenementen moeten komen waarin verbinding, culturele diversiteit en culturele rijkdom een hoofdrol speelt."
17839,17795,no,"De komende jaren zullen we grote financiële uitdagingen aan moeten gaan. Iedereen in Nederland zal hiermee te maken krijgen. Het belang van kunst en cultuur mag niet onderschat worden, dat er mogelijk wel iets bezuinigd moet worden op kunst en cultuur sluit de PvdA niet uit."
17839,17796,no,Juist in crisistijd kunnen kunst en cultuur een signaal zijn van nieuwe hoop en creativiteit. Een creatieve samenleving daagt iedereen uit zichzelf te blijven ontwikkelen.
17839,17789,yes,"Het CDA staat voor een overheid die de condities creëert voor een bloeiende kunst en cultuur, die kwaliteit verhoogt en zorgt voor spreiding en toegankelijkheid. Nederland staat voor een enorme bezuinigingsoperatie om het land weer financieel gezond te maken. Veel subsidies op kunst en cultuur komen nu terecht bij mensen die het eigenlijk wel kunnen betalen. Het geld moet daarom doelmatiger ingezet worden."
17839,17884,no,"Kunst en cultuur zijn belangrijk als uitingsvorm, om de wereld vanuit meerdere kanten te bezien en om van te genieten. Kunst en cultuur zijn soms duur, maar vaak zijn het juist de minder winstgevende projecten die kwalitatief hoog zijn en extra steun nodig hebben. Kunst en cultuur vormt samen met onderwijs de sociale basis van onze samenleving en daarop willen wij niet bezuinigen."
17839,17800,yes,Kunst en cultuur is belangrijk. Maar podiumkunstenaars en musea kunnen meer creativiteit aanwenden om meer eigen inkomsten te genereren. Het ondernemerschap van kunstenaars kan worden bevorderd - er is geen aanleiding voor een aparte inkomensvoorziening. Ook kan het aankopen van kunst door bedrijven en particulieren meer worden gestimuleerd.
17839,17803,yes,"Het is belangrijk dat kunst en cultuur gedragen worden door betrokkenen. De SGP vindt  dat deze sector meer op eigen benen moet leren staan. Daarom heeft de SGP in haar programma een bezuiniging van 20% ingeboekt, die gerealiseerd moet worden door versterking van het profijtbeginsel."
17839,17805,yes,Nieuw Nederland wil alle subsidies en uikeringen samenvoegen tot een basisinkomen. Hierdoor zijn er veel minder ambtenaren nodig. Burgers kunnen daarmee uiteraard de kunst en cultuur kopen die zij wensen.
17839,17806,abstain,"Cultuur is belangrijk, maar is vaak te elitair. Wij willen vooral amateurkunst sparen voor bezuinigingen. Het managent van cultuurinstellingen wordt veel te hoog gehonoreerd. Hierop willen we bezuinigen. Daarnaast is er door de toegenomen werkloosheid een grote behoefte aan interessant vrijwilligerswerk. Deze vrijwilligers kunnen de inzet van dure krachten verminderen."
17839,17807,no,Voor Heel NL is kunst en cultuur een belangrijk onderdeel van onze samenleving.
17839,17881,no,Eén van de kernpunten van de Piratenpartij is het hervormen van het auteursrecht met als doel de vrije beschikbaarheid van cultuur te stimuleren. Kunst of cultuur die met behulp van publiek geld gecreëerd wordt dient daarna ook publiek te blijven; het ontvangen van subsidie zou gekoppeld moeten worden aan publiek domein
17845,17801,yes,"Vrijheid van religie is één van onze grondrechten, en onze rechtsstaat is gebaseerd op het principe van gelijkheid. Kerken dienen geen rol te vervullen binnen de staat, net zoals de staat geen rol dient te spelen binnen kerken. Dit geldt voor het christendom, het jodendom, de islam en alle andere religies in gelijke mate. Uiteraard geldt dit alles binnen de grenzen van de wet en lokale regels als de welstand."
17845,17798,no,Geen toelichting gegeven
17845,17799,yes,"De vrijheid van godsdienst geldt voor iedereen. Zowel christenen als moslims mogen hun eigen gebedshuizen bouwen. In een rechtsstaat mag niemand worden gediscrimineerd vanwege zijn of haar geloof. Zie 
									
"
17845,17804,yes,Als de lokale bestuurders het toestaan en het in overeenstemmming met de geldende regelgeving is mag dat. Iedere vorm van voorkeursbehandeling is uitgesloten.
17845,17797,abstain,"In Nederland is er vrijheid van godsdienst. Daar hoort bij dat gelovigen hun gebedshuizen vrijelijk mogen inrichten. De VVD plaatst wel kanttekeningen: Bij de bouw van een nieuwe moskee moet de herkomst van de geldstromen nagegaan worden, zodat er geen moskeeën met geld van radicale geldschieters worden gebouwd die via die weg invloed kopen. Gemeenten moeten kijken naar de ruimtelijke ordeningsaspecten en geluidsoverlast."
17845,17802,yes,Nederland beschouwt vrijheid van godsdienst als een groot goed dat grondwettelijk verankerd is. De Partij voor de Dieren stelt alleen grenzen aan uitingen van religie als die burgerlijke vrijheden en democratische rechten schaden. De bouw van nieuwe moskeeen moet gewoon aan dezelfde voorwaarden (inclusief eisen van welstand) voldoen als andere bouwwerken.
17845,17882,yes,Hetzelfde geldt voor andere religieuze gebouwen.
17845,17795,yes,"De PvdA staat voor de vrijheid van godsdienst. Daarbij maken wij geen verschil tussen Christendom, Jodendom de Islam of ander godsdiensten. Mensen die een bepaald geloof aanhangen hebben het recht dat te belijden. De Nederlandse samenleving moet daar ruimte voor bieden, of het nou gaat om het belijden van de islam, het christendom of het Jodendom."
17845,17796,yes,De overheid maakt geen verschil tussen religies. Voor elke religie gelden dezelfde wettelijke regels.
17845,17789,no,"In Nederland mogen onder bepaalde voorwaarden nieuwe moskeeën gebouwd worden. Zo moet het passen in het bestemmingsplan, moet er draagvlak zijn in de wijk, moeten gebouwen voldoen aan bouwregelgeving en moeten besturen maatregelen nemen tegen geluidsoverlast."
17845,17884,yes,"Mensen moeten in Nederland hun religie kunnen uitoefenen. Als er genoeg behoefte is aan een moskee, dan moet die er kunnen komen. Dat moskeeën door sommigen geassocieerd worden met haatdragende preken staat los van deze stelling. Haatdragende preken horen sowieso nergens thuis, dus ook niet in een moskee. De meeste moslims zijn het daar overigens volledig mee eens."
17845,17800,yes,"Iedereen in Nederland is gelijk, en om die reden heeft ook iedereen de vrijheid om gebouwen op te richten waar zij samen met gelijkgezinden kunnen en mogen samenkomen. Dat geldt voor christenen die kerken bouwen, joden die synagogen bouwen en moslims die moskeeën bouwen. Maar in bredere zin ook voor mensen die lid zijn van een voetbal- of schaakclub. De enige randvoorwaarde is dat men zich aan de wet houdt."
17845,17803,no,"In Nederland kunnen moskeeën worden gebouwd. Voor de overheid dient dat echter niet gewoon en vanzelfsprekend te zijn. Er leven namelijk veel gevoelens van vervreemding en onbehagen bij publieke uitingen van de islam, zoals megamoskeeën en gebedsoproepen. De overheid moet daarom wijze terughoudendheid betrachten bij de bouw van moskeeën."
17845,17805,abstain,"Bij de bouw van moskeeën en kerken moet worden voldaan aan wettelijke en plaatselijke regels. Het mag niet leiden tot overlast voor de omgeving (door oproepen tot gebed, hoge torens e.d.). Wij blijven voor godsdienstvrijheid en ruimte aan eenieder om het geloof te (be)leven."
17845,17806,abstain,"Dit hangt van de situatie af. Grote moskeeën kunnen bijvoorbeeld parkeeroverlast veroorzaken. Voor Partij voor Mens en Spirit is het belangrijk dat  grote voorzieningen gedragen worden door de buurt. Dat geldt voor een moskee, maar ook voor een kerk en andere voorzieningen."
17845,17807,abstain,"Heel NL vindt het bouwen van moskeeën geen bezwaar, indien dit geen geluidsoverlast of andere overlast met zich meebrengt."
17845,17881,yes,"De Piratenpartij staat voor de bescherming van burgerrechten, waaronder het recht op vrijheid van godsdienst. Als aanvragen voor bouwvergunningen, etc. niet voldoen aan objectieve eisen die redelijkerwijs aan gebouwen gesteld kunnen worden, kan er reden zijn om in te grijpen. Overwegingen van godsdienstige of anderszins discriminerende aard zijn wat de Piratenpartij betreft niet aan de orde."
17846,17801,no,"De woningmarkt zit op slot. De hypotheekrenteaftrek houdt dit in stand, kost jaarlijks ruim 10 miljard euro en stimuleert het hebben van schulden, terwijl starters nauwelijks een huis kunnen vinden. D66 bepleit daarom een integrale hervorming van de woningmarkt. Onderdeel hiervan is het afschaffen van de overdrachtsbelasting voor starters en geleidelijk beperken van de hypotheekrenteaftrek van 52% tot 30% in 22 jaar."
17846,17798,yes,Geen toelichting gegeven
17846,17799,no,"De hypotheekrenteaftrek bevoordeelt hoge inkomens, drijft de huizenprijzen op en kost de overheid maar liefst 11 miljard euro per jaar. De regeling was ooit bedoeld om het makkelijker te maken een huis te kopen, maar werkt nu averechts. GroenLinks wil de hypotheekrenteaftrek tussen 2015 en 2040 geleidelijk afbouwen, om te beginnen voor de duurste huizen. Zie 
									
"
17846,17804,yes,In economisch onzekere tijden moeten de burgers erop kunnen vertrrouwen dat de overheid zijn afspraken en beloften nakomt.
17846,17797,yes,"De hypotheekrenteaftrek is belangrijk ter stimulering van het eigen woningbezit en het verlaagt de belastingdruk. De belangrijkste oorzaak van de hoge huizenprijzen ligt in te weinig bouw van huizen (schaarste), niet in de hypotheekrenteaftrek die al tientallen jaren bestaat. Beperking ervan brengt bovendien vele gezinnen in financiële problemen omdat ze langjarig verplichtingen zijn aangegaan."
17846,17802,no,"De Partij voor de Dieren is voor het behouden van aftrek van hypotheekrente, maar wil wel dat deze op korte termijn wordt beperkt tot een hypotheekschuld van maximaal € 750.000 en geleidelijk verder teruggebracht tot € 500.000. Iedereen heeft 30 jaar recht op aftrek van een annuïtair dalend percentage van de hypotheekrente. Via een geleidelijke invoering wordt het aftrekpercentage op termijn afgetopt op 42%."
