vote_event_id,voter_id,option,explanation
20347,20332,no,"Het probleem is niet een gebrek aan toezicht op banken, maar een teveel aan overheidsbemoeienis en mede daardoor een gebrek aan concurrentie. Banken moeten net als andere bedrijven failliet kunnen gaan. De markt zorgt dan na verloop van tijd voor een stabiel systeem."
20347,20227,yes,"In Europa zijn ongeveer 8.500 banken. Veel banken opereren in meerdere landen tegelijk. Landen hebben daardoor slecht zicht op alle activiteiten van banken. Om een herhaling van de kredietcrisis te voorkomen en spaartegoeden veilig te stellen, moet het toezicht ook Europees worden geregeld. Zo kunnen we zorgen dat banken hun zaken op orde brengen èn houden. En kan de overheid ook controleren of dat echt het geval is."
20347,20223,yes,De VVD wil niet dat de Nederlandse belastingbetaler opdraait voor de fouten van bankiers in andere lidstaten. Om dat te voorkomen moet er allereerst streng en effectief Europees toezicht komen op alle Europese banken. Alleen zo krijgen we een gezonde bankensector.
20347,20225,yes,Nederland moet haar soevereiniteit terugwinnen van de financiële markten. Daarom moet er sterk Europees toezicht komen op banken.
20347,20306,yes,"Hier zit een hele wereld van argumentatie achter, afgeleid van de vraag of je voor of tegen Europa bent; wil je een krachtig Europa dan zal aan een aantal voorwaarden moeten worden voldaan: politieke unie, begrotingsunie, bankentoezicht. Feit is wel dat banken in het algemeen hun private belangen boven hun publieke taken zijn gaan stellen. De perverse bonuscultuur moet worden gestopt."
20347,20226,yes,De eurocrisis heeft laten zien hoe banken door onaanvaardbare risico’s te nemen grote financiële problemen hebben veroorzaakt. Daarom moet er strenger Europees toezicht komen op de grensoverschrijdende banken. Dat moet een voorwaarde zijn voordat er nieuwe steunoperaties komen.
20347,20224,no,"De PVV wil de Brusselse bemoeienis per direct stopzetten. Wij dienen baas in eigen land te zijn. Baas over onze eigen pensioenen, belastingen en ook banken."
20347,20220,yes,"CDA is van mening dat de financiële crisis daadkrachtig aangepakt moet worden op Europees niveau. Dit betekent ook dat er beter Europees toezicht op het bankwezen en de financiële markten moet komen. Afspraken bleken bij sommige landen niet altijd afspraken te zijn. Om dit in de toekomst te voorkomen moet er, ook op het gebied van banken, een beter Europees toezicht komen en een sterke handhaving van de sancties."
20347,20229,yes,"De financiële en economische crisis laat zien dat een beleid waarbij geen duidelijke kaders worden gesteld aan marktwerking en waarbij financiële instellingen te veel marktmacht krijgen, erg risicovol is. Omdat financiële instellingen grensoverschrijdend werken, vindt de SGP dat Europa het toezicht op banken en bedrijven moet verbeteren."
20347,20305,yes,"Met één munt is het belangrijk dat alle landen op dezelfde manier met hun banken omgaan. 
Het is ondoenlijk om een internationaal opererende bank aan mogelijk tegenstrijdige wetgevingen in verschillende landen te laten voldoen."
20347,20315,no,Terug naar af. Eerst Europees verdrag openbreken en zaken goed regelen. De EU heeft nog nooit een goedkeuring gehad op zijn eigen jaarrekening. De banken vallen onder nationaal toezicht en moeten beheer van spaargelden afschermen van zakelijke risico´s.
20347,20390,yes,"Er moet toezicht komen op alle banken, nationaal en internationaal. PvdT zet zich in voor volledige transparantie."
20347,20391,no,"Geen bankentoezicht door de Europese regering. Ze hebben bewezen niet met geld te kunnen omgaan.
Geen EMS. Uit de EURO."
20347,20221,yes,"Europees toezicht is noodzakelijk voor een stabiele financiële sector. Banken zijn grote internationale bedrijven die niet met alleen Nederlandse regelgeving in toom gehouden kunnen worden. In Europa zijn de banken bovendien verbonden via de Eurozone, daarom moet er aanvullend op nationaal toezicht Europees bankentoezicht komen."
20347,20228,no,"Banken worden met tientallen miljarden op de been gehouden zonder dat er geëist wordt dat ze op een andere manier met óns geld omgaan. Toezicht hierop is dan ook hard nodig, maar moeten we wel in eigen land regelen. Zolang het democratisch gehalte binnen de EU niet verbeterd is, wil de Partij voor de Dieren geen verdere overdracht van bevoegdheden aan Europa."
20347,20233,yes,De gebeurtenissen van de afgelopen jaren maken een toelichting overbodig.
20347,20314,yes,Het ontbreken van een Europees toezicht op banken is een weeffout van de monetaire unie. Dat heeft de eurocrisis duidelijk aangetoond. Er moet een goed en evenwichtig stelsel van toezicht komen waardoor de stabiliteit van het financieel stelsel gewaarborgd wordt.
20347,20222,no,De SP pleit voor een pas op de plaats als het gaat om de overdracht van bevoegdheden aan Brussel. Landen dienen zelf orde op zaken te stellen.
20347,20232,no,"Dit is een onzinnige maatregel. Centrale banken (ook de ECB en de FED) hebben zelf meegewerkt aan het afbreken van regulering voor financiële organisaties en kijken al jaren de andere kant op… Ons inziens moet het hele financiële systeem in NL, heel Europa en Amerika compleet vervangen worden door een nieuw en eerlijk systeem wat de belangen van ons allemaal dient."
20347,20319,yes,Banken worden genationaliseerd.
20342,20332,no,"Het krijgen van kinderen is een individuele keuze en moet niet gesubsidieerd worden. De Libertarische Partij is dan ook tegen het principe van kinderbijslag. Maar zolang het bestaat, mag het geen middel zijn om welvaart te herverdelen."
20342,20227,yes,"Nederland heeft een ingewikkeld stelsel met allerlei soorten kindregelingen. D66 wil dit stelsel hervormen en vereenvoudigen. Wij kiezen voor een systeem dat het ouders makkelijker maakt te kiezen om (meer) te gaan werken, zoals het stimuleren van kinderopvang. Inkomensondersteuning van ouders – zoals de kinderbijslag – moeten we gerichter geven aan mensen die het nodig hebben, zodat we geld niet onnodig rondpompen."
20342,20223,no,De VVD vindt dat er al teveel inkomensafhankelijke kindregelingen zijn. Deze regelingen zorgen er nu voor dat alleenstaande ouders die gaan werken er meer dan €1000 per jaar op achteruit gaan. Dit is onacceptabel en daarom wil de VVD deze regelingen aanpassen. De kinderbijslag ondersteunt alle ouders bij het geven van goede kansen aan hun kinderen en dat wil de VVD zo laten.
20342,20225,yes,Geen enkel kind mag in armoede opgroeien. GroenLinks wil dat een groter deel van de kinderbijslag terecht komt bij gezinnen die deze ondersteuning echt nodig hebben. Ouders met weinig inkomen moeten daarom meer kinderbijslag krijgen.
20342,20306,yes,Bij dit onderwerp geldt het principe van de zwaarste schouders dragen de zwaarste lasten.
20342,20226,no,"De kinderbijslag is een algemene voorziening waar iedere ouder en ieder kind recht op heeft, ongeacht het inkomen. Voor het kindgebonden budget mag die inkomenstoets wel."
20342,20224,yes,Wij zien de noodzaak er niet van in dat bijvoorbeeld een miljonair net zoveel kinderbijslag ontvangt als iemand met een gemiddeld salaris.
20342,20220,no,"Via zowel de vaste kinderbijslag als het kindgebonden budget willen we gezinnen met kinderen zo goed mogelijk tegemoet komen. De kinderbijslag is voor alle gezinnen met kinderen, terwijl het kindgebonden budget inkomensafhankelijk is."
20342,20229,no,Alle ouders maken kosten voor hun kinderen. De SGP vindt het daarom belangrijk dat er zowel het inkomensafhankelijke kindgebonden budget is als de inkomensonafhankelijke kinderbijslag. Lagere inkomens komen daarin dubbel aan bod. Ook middeninkomens en hogere inkomens verdienen echter enige ondersteuning. Het is daarom geen goed plan de kinderbijslag ook inkomensafhankelijk te maken.
20342,20305,yes,"De insteek van de wet moet zijn dat mensen waar nodig ondersteund worden in de opvoeding van hun kinderen, niet dat kinderen een garantie zijn voor staatssteun."
20342,20315,abstain,Voor maximaal 2 kinderen!
20342,20390,yes,De PvdT vindt voldoende financiële ondersteuning van mensen met kinderen van groot belang. Het ene gezin heeft echter meer steun nodig dan het andere gezin. Daarom is het goed als er inkomensafhankelijke kindregelingen zijn.
20342,20391,no,Handhaven van de bestaande regeling.
20342,20221,yes,De PvdA wil de kinderbijslag inkomensafhankelijk maken om ouders en kinderen te ondersteunen op een manier die bij hun inkomen past. Ouders met een laag salaris zullen hierdoor meer kinderbijslag ontvangen dan ouders met een dikkere portemonnee.
20342,20228,yes,De Partij voor de Dieren wil dat kinderbijslag afhankelijk wordt van het inkomen van de ouders. We vinden het redelijk om alleen kinderbijslag toe te kennen aan wie dat nodig heeft.
20342,20233,no,In het algemeen moet de inkomenspolitiek via het belastingbeleid bepaald worden. Er dreigt nu een veelvoud van nivellerende maatregelen waarvan onduidelijk is wat het totale effect is.
20342,20314,no,"De kosten van kinderen zijn in principe ook niet afhankelijk van het inkomen van de ouders. Het is daarom goed als de overheid een bijdrage daaraan geeft die voor allen gelijk is. Wanneer te veel subsidies afhankelijk zijn van het inkomen, zal een salarisverhoging vaak geen verbetering van het gezinsinkomen tot gevolg hebben en soms zelfs een verslechtering. Dat valt nauwelijks uit te leggen."
20342,20222,yes,Kinderen mogen niet in armoede opgroeien. Daarom krijgen gezinnen met de laagste inkomens meer kinderbijslag.
20342,20232,no,"Nederlandse paren krijgen weinig kinderen. Kinderen zijn de basis van de toekomstige samenleving en kosten voor iedereen heel wat geld.
Wij zijn zoveel mogelijk voor gelijke behandeling, zie artikel 1 van onze grondwet en artikel 2 en 7 van de universele verklaring van de rechten van de mens."
20342,20319,abstain,Voor kinderbijslag komt het basisinkomen in de plaats.
20348,20332,yes,"De WW is een verzekering, en zoals alle verzekeringen dient deze door private verzekeringsmaatschappijen te worden uitgevoerd. Het verzekeren tegen ongemakken als werkloosheid is geen overheidstaak. Een verkorte WW-uitkering is echter een stap in de goede richting en kan daarom op onze steun rekenen."
20348,20227,yes,"Een kortere maar hogere WW-uitkering zorgt ervoor dat mensen minder in inkomen achteruitgaan als ze werkloos worden. En dat de stimulans om snel een nieuwe baan te vinden groter wordt. Bovendien worden werkgevers wat D66 betreft verplicht om te zorgen voor bijscholing van hun werknemers. Zo bieden we een goed, sociaal vangnet, maar blijven mensen niet langer afhankelijk van de overheid dan nodig."
20348,20223,yes,We willen iedereen prikkelen om zo snel mogelijk weer aan de slag te gaan. Daarom kort de VVD de WW-duur in. Maar mensen die hun baan kwijtraken moeten niet onnodig in de problemen komen doordat zij direct hun huur of hypotheek niet meer kunnen betalen. Daarom verhoogt de VVD de WW-uitkering.
20348,20225,yes,Er moet alles aan worden gedaan om mensen zo snel mogelijk aan het werk te helpen. De werkloosheidsuitkering wordt verhoogd. De maximale duur van de WW-uitkering is een jaar. Mensen met flexibele contracten krijgen sneller toegang tot de WW.
20348,20306,no,Mensen die werkloos raken hebben meer behoefte aan zekerheid van een langerdurende uitkering dan een kortdurende hoge uitkering. Immers de arbeidsmarkt is erg ongunstig en zal dat nog jaren blijven. Niemand wordt graag werkloos en een uitkering is vaak al een enorme terugval in inkomen waardoor de stimulans om te gaan werken al meer dan genoeg aanwezig is. Er is helaas structureel te weinig werk voor iedereen.
20348,20226,no,"De WW moet wel hervormd worden, maar de periode moet niet veel korter worden gemaakt. De ChristenUnie wil dat de WW-uitkering een korte overgang is tussen de ene en andere baan, de kans op thuiszitten maken we daarmee zo klein mogelijk. Werkgevers gaan de eerste 6 maanden voor hun rekening nemen en krijgen een bonus wanneer zij de werknemer in die periode naar ander werk hebben begeleid."
20348,20224,no,"De WW blijft ongewijzigd. Wie zijn baan verliest heeft recht op een uitkering. De PVV laat de WW dan ook even lang en even hoog als nu, net als de ontslagvergoeding. Werknemers zijn geen wegwerp-servetjes. Dus vecht de PVV sinds jaar en dag voor ontslagbescherming. Kwestie van beschaving."
20348,20220,no,De beste bescherming tegen werkloosheid is werk. Het CDA wil dat werkgevers en werknemers  samen verantwoordelijkheid nemen voor de inzetbaarheid op de arbeidsmarkt. Van werk naar werk. De werkloosheidswet wordt weer teruggebracht tot het oorspronkelijke doel van inkomensbescherming bij een baanwisseling. Voor oudere werklozen komt er een vervolguitkering. De WW uitkering is de eerste maanden al hoger dan 70%.
20348,20229,abstain,De SGP vindt dat de WW verkort kan worden naar twee jaar. Onderzoek wijst uit dat verkorting van de WW meer prikkels oplevert om actief naar werk te zoeken. Bovendien is de functie van de WW voor de meeste mensen vooral in het eerste jaar van belang. Momenteel is de hoogte van de WW 70% van het laatstverdiende loon. De SGP heeft geen plannen om die norm te verhogen.
20348,20305,no,"Aangezien bedrijven de uitkering de eerste maanden uit eigen zak moeten betalen, zullen zij nog minder vaak vaste contracten aanbieden. Daarbij is het in tijden van crisis vaak niet de schuld van de werknemer dat hij ontslagen wordt en is het ook moeilijker tijdig nieuw werk te vinden."
20348,20315,yes,Voor snellere doorstroming en omscholing.
20348,20390,no,De PvdT vindt dat mensen niet aan de kant mogen komen te staan en dat we juist in deze tijden zekerheid moeten bieden. De komende jaren moeten we meer mensen aan het werk krijgen en houden. Daarom willen we niet dat de WW wordt verkort. Om mensen aan het werk te houden is het echt beter ze van werk naar werk te begeleiden en te zorgen dat ze een goede opleiding volgen.
20348,20391,no,Huidige regeling is juist.
20348,20221,no,"De PvdA vindt dat de WW een vangnet moet zijn voor mensen die tijdelijk zonder werk zitten. De werkloosheidswet moet zo werken dat mensen zo snel mogelijk weer aan het werk komen. Dat is goed voor hen, en voor de Nederlandse economie."
20348,20228,yes,"De Partij voor de Dieren wil de duur van de werkloosheidsuitkering inkorten, terwijl de uitkering in de eerste maanden omhoog gaat."
20348,20233,no,"Iemand in de WW heeft een sollicitatieplicht. Voor 45-plussers is het bijna onmogelijk snel een baan te vinden, zeker nu de werkloosheid oploopt. WW is geen luxe."
20348,20314,no,"Bij een flexibele arbeidsmarkt is een adequate WW-uitkering onontbeerlijk. Anders komen mensen tussen wal en schip. De duur van de WW-uitkering moet zodanig zijn dat deze de periode tot een nieuwe baan kan overbruggen, inclusief de tijd die nodig is voor omscholing. Pas als blijkt dat de betrokkenen onvoldoende zijn best doet of dat er geen passend werk voorhanden is, mag de uitkering geleidelijk verlaagd worden."
20348,20222,no,De SP houdt de WW in stand. Dat is wel zo eerlijk naar alle werknemers die zonder eigen schuld in tijden van crisis op straat komen te staan.
20348,20232,no,"Juist nu niet, omdat veel mensen het risico lopen om niet binnen redelijke termijn nieuw werk te vinden. Verkorten van de periode dat mensen WW krijgen kan alleen als er voldoende kans op werk is. Beter is om de belastingwetgeving aan te passen zodat meer mensen werk kunnen vinden."
20348,20319,abstain,Iedereen krijgt een onvoorwaardelijk basisinkomen.
20349,20332,no,"De overheid heeft een puinhoop gemaakt van onze pensioenen. De overheid moet zich onttrekken uit het pensioensysteem, en mensen vrije keuze geven over hoe ze voor hun toekomst gaan sparen. Maar zolang de AOW bestaat, is het beter om de leeftijd de verhogen dan de premies te verhogen. Daarom stemt de LP voor de verhoging van de pensioenleeftijd."
20349,20227,no,"D66 was in 2006 de eerste en enige partij die voorstelde om de AOW-leeftijd geleidelijk te verhogen naar 67 jaar, omdat er sinds de invoering in de jaren ’50 van de vorige eeuw veel veranderd is: We leven langer, zijn ouder als we gaan werken en blijven langer gezond. Als we bovendien echt werk maken van bij- en omscholing – waar D66 veel voorstellen voor doet - dan kan iedereen ook daadwerkelijk langer doorwerken."
20349,20223,no,"Nederlanders worden steeds ouder. Dit is prachtig, maar daardoor zijn er wel steeds minder werkende mensen die onze sociale voorzieningen betalen. In 2040 zijn er zelfs nog maar twee werkenden op elke AOW’er. Om onze oudedagsvoorziening ook in de toekomst veilig te stellen, vragen wij daarom van mensen langer door te werken."
20349,20225,no,"Om de AOW op lange termijn betaalbaar te houden moet de AOW-leeftijd verhoogd worden. GroenLinks wil de AOW-leeftijd vanaf 2013 met een maand per jaar verhogen. Mensen die 45 jaar hebben gewerkt, kunnen eerder stoppen met werken."
20349,20306,no,"Leeftijd waarop mensen met AOW/pensioen gaan moet flexibel worden, mensen zijn met 65 jaar en ouder niet afgeschreven, sommigen kunnen en willen werken tot 70 jaar en ouder. Bovendien worden mensen steeds gezonder en worden daardoor steeds ouder. De kosten hiervan moeten wel kunnen worden betaald en kunnen niet worden afgewimpeld op de steeds kleiner wordende groep van werkenden en jongeren."
20349,20226,no,De ChristenUnie wil de pensioengerechtigde leeftijd in stapjes verhogen naar – uiteindelijk – 67 jaar in 2023. Juist om de verschillende generaties solidair met elkaar te laten zijn is deze ingreep noodzakelijk en rechtvaardig. De AOW-grens van 65 jaar dateert uit 1957. En sindsdien is de levensverwachting met ongeveer 19 jaar toegenomen.
20349,20224,yes,"Onze ouderen mogen niet de dupe worden van de eurocrisis. Zij hebben het land opgebouwd in guldens, moeten zij nu de prijs betalen in euro’s? Nee toch! De PVV vecht daarom voor de AOW en de pensioenen. ‘Van Drees trekken’ blijven we doen vanaf 65 jaar."
20349,20220,no,"Omdat wij gemiddeld langer leven, kan de pensioenleeftijd stijgen. Dat is ook goed voor de betaalbaarheid van het basispensioen. De pensioenleeftijd gaat in 2015 naar 66 en in 2020 naar 67 jaar; vervolgens wordt de AOW-leeftijd gekoppeld aan de levensverwachting. Voor mensen met overbruggingsproblemen en weinig mogelijkheden dit te compenseren, komt er een overgangsregeling."
20349,20229,no,De SGP wil de AOW-leeftijd geleidelijk verhogen naar 67 jaar en daarna koppelen aan de levensverwachting. In combinatie met de verhoging van de AOW-leeftijd zet de SGP in op eerlijke kansen op werk voor oudere werknemers. De SGP wil mensen de mogelijkheid geven om hun AOW eerder of later op te nemen.
20349,20305,no,Langer leven betekent langer werken.
20349,20315,no,"Bevolking vergrijst en de levensverwachting stijgt, dus zijn kosten onbetaalbaar."
20349,20390,no,"Mensen beginnen later met werken, worden steeds ouder en blijven langer gezond. Daarom is het rechtvaardig dat mensen langer doorwerken. De lasten worden zo eerlijk verdeeld tussen generaties, want steeds minder werkenden zullen de oude dag van steeds meer gepensioneerden moeten betalen. Essentieel is dat we tegelijkertijd echt werk maken van een leven lang leren en de arbeidsmarkt toegankelijker maken voor ouderen."
20349,20391,no,Handen af van de AOW-leeftijd. Geld genoeg om pensioenen te betalen. De overheid moet geen greep doen in de pensioenkassen.
20349,20221,no,Gelukkig leven mensen in Nederland steeds langer en blijven ze langer gezond. Wel stijgt het aantal ouderen fors. We moeten daarom alles op alles zetten om ook in de toekomst voldoende handen aan het bed en docenten voor de klas te houden. Hierom is het noodzakelijk dat de AOW-leeftijd omhoog gaat. Dit doen wij geleidelijk zodat mensen ruimschoots de tijd hebben zich voor te bereiden op verandering.
20349,20228,no,"Iedereen die nu 60 is kan met 65 jaar met pensioen, als het aan de Partij voor de Dieren ligt. We  willen dat de AOW-leeftijd vanaf 2018 stapsgewijs omhoog gaat, zodat in 2030 de pensioenleeftijd 67 is. Daarbij willen we een uitzondering maken voor mensen met een lang arbeidsverleden: na 45 jaar werken heb je recht op AOW, ongeacht je leeftijd."
20349,20233,yes,"Door toedoen van VVD, CDA, D66, GL en CU wordt de leeftijd versneld verhoogd. Tientallen duizenden worden nu overvallen en vallen jaarlijks in een extra financieel gat. Er was een pensioenakkoord en daar stonden de handtekeningen van de werkgevers, de vakbonden en de regering onder. De mensen moeten kunnen rekenen op een betrouwbare overheid en de kans hebben zich op komende maatregelen voor te bereiden."
20349,20314,no,"De AOW-leeftijd moet geleidelijk verhoogd worden, gelet op de gestegen levensverwachting. Wel dient het verhogen van de AOW-leeftijd gepaard te gaan met een beleid waarbij ouderen makkelijker aan het werk komen. Zolang dat niet het geval is, moeten speciale voorzieningen worden getroffen opdat er geen terugval in inkomen is. Je kunt niet de AOW-leeftijd verhogen zonder flankerende maatregelen."
20349,20222,yes,De SP wil eerst mensen onder de 65 aan het werk helpen en houden.
20349,20232,no,Hier moet met een referendum uitspraak over worden gedaan. Daarnaast zien wij liever een flexibilisering van pensioen.
20349,20319,abstain,Iedereen krijgt een onvoorwaardelijk basisinkomen.
20351,20332,yes,"Een arbeidscontract is een overeenkomst tussen werknemer en werkgever. De voorwaarden omtrent beëindiging van zo'n contract zijn geen overheidstaak, maar dienen tussen de contractpartijen te worden vastgesteld."
20351,20227,yes,"Door de huidige, verouderde regels zit de arbeidsmarkt op slot. Bijna niemand krijgt tegenwoordig meer een vast contract. En mensen die langs de kant staan, hebben te weinig kans op een baan. Modernisering van het ontslagrecht zorgt ervoor dat werkgevers sneller mensen in dienst zullen nemen. Zo creëren we meer kansen. Juist voor diegenen met een zwakkere positie op de arbeidsmarkt, zoals jongeren en allochtonen."
20351,20223,yes,"Werkgevers zijn terughoudend in het aannemen van (vooral oudere) werknemers omdat het zo moeilijk en duur is om mensen te ontslaan. Daardoor blijven te veel mensen aan de kant staan. Door het makkelijker te maken om mensen te ontslaan, zullen werkgevers ook sneller mensen in dienst nemen. Dat is goed voor de arbeidsmarkt, maar vooral goed voor (oudere) werknemers."
20351,20225,no,"De ontslagbescherming moet juist worden verbeterd voor mensen met tijdelijke contracten en voor zieke en gedeeltelijk arbeidsongeschikte werknemers. GroenLinks wil één wettelijke ontslagprocedure, die kort en zorgvuldig is. De hoge ontslagvergoedingen voor enkelen moeten worden vervangen door scholingsrechten voor allen, ook flexwerkers."
20351,20306,yes,"Flexibilisering van de arbeidsmarkt is noodzakelijk om werkgevers te bewegen meer mensen aan te trekken. Dat geldt voor het bedrijfsleven en de overheid. Een goed functionerende arbeidsmarkt is gebaat bij een soepele instroming, doorstroming en uitstroming waardoor ieders talenten optimaal worden benut en er werk komt voor jong en oud. Bovendien door de vergrijzing komt er een schaarse aan arbeid."
20351,20226,yes,"Om de kloof tussen werknemers met een vast contract en werknemers die slechts werken met flexcontracten te verkleinen, wil de ChristenUnie iets doen aan het ontslagrecht. Dat zorgt voor betere doorstroming en eerlijke kansen voor iedereen. Daarnaast moeten werkgevers ouderen meer kansen geven op de arbeidsmarkt. Daarom trekt de ChristenUnie geld uit voor herscholing."
20351,20224,no,Werknemers zijn geen wegwerp-servetjes. Dus vecht de PVV sinds jaar en dag voor ontslagbescherming. Kwestie van beschaving.
20351,20220,abstain,"Het CDA staat voor een eerlijk en rechtvaardig ontslagsysteem, waarbij een zorgvuldige afweging plaatsvindt, zodat willekeurig ontslag onmogelijk is. Flex is te flex en vast is te vast. Zo willen we mensen met een flexibel arbeidscontract in een betere positie op de arbeidsmarkt brengen. Sociale partners en overheid sluiten een akkoord over een nieuwe balans tussen flexibiliteit en zekerheid op de arbeidsmarkt."
20351,20229,abstain,"De SGP vindt dat werknemers bescherming verdienen tegen ontslag. Het moet daarom niet makkelijker worden om werknemers te ontslaan. Een preventieve ontslagtoets moet bijvoorbeeld blijven bestaan. Wel kan het systeem veel eenvoudiger, bijvoorbeeld door het zoveel mogelijk voorkomen van dubbele ontslagroutes. Ook dient het zoeken naar een nieuwe baan meer gestimuleerd te worden."
20351,20305,abstain,Een dergelijke beslissing kan niet genomen worden zonder dat er ook naar de bestaanszekerheid van de werknemer gekeken wordt.
20351,20315,no,Eerst snijden bij overheid. Overheid op streng dieet.
20351,20390,no,Wij willen dat werknemers goed beschermd blijven tegen ontslag. Als werknemer moet je niet zomaar ontslagen kunnen worden.
20351,20391,no,Huidige regeling doet het goed. Werkgevers niet toestaan in massaal ontslag van personeel.
20351,20221,no,"De PvdA wil mensen zoveel mogelijk zekerheid bieden op de werkvloer. Werknemers die kunnen rekenen op hun baan werken harder, zijn minder vaak ziek en hebben meer plezier in hun werk. Daarmee is deze zekerheid niet alleen goed voor werknemers maar ook voor werkgevers."
20351,20228,no,De Partij voor de Dieren wil dat de ontslagbescherming blijft bestaan. Wel mogen sommige regels minder rigide worden.
20351,20233,no,In een tijd van stijgende werkloosheid is het voor werkgevers verleidelijk werknemers makkelijker te kunnen ontslaan. De vaak wat oudere werknemer kan hierdoor getroffen worden zonder uitzicht op een nieuwe baan.
20351,20314,yes,"Eens, maar wel onder voorwaarden, zie ook stelling 9. Er moet een adequaat sociaal vangnet zijn: bij ontslag ontvang je in principe een WW-uitkering tot aan je volgende baan. Bij ontslag hoef je dan niet te veel in inkomen achteruit te gaan. Op die manier zal versoepeling van het ontslagrecht de hele economie ten goede komen en komen mensen ook makkelijker aan het werk. Zie het manifest ‘Én liberaal én sociaal’."
20351,20222,no,"Werknemers zijn geen wegwerpartikelen. Zij verdienen bescherming en een eerlijk loon. Dat is niet alleen voor hen goed, maar voor de hele economie."
20351,20232,no,Mensen zijn geen afdankertjes. Zeker op dit moment hebben mensen extra bescherming nodig.
20351,20319,no,Een contract is een contract.
20354,20332,yes,Geld afpakken van mensen aan de ene kant om dat te schenken aan anderen is principieel verkeerd. De Libertarische Partij is daarom tegen elke vorm van subsidie. Daarnaast verhoogt het de motivatie van studenten als zij zelf betalen voor hun studie.
20354,20227,yes,"D66 wil de komende jaren € 2 miljard extra investeren in onderwijs. Daarnaast willen wij onderwijsgeld zo effectief mogelijk besteden. Met een sociaal leenstelsel maken we het hoger onderwijs voor alle studenten (jong en oud) beter, toegankelijk en toekomstbestendig. Dat betekent lenen onder gunstige voorwaarden en langer mogen doen over terugbetalen. Opbrengsten hiervan steken we in het verbeteren van het onderwijs."
20354,20223,yes,"Studeren is niet alleen een recht, het is ook een voorrecht. De overheid investeert fors in studenten. Dat is terecht, maar daar mag de samenleving ook wat voor terug vragen. Dit kan door de studiefinanciering te vervangen door een sociaal leenstelsel. Deze lening kunnen studenten na hun afstuderen in 20 jaar tegen lage rente en inkomensafhankelijk terugbetalen. Iedere student investeert zo bewust in eigen toekomst."
20354,20225,yes,"De huidige studiebeurs zorgt ervoor dat de bakker betaalt voor de opleiding van advocaat. GroenLinks wil dat studenten tijdens hun studie een studie-inkomen krijgen dat ze daarna naar draagkracht terugbetalen. Het geld dat de overheid hiermee bespaart, wordt geïnvesteerd in de toegankelijkheid van het hoger onderwijs: De beurs voor studenten met minder draagkrachtige ouders wordt verhoogd en het collegegeld verlaagd."
20354,20306,no,De samenleving heeft een goed opgeleide beroepsbevolking nodig; er mag geen belemmering zijn voor jongeren die willen en kunnen studeren; voor bepaalde categorieën kan leenstelsel worden ingevoerd. Het is tegelijkertijd zo dat ook studenten voldoende geprikkeld mogen worden om de goede keuzes te maken en snel en succesvol de gekozen studie te volbrengen.
20354,20226,no,De basisbeurs is de beste garantie dat iedere jongere aan een studie kan beginnen. Het moet niet uitmaken wat de inkomenssituatie van ouders is om de keuze voor een studie te maken. Het sociaal leenstelsel stapelt jongeren met torenhoge schulden op waarvan het niet duidelijk is of iedereen die kan aflossen. Daarmee bestaat de kans dat studeren alleen voor de elite een optie is.
20354,20224,no,We handhaven de studiefinanciering voor de bachelorfase; we handhaven de OV-jaarkaart. Ook als je pappie geen rijke D66’er is moet je kunnen studeren. Dus moet de financiële drempel zo laag mogelijk liggen.
20354,20220,no,"Voor het CDA staat voorop dat het hoger onderwijs toegankelijk blijft. Het moet de capaciteit van de student zijn die bepaalt of het mogelijk is te studeren en niet de inhoud van de portemonnee van de ouders. De studiebeurs moet daarom in zowel de bachelor- als de masterfase behouden blijven. Hiermee bevordert het CDA niet alleen het studeren, we voorkomen ook dat studenten direct na hun studie grote schulden hebben."
20354,20229,no,De SGP behoudt de basisbeurs voor studenten. De basisbeurs is bedoeld om de toegankelijkheid van het hoger onderwijs te behouden. Die toegankelijkheid vindt de SGP van groot belang.
20354,20305,no,"Alleen een goed opgeleid volk kan de overheid controleren. Toegang tot kwalitatief hoog onderwijs is dus essentiëel voor de democratie. Daarnaast zijn de belastinginkomsten van een hoogopgeleide werknemer hoger dan van een lager opgeleide, dus het betaalt zich dubbel en dwars weer uit."
20354,20315,yes,Leenbeurs is investering in de toekomst.
20354,20390,no,De PvdT vindt het van groot belang dat het onderwijs voor iedereen toegankelijk blijft. De studiefinanciering moet daarom blijven bestaan. Studeren mag wel minder vrijblijvend worden en van studenten mag een stevige inzet worden gevraagd.
20354,20391,no,Handenaf van de studiebeurs. Jonge mensen moeten kansen krijgen om vrijelijk te studeren. Pak het geld van de HBO-raad maar af. Potje van 80 miljoen in kas.
20354,20221,abstain,De aanvullende beurs voor studenten met ouders met een lager inkomens en de OV-jaarkaart blijven een gift. Financiële ondersteuning voor studenten is erg belangrijk om jongeren in staat te stellen te studeren. Omdat hoger opgeleiden een hoog inkomen gaan verdienen vindt de PvdA wel dat het eerlijk is van mensen na hun studie te vragen de basisbeurs terug te betalen via een sociaal leenstelsel.
20354,20228,no,"De Partij voor de Dieren vindt dat onderwijs voor iedereen toegankelijk moet zijn. We moeten studeren niet nog onaantrekkelijker maken dan het nu al geworden is, willen we de kenniseconomie op peil houden. Wij willen daarom het stelsel van studiefinanciering handhaven en niet omzetten in een leenstelsel. Ook willen wij de boete voor ‘langstudeerders’ terugdraaien."
