vote_event_id,voter_id,option,explanation
6154,5977,no,De VVD vindt het belangrijk dat er goed voor dieren wordt gezorgd. In Nederland bestaat goede wetgeving voor dieren. Vergeleken met andere landen heeft Nederland een hoge standaard voor dierenwelzijn. Goede uitvoering en handhaving van de bestaande wetten staat voor de VVD voorop.
6173,5977,yes,Ook in Europa geldt voor de VVD: afspraak is afspraak. De onderhandelingen met Turkije zijn al begonnen. Maar Turkije kan alleen lid worden van de EU als het land zonder uitzondering aan alle criteria voldoet; bijvoorbeeld op het gebied van de mensenrechten. Op dit moment heeft Turkije nog een lange weg te gaan.
6171,5977,yes,"Nederlandse militairen zijn over de hele wereld actief; meestal in risicovolle gebieden. De VVD vindt het onverantwoord om onze militairen op pad te sturen zonder de beste uitrusting. Nu ze steeds vaker worden ingezet, moet Defensie ook het geld krijgen dat daarvoor nodig is."
6168,5977,no,"De VVD vindt dat Nederland moet meedoen aan de bouw van de JSF. De JSF is het beste vliegtuig om in de toekomst onze F-16's te vervangen. Door mee te doen aan de bouw van de JSF, kan Nederland profiteren van de nieuwste technologische ontwikkelingen."
6078,5980,no,Nederland wordt altijd geregeerd door partijcoalities. Niet de grootste partij maar de grootste coalitie in de Tweede Kamer gaat regeren. Die coalitiepartijen leveren ook de minister-president. De Tweede Kamer beslist uiteindelijk.
6135,5980,yes,Kinderbijslag kan vooral ouders met lage inkomens helpen bij de opvoeding van hun kind(eren). Meer kinderbijslag kan ook helpen om de kosten van kinderopvang te betalen. Mensen met hogere inkomens mogen minder of geen kinderbijslag krijgen.
6136,5980,yes,"Het is eerlijk en verstandig om mensen naar draagkracht te laten meebetalen aan ons gezondheidszorgstelsel. Nu betalen mensen met weinig geld verhoudingsgewijs meer dan mensen met veel geld. En zieken, gehandicapten en ouderen betalen nog meer. Dat deugt niet."
6137,5980,yes,Kinderopvang is belangrijk en moet voor iedereen betaalbaar zijn. Dat kan als mensen met hogere inkomens wat meer bijdragen dan mensen met minder geld.
6113,5980,no,"Zorg is geen supermarktproduct, maar een absolute noodzaak. Ziektekosten moeten we daarom samen, in solidariteit, dragen en dus niet zieken, ouderen en gehandicapten extra laten opdraaien."
6139,5980,no,We zijn er op tegen dat de rechten van jongeren stap voor stap worden afgebroken. Het beste is dat alle jongeren studeren of werken. Maar als dat niet lukt dan hebben ook jonge mensen recht op sociale zekerheid.
6111,5980,no,"Niet leeftijd maar inkomen hoort het criterium te zijn voor belastingheffing. Dat is solidariteit, ook tussen jong en oud. Op AOW heeft dankzij Willem Drees iedereen recht."
6141,5980,no,De rechten van werknemers moeten juist beter beschermd worden. Als mensen meer binding met een bedrijf hebben (en dus ook beter beschermd worden) hebben ze er ook meer voor over. Dat is goed voor werknemer en werkgever.
6088,5980,yes,"Legalisering van soft drugs haalt criminaliteit weg en maakt controle op productie en verkoop mogelijk, dat is een stuk veiliger."
6092,5980,yes,Terrorisme kan ons allemaal bedreigen. Daarom kunnen op bepaalde momenten en in bepaalde situaties speciale maatregelen nodig zijn. Maar die mogen nooit onze rechtsstaat aantasten. De rechtsstaat kun je niet verdedigen door hem stukje bij beetje op te heffen.
6094,5980,yes,"De identificatieplicht heeft geen enkel effect gehad, behalve als boetverdubbelaar. Tienduizenden mensen, vooral jongeren, hebben een nodeloze extra boete gekregen terwijl er geen enkel verband was met terrorisme of criminaliteit. Een onzinnige maatregel."
6176,5980,yes,"Vrijheid van meningsuiting is een grondrecht. Daar moeten we niet aankomen. Maar iedereen die anderen discrimineert of beledigt, kan in ons land voor de rechter worden gebracht en zo nodig bestraft."
6124,5980,no,Leraren moeten niet tegen elkaar worden opgezet en met elkaar concurreren maar juist samenwerken onder gelijke voorwaarden. We moeten af van witte en zwarte scholen en zo snel mogelijk naar gemengde scholen.
6126,5980,no,beter is het om het VMBO ingrijpend te verbeteren en te versterken. Dan doen we echt iets aan de 50.000 scholieren die nu vroegtijdig uitvallen.
6127,5980,no,"Alle scholen moeten toegankelijk zijn voor leerlingen, als die de grondslag van de school respecteren."
6118,5980,no,"We zijn voor een sterke publieke omroep, die meer dan alleen maar informatie kan uitzenden. Dan moet je ook voldoende netten hebben."
6100,5980,yes,"De euthanasiewetgeving is terecht met veel strenge regels omkleed in ons land. Dat moet zo blijven, zodat een zachte dood mogelijk blijft voor mensen die uitzichtloos lijden terwijl misbruik voorkomen wordt."
6112,5980,yes,Met dat systeem kunnen we veel mensenlevens redden terwijl iedereen ook de vrijheid houdt om geen donor te worden.
6105,5980,yes,null
6109,5980,no,"Nederland moet zelf zorgen voor opvang van gevangenen. We hebben meer mogelijkheden dan op de Antillen. Maar we moeten vooral proberen ontspoorde jongeren weer op het rechte pad te krijgen, o.a. door goede reclassering en opleiding."
6133,5980,yes,Dat kan door de aftrek voor iedereen zowel te garanderen (tot 350000 euro) als te maximeren (op 42% belastingaftrek). En dan kan de huurtoeslag voor huurders met weinig geld ook omhoog.
6151,5980,no,"De huren moeten juist veel minder vrijgegeven worden, zodat de huren betaalbaarder worden. Nu profiteren grote verhuurbedrijven en huisjesmelkers van de woningnood."
6108,5980,no,"Nederland kent vrijheid van religie. We maken geen onderscheid tussen het ene en het andere geloof, ook niet als het om kerkenbouw gaat."
6150,5980,no,De groei van Schiphol gaat al jaren ten koste van de nachtrust en het woongenot van duizenden omwonenden. Daar moet paal en perk aan gesteld worden. Mensen kunnen vaak beter de (snelle) trein nemen.
6166,5980,no,"Meer wegen leiden meestal tot meer files. Beter openbaar vervoer, snel, comfortabel en betaalbaar is een betere oplossing. Voor 65+ en 12- kan het nu al gratis worden, buiten de spits."
6158,5980,yes,Kernenergie levert kernafval op dat eindeloos lang levensgevaarlijk blijft. Dat moeten we de mensen na ons niet aan willen doen. Duurzame energie is beter en vooral ook: energiebesparing.
6154,5980,yes,"Zoals er in onze Grondwet een zorgplicht van de overheid is voor het milieu, dient er ook eenzelfde soort zorgplicht te komen voor het dierenwelzijn."
6173,5980,abstain,"Turkije mag EU-lid worden, indien het aan alle voorwaarden voldoet, zoals respect voor democratie, de rechtsstaat en mensenrechten. Dat is nu niet het geval. Er is onvoldoende vrije meningsuiting, de Koerdische bevolking wordt achtergesteld en een deel van Cyprus illegaal bezet."
6171,5980,no,"We kunnen nog flink bezuinigen op defensiematerieel, zonder dat onze soldaten in de problemen komen. En we moeten terughoudender zijn met militaire missies. Die zijn vaak erg duur en weinig effectief."
6168,5980,yes,De JSF is een peperduur ultramodern vliegtuig waarvoor op de hele wereld geen vijand te vinden is. We lopen daarbij ook nog een geweldig financieel risico. De F16 vliegtuigen kunnen nog jaren mee en voldoen in alle opzichten.
6078,5981,yes,null
6135,5981,no,"Kinderbijslag is bedoeld als aanvulling op het inkomen. Bij armoede moet dus de (bijzondere) bijstand worden aangepast, niet de kinderbijslag."
6136,5981,no,"Het is fout om inkomenspolitiek te bedrijven door te gaan morrelen aan prijzen. Een verzekeringspremie is een vaststaand bedrag of nu voor de zorg is bestemd of voor de auto. De overheid moet ervoor zorgen dat de zorg voor iedereen toegankelijk blijft, dat kan door de zorgtoeslag aan te passen."
6137,5981,yes,"Ouders zijn verantwoordelijk voor hun kinderen. Om te zorgen dat werken lonend is, moet de overheid meebetalen. Een werkgeversbijdrage (via de cao te regelen) is wenselijk, maar niet verplicht voor kleine bedrijven."
6113,5981,yes,De eigen bijdrage is naar draagkracht en moet redelijk en billijk zijn.
6139,5981,no,Een dergelijke maatregel kan alleen gelden voor jongeren die gezond van lijf en leden zijn. Iedere bijstandsgerechtigde moet opgedragen werk aannemen.
6111,5981,no,De AOW is een basisvoorziening waaraan niet moet worden gemorreld.
6141,5981,yes,De internationale economie maakt flexibilisering van de arbeidsmarkt nodig. Grote bedrijven en de overheid moeten meer zekerheid bieden dan het midden- en kleinbedrijf.
6088,5981,yes,"Het gebruik dient wel te worden ontmoedigd, zoals dat ook gebeurt met tabak. Ook zijn Europese afspraken van belang om aanzuigende werking en drugstoerisme te voorkomen. In- en uitvoer moeten dus verboden blijven."
6092,5981,yes,De persoonlijke vrijheid van de burger is in absolute zin natuurlijk het belangrijkst. Maar deze vraag gaat over de discussie of persoonsgegevens mogen worden uitgewisseld. Daarop is het antwoord 'Ja'.
6094,5981,no,Open grenzen en internationale afspraken maken identificatieplicht noodzakelijk. Die is al nodig voor iedereen die op legale wijze van de voorzieningen gebruikmaakt of een (koop)contract sluit. Afschaffen lokt illegaliteit uit.
6176,5981,yes,Zonder vrijheid van meningsuiting is een dialoog met andersdenkenden per definitie onmogelijk. Alleen in het geval van laster en belediging moet (en mag) Justitie optreden.
6124,5981,yes,"Wie harder moet werken, mag ook meer verdienen. Ook een kwestie van vraag en aanbod. Het leven in de grote steden is duurder."
6126,5981,yes,"Het VMBO moet worden gesplitst in een mavo en (nog belangrijker) een lagere technische school (lts), omdat de behoefte aan geschoolde vakmensen groot is."
6127,5981,no,In sommige dorpen en wijken is er gewoon te weinig keus voor de ouders. Het godsdienstonderricht mag niet het lesprogramma domineren en moet facultatief voor de leerlingen zijn. Er is genoeg gelegenheid om na schooltijd aanvullende koranles of katechese te geven.
6118,5981,yes,"De komst van commerciële zenders als SBS, RTL en Talpa zorgt voor voldoende aanbod."
6100,5981,yes,De huidige wet met strikte controle door een tweede arts voldoet goed.
6112,5981,yes,Dat zou eenvoudig kunnen gebeuren bij het aanvragen van een paspoort. Zo zie je maar hoe nuttig een identificatieplicht is!
6105,5981,yes,"Het Nederlanderschap moet vrijwillig en uit overtuiging worden gekozen. Daarbij past geen tweede nationaliteit. Als mensen hun tweede paspoort niet willen inleveren, moeten ze naar dat land kunnen worden uitgewezen na het begaan van ernstige misdrijven."
6109,5981,yes,"Je wordt opgesloten waar je vandaan komt en je meeste familie woont. Dat is normaal. Hier geboren, blijft dus hier. Beter dan het opsluiten van jongeren is overigens het opleggen van heropvoeding, taakstraffen e.d."
6133,5981,no,"Als de belastingtarieven worden verlaagd, daalt vanzelf de hypotheekrenteaftrek. Onzekerheid op de huizenmarkt moet worden voorkomen."
6151,5981,no,"In de vrije sector gebeurt dat wel, maar woningbouwverenigingen dienen het algemeen belang in het oog te houden."
6108,5981,yes,De heimwee architectuur met koepels en minaretten staat integratie in de weg. Er zijn voldoende leegstaande gebouwen en multifunctionele buurtcentra die als gebedsruimte kunnen dienen.
6150,5981,yes,"Geluidshinder wordt niet veroorzaakt door het aantal passagiers, maar het type vliegtuigmotor. Een moderne jet maakt minder lawaai dan oude toestellen."
6166,5981,yes,"Het gaat niet zozeer om meer wegen als wel om verbreding van bestaande wegen en het aanpakken van knelpunten door meer invoegstroken, viaducten e.d."
6158,5981,no,Kernenergie is schoon en maakt ons minder afhankelijk van het Midden-oosten. De hoeveelheid kernafval is tegenwoordig klein en makkelijk op te slaan.
6154,5981,no,De grondwet legt rechten en plichten van de burger vast. Krijgen dieren dan ook stemrecht en godsdienstvrijheid? Er is een uitstekende Gezondheids- en Welzijnswet voor dieren. Deskundigen zeggen dat het dierenwelzijn vooral gebaat is bij handhaving van deze wet en niet door symboolpolitiek.
6173,5981,no,"De meeste Turken denken lid te worden van de Europese Economische Gemeenschap, maar die is veranderd in een politieke unie. Het inleveren van soevereiniteit aan Brussel kost ons al moeite en is onverteerbaar voor trotse volkeren als Turkije. Het probleem is dus de EU zelf en niet Turkije. We moeten terug naar de EEG."
6171,5981,yes,"De defensieuitgaven zijn de laatste tien jaren scherp gedaald, van 3% BNP naar 1,25%. Er zijn elfduizend functies verdwenen. Het personeel raakt in de knel door de uitzenddruk."
6168,5981,no,"De JSF is zonder meer het goedkoopste en beste vliegtuig. Europese alternatieven zijn gewoon duurder. De Nederlandse kenniseconomie zal er ook volop van profiteren, maar de kernvraag blijft: Kiest u voor ontwapening of een geloofwaardige Defensie? We leven nu eenmaal in een onveilige wereld."
6078,5979,no,GroenLinks wil dat de Tweede Kamer de minister-president kiest. De burger heeft invloed via de stem op een politieke partij. En de Tweede Kamer moet de minister-president kunnen wegstemmen.
6135,5979,yes,"Er leven in Nederland 430.000 kinderen in armoede. Om dat te veranderen, verdienen de armste mensen een hogere kinderbijslag. Nu krijgt iedereen evenveel, terwijl veel rijkere mensen dit niet nodig hebben. We kunnen dat geld beter besteden aan de kinderen die echt niet zonder kunnen."
6136,5979,yes,"Nu betaalt iedereen evenveel voor de zorgverzekering. Maar 1100 euro is veel geld als je weinig verdient. Omdat iedereen evenveel recht heeft op zorg, is het eerlijker als de premie afhangt van je inkomen. Dan kan ook het ingewikkelde systeem van zorgtoeslagen en no claim worden afgeschaft."
6137,5979,no,"Wij willen dat de kinderopvang een basisvoorziening wordt, net als de school. De kwaliteit moet hoog zijn. Gratis kinderopvang maakt het voor ouders makkelijker om werk en zorg te combineren. Zo kunnen vaders én moeders meedoen op de arbeidsmarkt en zelfstandig zijn."
6113,5979,no,"Je kunt er niets aan doen als je thuiszorg nodig hebt. Daarom hoeven mensen daar ook niet zelf voor te betalen. Het is extra oneerlijk voor mensen met lagere inkomens. Die kunnen het geld moeilijk missen, terwijl ze wel recht op zorg hebben."
6139,5979,no,"Alle jongeren moeten naar school of aan het werk. Ook als zij geen betaalde baan hebben, moeten ze hun best doen. Maar dan hebben ze nog wel een inkomen nodig. Dat inkomen mag je ze niet afpakken als ze zich inzetten voor opleiding of werk."
6111,5979,yes,Het is eerlijk als iedereen naar draagkracht betaalt voor de AOW. Dat beschermt het inkomen en de werkgelegenheid van jongeren. De AOW is zo klaar voor de toekomst en de uitkering kan 10% omhoog. Een hogere leeftijdsgrens is overbodig en oneerlijk voor mensen die jong zijn gaan werken.
6141,5979,yes,Er is nu een tweedeling tussen mensen met een vaste baan en mensen met tijdelijk werk. De 'flexwerkers' verdienen meer kansen. Wij willen dat werkgevers hen makkelijker aannemen en dat ze meer rechten krijgen. Daarvoor wordt het ontslag van mensen met een vaste baan eenvoudiger.
6088,5979,yes,"Door softdrugs te legaliseren, haal je het uit het criminele circuit. Dat is veiliger voor de gebruikers en het bespaart veel tijd bij politie en justitie."
6092,5979,no,"Het bestrijden van terrorisme is belangrijk. Daar moeten we nuchter mee omgaan. Want de persoonlijke vrijheid en de privacy van burgers zijn ook belangrijk. Dat hoort bij een vrij en democratisch land. De laatste jaren is de persoonlijke vrijheid teveel aangetast, zonder dat ons land daardoor veiliger wordt."
6094,5979,yes,"Kinderen moeten zonder paspoort kunnen buitenspelen. De identificatieplicht veroorzaakt veel gedoe en boetes voor burgers. Dit treft vooral jongeren, zeker van allochtone afkomst. Het is veel werk voor de politie, terwijl je er echt geen terrorisme mee voorkomt."
6176,5979,no,De vrijheid van meningsuiting is geen recht op belediging of discriminatie.
6124,5979,yes,GroenLinks wil miljarden extra voor het onderwijs. Alle leraren moeten meer verdienen. Leraren op zwarte scholen verdienen iets extra's. Hun werk is extra zwaar. Zij moeten er voor zorgen dat de leerlingen hun achterstanden in kunnen lopen. Dat is erg belangrijk en daar hebben wij veel voor over.
6126,5979,no,"Het onderwijs heeft veel last gehad van allerlei reorganisaties en nieuwe stelsels. Daar moeten we mee stoppen. We moeten zorgen dat leraren zo goed mogelijk hun werk kunnen doen, met zo min mogelijk bureaucratie. Daarom willen wij het VMBO niet reorganiseren, maar eindelijk investeren in het VMBO."
6127,5979,no,GroenLinks is voor de vrijheid van onderwijs. Ouders en leerlingen mogen zelf bepalen voor welke school zij kiezen. Alle scholen moeten wel aan dezelfde eisen voldoen. Scholen moeten daarom leerlingen toelaten als zij de grondslag van die school respecteren.
6118,5979,yes,"GroenLinks is voor twee reclamevrije netten. Onafhankelijke redacties moeten zorgen voor programma's van hoge kwaliteit, die verschillende doelgroepen aanspreken."
6100,5979,yes,Euthanasie kan nodig zijn om uitzichtloos en ondraaglijk lijden tegen te gaan.
6112,5979,yes,Er is een groot tekort aan donororganen. Daarom is het goed als iedereen op tijd aangeeft of hij wel of geen donor wil worden.
6105,5979,no,De overheid beslist niet over de identiteit van mensen. Daarom mogen mensen zelf weten of ze één of twee paspoorten willen hebben. Het gaat er om dat iedereen mee doet in de samenleving en zich aan de wet houdt. Dat kan prima met twee paspoorten.
6109,5979,no,"Het is veel beter om samen te werken aan een betere toekomst voor Antillianen. Zo kunnen we criminaliteit voorkomen. De Antillen zijn onderdeel van het Nederlandse Koninkrijk. Antillianen moeten we dus hetzelfde behandelen als andere Nederlanders. Wie hier de wet overtreedt, gaat hier de gevangenis in."
6133,5979,yes,"Hoe hoger je inkomen en hoe duurder je huis, hoe hoger de subsidie van de overheid is. Dat is niet eerlijk. Deze regeling kost miljarden euro's, vooral voor de hoogste inkomens. Wij willen minder voordeel voor rijkere mensen. Met de opbrengst verlagen wij de belastingen voor iedereen."
6151,5979,no,Huurders verdienen bescherming tegen te hoge huren. Veel mensen zijn al een groot deel van hun inkomen kwijt aan de huur. Daarom is het belangrijk dat die huren niet teveel stijgen.
6108,5979,no,"De Nederlandse vrijheid van religie past bij een vrij en demcratisch land. Iedereen heeft het recht om zijn eigen geloof te beleven. Dat geldt ook voor moslims. Zij hebben dus recht op hun eigen moskeeën, zoals christenen recht hebben op hun eigen kerken."
6150,5979,no,Vliegreizen horen bij de moderne samenleving. Maar Schiphol veroorzaakt voor veel mensen overlast. Bovendien zorgt de luchtvaart voor veel vervuiling. Daar moeten we grenzen aan stellen. Voor een leefbare woonomgeving en een schonere lucht.
6166,5979,no,"Meer wegen leiden tot meer autoverkeer. De laatste jaren kwam er veel nieuw asfalt, maar de files zijn gegroeid. Wij willen veel beter openbaar vervoer en 20 procent meer treinen. Daarnaast willen wij het rekeningrijden invoeren. Wie weinig, schoon en buiten de spits rijdt, profiteert daarvan."
6158,5979,yes,Kernenergie is gevaarlijk en slecht voor het milieu. Radioactief afval belast vele generaties met een grote bedreiging voor hun gezond en hun leefomgeving. Er is in Nederland geen plek voor kerncentrales en kernafval. Wij zetten alles in voor energiebesparing en duurzame energie.
6154,5979,yes,"In de Grondwet kun je duidelijk maken dat dieren rechten hebben. De overheid moet letten op het welzijn van dieren. We moeten anders omgaan met dieren. Er moet een einde komen aan het lijden van dieren, bijvoorbeeld in de bio-industrie en bij de jacht."
6173,5979,yes,"Wij zijn voor toetreding van Turkije, maar pas als het land voldoet aan de criteria. Vooral de mensenrechtensituatie moet nog fors worden verbeterd. GroenLinks pleit voor een Europees referendum over de Turkse toetreding, zodat de Europese burgers de kans krijgen zich hierover uit te spreken."
6171,5979,no,"Het leger moet worden hervormd, maar dat hoeft geen extra geld te kosten. Het leger is nu nog gericht op de Koude Oorlog in plaats van op internationale vredesmissies. Met hervorming en goede Europese samenwerking, krijgen we een beter leger voor minder geld."
6168,5979,yes,De JSF kost ons land veel geld en het levert weinig op. Nederland moet stoppen met dit prestigeproject en het geld besteden aan nuttiger dingen.
6078,5978,yes,Mensen moeten zelf kunnen kiezen wie hen bestuurt. Een rechtstreeks gekozen minister-president maakt de Tweede Kamer onafhankelijker van de regering en de Kamer kan daardoor beter toezien op de uitvoering van het beleid. Een rechtstreeks gekozen minister-president bevordert ook de betrokkenheid van mensen bij de politiek.
6135,5978,no,"D66 wil graag investeren in kinderen en doet dit vooral in goed onderwijs en kinderopvang. Voor de kinderbijslag kan daarom minder geld uitgetrokken worden. De extra kosten voor ieder volgend kind nemen voor ouders af, en D66 wil dit principe ook op de kinderbijslag gaan toepassen."
6136,5978,no,"D66 wil de verzekeringspremie voor een groot deel onafhankelijk houden van het inkomen omdat er voldoende prikkels bij zorgverzekeraar, zorgverlener en zorgvrager moeten zijn om kwaliteitsverbetering en kostenbeheersing te bereiken. Eventuele inkomenseffecten moeten worden gecompenseerd via de zorgtoeslag, niet via de verzekeringspremie."
6137,5978,yes,"D66 vindt het niet meer dan logisch dat werkende ouders een inkomensafhankelijke bijdrage betalen aan de kinderopvang. Het gratis maken van de kinderopvang leidt tot extreem hoge kosten, zal de arbeidsparticipatie niet of nauwelijks beinvloeden, maar wel de wachtlijsten terugbrengen en de kwaliteit van de opvang doen afnemen."
6113,5978,yes,D66 vindt het redelijk dat mensen geringe eigen bijdrages voor de gezondheidszorg betalen. Dat stimuleert een kritisch gebruik en houdt de gezondheidszorg ook op de lange termijn betaalbaar.
6139,5978,no,"Het afschaffen van bijstand voor jongeren is een te grof middel. Wel vindt D66 dat jongeren die geen scholing volgen en geen werk hebben, gekort moeten kunnen worden op hun uitkering."
6111,5978,no,D66 wil inkomens niet via de AOW herverdelen. Wel wil D66 de AOW-leeftijd voor de lange termijn houdbaar maken en meer in overeenstemming brengen met de gestegen levensverwachting. D66 wil daarom de AOW-leeftijd met een maand per jaar verhogen naar 67 jaar.
6141,5978,yes,"Een versoepeling van het ontlagrecht zorgt ervoor dat werkgevers minder bang zijn om personeel aan te nemen. Dat is met name goed voor jongeren en andere groepen mensen die nu vaak moeilijk aan een baan komen (ouderen, herintreders, chronisch zieken)."
6088,5978,yes,"Het is bizar dat softdrugs wel openlijk door coffeeshops mogen worden verkocht, maar dat kweek en handel zijn verboden. Door legalisering van softdrugs kan ook een deel van de criminaliteit en gevaarlijke thuisteelt worden tegengegaan."
6092,5978,no,"Het zou een succes zijn voor terroristen als wij uit angst onze vrijheden beperken en onze overtuigingen opgeven. D66 wil maatregelen die effectief zijn. Geen symboolpolitiek, zoals de identificatieplicht, die alleen maar schijnveiligheid, bureaucratie en ergernis veroorzaakt."
6094,5978,yes,In de praktijk is de identificatieplicht niet meer dan een mogelijkheid om een extra boete bij doorgaans kleine overtredingen op te leggen. D66 vindt de identificatieplicht dan ook te weinig toevoegen aan de veiligheid om de inbreuk op de privacy te rechtvaardigen.
6176,5978,yes,Vrije meningsuiting en vrije pers zijn hoekstenen van de democratie. De enige grens aan deze vrijheden wordt bepaald door de wet. De vrijheid van meningsuiting mag onder geen enkel beding onder druk komen te staan.
6124,5978,yes,Leraren zijn professionals die belangrijk werk doen voor de samenleving. Dit geldt nog eens extra voor leraren op scholen met veel achterstandsleerlingen. Daarom vindt D66 het terecht als de mogelijkheid bestaat deze leraren beter te belonen.
6126,5978,yes,Door het opgaan van de mavo in het vmbo is op veel scholen de doorstroming van mavo naar havo weggevallen. Daardoor vallen er nu kinderen buiten de boot. Dát wil D66 herstellen: goede mavo's die zorgen voor doorstroming en een grote groep kinderen biedt wat ze verdienen en aankunnen.
6127,5978,no,"D66 hecht aan de vrijheid van ouders om hun kind naar de school van hun keuze te laten gaan. Op dit moment kunnen scholen in het bijzonder onderwijs leerlingen weigeren. D66 wil een acceptatieplicht voor scholen als leerlingen of ouders de grondslag van de school respecteren. Dit voorkomt discriminatie, maar houdt ook de schoolvrijheid in stand."
6118,5978,no,Om een diversiteit aan programma's te garanderen zijn volgens D66 twee netten niet voldoende. Een discussie over het aantal netten is binnen enkele jaren overigens achterhaald: het aantal digitale kanalen zal sterk gaan stijgen.
6100,5978,yes,"D66 wil dat mensen zelf kunnen beslissen over hun eigen levenseinde. Euthanasie moet daarom een reeele mogelijkheid blijven, als onderdeel van een goede stervensbegeleiding."
6112,5978,yes,"D66 vindt dat iedereen die een orgaan zou willen ontvangen, ook geacht mag worden een orgaan te willen doneren. Het is dan ook niet meer dan redelijk mensen te vragen hun wil over orgaandonatie vast te leggen. Zo is er minder vrijblijvendheid, maar blijft de keuzevrijheid behouden."
6105,5978,no,"Het afschaffen van de dubbele nationaliteit lost geen enkel probleem op, maar creeert wel echte problemen voor echte mensen. Voor veel mensen is het bijvoorbeeld onmogelijk afstand te doen van de nationaliteit van hun ouders. Je identiteit zit ook niet in je paspoort. Onderwijs en echte banen, dát bevordert de integratie. Geen symboolpolitiek!"
6109,5978,no,De Antillen zijn een onderdeel van Nederland. Door het terugsturen van criminele Antillianen verplaatsen de problemen zich alleen maar naar een ander deel van ons Koninkrijk.
6133,5978,yes,De hypotheekrenteaftrek pakt onrechtvaardig uit en is op termijn onbetaalbaar. Daarom wil D66 de hypotheekrenteaftrek beperken tot 500.000 euro. Door dit bedrag te fixeren zal de inflatie en de stijging van de huizenprijzen er geleidelijk voor zorgen dat de aftrek wordt verminderd. Dan kan ook de overdrachtsbelasting en het eigenwoningforfait afgebouwd worden.
6151,5978,no,"De in gang gezette huurliberalisering biedt geen wezenlijke oplossing voor het beter functioneren van de woningmarkt, leidt waarschijnlijk niet tot grotere doorstroming en heeft naar verwachting wél negatieve sociale gevolgen voor verschillende wijken. Huurliberalisering kan pas worden doorgezet als de woningmarkt echt als een markt kan functioneren."
6108,5978,no,"Het past niet bij de scheiding van kerk en staat om van overheidswege te bepalen hoeveel kerken of moskeeen er gebouwd mogen worden. Bouwvergunningen worden bovendien afgegeven door gemeentes, niet door de rijksoverheid. D66 vindt wel dat moskeeën moeten worden gesloten als imams daar haatdragende uitspraken doen."
6150,5978,yes,Schiphol is van belang voor de economische ontwikkeling van Amsterdam en de noordelijke Randstad. Een deel van het vliegverkeer van Schiphol kan wel worden uitgeplaatst naar vliegveld Lelystad. D66 wil ook een heffing op vliegverkeer binnen Europa.
6166,5978,no,D66 kiest waar mogelijk voor verbetering en gerichte uitbreiding van bestaande wegen in plaats van nieuwe wegen. Bestaande wegen kunnen worden verbreed om meer verkeer aan te kunnen. Om files te voorkomen is D66 ook een voorstander van rekeningrijden.
6158,5978,yes,D66 sluit kernenergie niet principieel uit. Nieuwe kerncentrales hebben echter niet de eerste voorkeur en krijgen geen financiële steun van de overheid. Bestaande kerncentrales kunnen wel een rol spelen in het overbruggen van de tijd naar een duurzame energiehuishouding.
6154,5978,no,Het opnemen van dierenrechten in de Grondwet lost geen wezenlijk probleem op. Problemen met dierenwelzijn - zoals die voorkomen in de bio-industrie - kunnen prima via normale wetgeving worden aangepakt. Geen symboolpolitiek!
6173,5978,yes,"Europa is voor D66 een gemeenschap van waarden: respect voor de mensenrechten, persoonlijke vrijheid en de scheiding van kerk en staat staan centraal. D66 vindt dat Turkije welkom is, maar aan dezelfde criteria moet voldoen als de overige (kandidaat-)lidstaten. Er moeten dus verregaande hervormingen worden doorgevoerd op het gebied van mensenrechten, minderheden en democratie."
6171,5978,no,"Nederland moet ambitieus zijn, maar moet niet alles zelf willen doen. D66 is daarom voorstander van het oprichten van een Europees leger en een vergaande specialisatie van de Nederlandse krijgsmacht."
6168,5978,yes,Door de JSF loopt Nederland grote financiele risico's. Ook wordt Nederland door de JSF te afhankelijk van de Amerikaanse defensieindustrie.
6078,5982,no,"Indien de minister-president rechtstreeks gekozen zou worden, krijgt deze onevenredig veel macht. Die macht gaat ten koste van de meerpartijendemocratie zoals we die in Nederland kennen."
6135,5982,yes,Van alle landen in Europa geeft Nederland het minste uit aan kinderbijslag. Dat mag dus wel wat omhoog.
6136,5982,yes,"Op dit moment is dat via de zorgtoeslag, die hoger inkomens niet ontvangen, al in zekere zin het geval. Beter is nog om meer inkomensafhankelijkheid in de premie zelf aan te brengen. Dat doen we immers ook met alle andere premies (aow, wia, ww)."
6137,5982,yes,"Het is bizar dat lage en middeninkomens zouden moeten meebetalen aan de kinderopvang van mensen die een ministerssalaris verdienen. Overigens zou het budget voor kinderopvang, samen het andere kindregelingen, samengevoegd moeten worden tot een kindgebondenbudget dat tot volstrekt vrije besteding van de ouders staat. Ze moeten immers zelf kunnen kiezen waar en door wie ze hun kinderen laten opvangen."
6113,5982,no,Deze bijdrage is wel naar draagkracht en mag er niet toe leiden dat mensen geen hulp krijgen omdat ze onvoldoende geld hebben.
6139,5982,yes,"Deze 27 jaar van de stemwijzer komt in de buurt van de inzet van de ChristenUnie: geen bijstand tot en met 23 jaar. De gedachte er achter is dat iedereen tot die leeftijd, of werkt of studeert en dus geen bijstand nodig heeft."
6111,5982,yes,De grens van 15.000 is te laag wat de ChristenUnie betreft. Een grens van 18.000 is redelijker en houdt beter rekening met evenwichtige inkomensverhoudingen.
