vote_event_id,voter_id,option,group_id
6480,170,abstain,100018
6480,135,yes,100018
6480,145,yes,100018
6479,138,abstain,100001
6479,133,yes,100001
6479,185,yes,100001
6479,13,yes,100001
6479,118,absent,100001
6479,183,yes,100001
6479,188,yes,100001
6479,171,absent,100001
6479,100,absent,100001
6479,130,absent,100001
6479,143,yes,100001
6479,120,abstain,100001
6479,37,yes,100001
6479,122,yes,100001
6479,178,yes,100001
6479,173,yes,100001
6479,176,yes,100001
6479,111,yes,100001
6479,172,yes,100001
6479,23,yes,100001
6479,24,yes,100001
6479,149,yes,100001
6479,14,yes,100001
6479,167,yes,100001
6479,151,absent,100001
6479,112,absent,100001
6479,181,yes,100001
6479,34,absent,100001
6479,179,absent,100001
6479,177,yes,100001
6479,156,yes,100001
6479,168,abstain,100001
6479,158,yes,100001
6479,160,yes,100001
6479,189,abstain,100001
6479,161,yes,100001
6479,184,yes,100001
6479,45,yes,100009
6479,119,yes,100009
6479,50,abstain,100009
6479,127,yes,100009
6479,52,abstain,100009
6479,131,absent,100009
6479,165,abstain,100009
6479,180,absent,100009
6479,44,abstain,100009
6479,182,yes,100009
6479,80,yes,100009
6479,129,absent,100009
6479,54,absent,100009
6479,159,yes,100009
6479,134,yes,100002
6479,125,yes,100002
6479,110,abstain,100002
6479,169,yes,100002
6479,61,absent,100002
6479,146,yes,100002
6479,115,yes,100002
6479,121,yes,100002
6479,154,absent,100002
6479,128,yes,100002
6479,175,yes,100002
6479,174,absent,100002
6479,162,yes,100002
6479,139,yes,100004
6479,142,absent,100004
6479,144,yes,100004
6479,150,abstain,100004
6479,11,absent,100004
6479,30,absent,100004
6479,15,abstain,100004
6479,141,yes,100016
6479,186,absent,100016
6479,147,yes,100016
6479,187,absent,100016
6479,123,yes,100016
6479,63,absent,100016
6479,163,absent,100016
6479,170,abstain,100018
6479,135,yes,100018
6479,145,abstain,100018
6478,138,yes,100001
6478,133,yes,100001
6478,185,yes,100001
6478,13,yes,100001
6478,118,absent,100001
6478,183,yes,100001
6478,188,yes,100001
6478,171,absent,100001
6478,100,absent,100001
6478,130,absent,100001
6478,143,yes,100001
6478,120,yes,100001
6478,37,yes,100001
6478,122,yes,100001
6478,178,yes,100001
6478,173,yes,100001
6478,176,yes,100001
6478,111,yes,100001
6478,172,yes,100001
6478,23,yes,100001
6478,24,yes,100001
6478,149,yes,100001
6478,14,yes,100001
6478,167,yes,100001
6478,151,yes,100001
6478,112,absent,100001
6478,181,yes,100001
6478,34,yes,100001
6478,179,absent,100001
6478,177,yes,100001
6478,156,yes,100001
6478,168,yes,100001
6478,158,yes,100001
6478,160,yes,100001
6478,189,abstain,100001
6478,161,yes,100001
6478,184,yes,100001
6478,45,abstain,100009
6478,119,no,100009
6478,50,no,100009
6478,127,abstain,100009
6478,52,abstain,100009
6478,131,absent,100009
6478,165,no,100009
6478,180,absent,100009
6478,44,abstain,100009
6478,182,no,100009
6478,80,no,100009
6478,129,absent,100009
6478,54,absent,100009
6478,159,no,100009
6478,134,abstain,100002
6478,125,abstain,100002
6478,110,abstain,100002
6478,169,yes,100002
6478,61,absent,100002
6478,146,abstain,100002
6478,115,yes,100002
6478,121,yes,100002
6478,154,absent,100002
6478,128,yes,100002
6478,175,yes,100002
6478,174,absent,100002
6478,162,yes,100002
6478,139,yes,100004
6478,142,absent,100004
6478,144,abstain,100004
6478,150,abstain,100004
6478,11,absent,100004
6478,30,absent,100004
6478,15,abstain,100004
6478,141,abstain,100016
6478,186,absent,100016
6478,147,no,100016
6478,187,absent,100016
6478,123,yes,100016
6478,63,yes,100016
6478,163,absent,100016
6478,170,abstain,100018
6478,135,yes,100018
6478,145,abstain,100018
6477,138,no,100001
6477,133,abstain,100001
6477,185,abstain,100001
6477,13,abstain,100001
6477,118,absent,100001
6477,183,yes,100001
6477,188,abstain,100001
6477,171,absent,100001
6477,100,absent,100001
6477,130,absent,100001
6477,143,abstain,100001
6477,120,no,100001
6477,37,yes,100001
6477,122,no,100001
6477,178,yes,100001
6477,173,absent,100001
6477,176,yes,100001
6477,111,abstain,100001
6477,172,absent,100001
6477,23,absent,100001
6477,24,absent,100001
6477,149,abstain,100001
6477,14,abstain,100001
6477,167,absent,100001
6477,151,absent,100001
6477,112,absent,100001
6477,181,yes,100001
6477,34,absent,100001
6477,179,absent,100001
6477,177,abstain,100001
6477,156,yes,100001
6477,168,abstain,100001
6477,158,abstain,100001
6477,160,absent,100001
6477,189,abstain,100001
6477,161,abstain,100001
6477,184,absent,100001
6477,45,yes,100009
6477,119,yes,100009
6477,50,yes,100009
6477,127,abstain,100009
6477,52,yes,100009
6477,131,absent,100009
6477,165,abstain,100009
6477,180,abstain,100009
6477,44,yes,100009
6477,182,yes,100009
6477,80,abstain,100009
6477,129,absent,100009
6477,54,absent,100009
6477,159,yes,100009
6477,134,abstain,100002
6477,125,yes,100002
6477,110,abstain,100002
6477,169,yes,100002
6477,61,absent,100002
6477,146,yes,100002
6477,115,yes,100002
6477,121,abstain,100002
6477,154,absent,100002
6477,128,abstain,100002
6477,175,absent,100002
6477,174,absent,100002
6477,162,yes,100002
6477,139,yes,100004
6477,142,absent,100004
6477,144,yes,100004
6477,150,yes,100004
6477,11,absent,100004
6477,30,absent,100004
6477,15,yes,100004
6477,141,yes,100016
6477,186,absent,100016
6477,147,no,100016
6477,187,absent,100016
6477,123,yes,100016
6477,63,yes,100016
6477,163,absent,100016
6477,170,yes,100018
6477,135,abstain,100018
6477,145,yes,100018
6476,138,absent,100001
6476,133,yes,100001
6476,185,yes,100001
6476,13,abstain,100001
6476,118,absent,100001
6476,183,yes,100001
6476,188,yes,100001
6476,171,absent,100001
6476,100,absent,100001
6476,130,absent,100001
6476,143,absent,100001
6476,120,absent,100001
6476,37,yes,100001
6476,122,absent,100001
6476,178,yes,100001
6476,173,absent,100001
6476,176,yes,100001
6476,111,yes,100001
6476,172,absent,100001
6476,23,yes,100001
6476,24,absent,100001
6476,149,yes,100001
6476,14,yes,100001
6476,167,absent,100001
6476,151,yes,100001
6476,112,yes,100001
6476,181,yes,100001
6476,34,absent,100001
6476,179,absent,100001
6476,177,yes,100001
6476,156,yes,100001
6476,168,yes,100001
6476,158,yes,100001
6476,160,yes,100001
6476,189,yes,100001
6476,161,yes,100001
6476,184,absent,100001
6476,45,absent,100009
6476,119,yes,100009
6476,50,yes,100009
6476,127,yes,100009
6476,52,yes,100009
6476,131,absent,100009
6476,165,yes,100009
6476,180,yes,100009
6476,44,yes,100009
6476,182,yes,100009
6476,80,yes,100009
6476,129,absent,100009
6476,54,absent,100009
6476,159,yes,100009
6476,134,yes,100002
6476,125,yes,100002
6476,110,yes,100002
6476,169,yes,100002
6476,61,absent,100002
6476,146,absent,100002
6476,115,yes,100002
6476,121,yes,100002
6476,154,absent,100002
6476,128,yes,100002
6476,175,yes,100002
6476,174,absent,100002
6476,162,yes,100002
6476,139,yes,100004
6476,142,absent,100004
6476,144,abstain,100004
6476,150,absent,100004
6476,11,yes,100004
6476,30,absent,100004
6476,15,abstain,100004
6476,141,yes,100016
6476,186,absent,100016
6476,147,yes,100016
6476,187,yes,100016
6476,123,yes,100016
6476,63,abstain,100016
6476,163,absent,100016
6476,170,abstain,100018
6476,135,yes,100018
6476,145,abstain,100018
6475,138,absent,100001
6475,133,yes,100001
6475,185,yes,100001
6475,13,yes,100001
6475,118,absent,100001
6475,183,yes,100001
6475,188,yes,100001
6475,171,absent,100001
6475,100,absent,100001
6475,130,absent,100001
6475,143,absent,100001
6475,120,absent,100001
6475,37,yes,100001
6475,122,absent,100001
6475,178,yes,100001
6475,173,absent,100001
6475,176,yes,100001
6475,111,yes,100001
6475,172,absent,100001
6475,23,yes,100001
6475,24,absent,100001
6475,149,yes,100001
6475,14,yes,100001
6475,167,absent,100001
6475,151,yes,100001
6475,112,yes,100001
6475,181,yes,100001
6475,34,absent,100001
6475,179,absent,100001
6475,177,yes,100001
6475,156,yes,100001
6475,168,yes,100001
6475,158,yes,100001
6475,160,yes,100001
6475,189,yes,100001
6475,161,yes,100001
6475,184,absent,100001
6475,45,absent,100009
6475,119,yes,100009
6475,50,yes,100009
6475,127,yes,100009
6475,52,yes,100009
6475,131,absent,100009
6475,165,yes,100009
6475,180,yes,100009
6475,44,yes,100009
6475,182,yes,100009
6475,80,yes,100009
6475,129,absent,100009
6475,54,absent,100009
6475,159,yes,100009
6475,134,yes,100002
6475,125,yes,100002
6475,110,yes,100002
6475,169,yes,100002
6475,61,absent,100002
6475,146,absent,100002
6475,115,yes,100002
6475,121,yes,100002
6475,154,absent,100002
6475,128,yes,100002
6475,175,absent,100002
6475,174,absent,100002
6475,162,yes,100002
6475,139,abstain,100004
6475,142,absent,100004
6475,144,no,100004
6475,150,no,100004
6475,11,abstain,100004
6475,30,absent,100004
6475,15,no,100004
6475,141,yes,100016
6475,186,absent,100016
6475,147,yes,100016
6475,187,yes,100016
6475,123,yes,100016
6475,63,yes,100016
6475,163,absent,100016
6475,170,no,100018
6475,135,yes,100018
6475,145,no,100018
6474,138,absent,100001
6474,133,abstain,100001
6474,185,no,100001
6474,13,no,100001
6474,118,absent,100001
6474,183,abstain,100001
6474,188,no,100001
6474,171,absent,100001
6474,100,absent,100001
6474,130,absent,100001
6474,143,absent,100001
6474,120,absent,100001
6474,37,abstain,100001
6474,122,absent,100001
6474,178,abstain,100001
6474,173,absent,100001
6474,176,no,100001
6474,111,abstain,100001
6474,172,absent,100001
6474,23,no,100001
6474,24,absent,100001
6474,149,abstain,100001
6474,14,no,100001
6474,167,absent,100001
6474,151,abstain,100001
6474,112,abstain,100001
6474,181,no,100001
6474,34,absent,100001
6474,179,absent,100001
6474,177,no,100001
6474,156,abstain,100001
6474,168,absent,100001
6474,158,no,100001
6474,160,abstain,100001
6474,189,abstain,100001
6474,161,abstain,100001
6474,184,absent,100001
6474,45,absent,100009
6474,119,abstain,100009
6474,50,abstain,100009
6474,127,abstain,100009
6474,52,abstain,100009
6474,131,absent,100009
6474,165,no,100009
6474,180,abstain,100009
6474,44,no,100009
6474,182,no,100009
6474,80,abstain,100009
6474,129,absent,100009
6474,54,absent,100009
6474,159,abstain,100009
6474,134,abstain,100002
6474,125,no,100002
6474,110,no,100002
6474,169,abstain,100002
6474,61,absent,100002
6474,146,absent,100002
6474,115,abstain,100002
6474,121,no,100002
6474,154,absent,100002
6474,128,abstain,100002
6474,175,absent,100002
6474,174,absent,100002
6474,162,no,100002
6474,139,yes,100004
6474,142,absent,100004
6474,144,yes,100004
6474,150,yes,100004
6474,11,yes,100004
6474,30,absent,100004
6474,15,yes,100004
6474,141,abstain,100016
6474,186,absent,100016
6474,147,no,100016
6474,187,abstain,100016
6474,123,abstain,100016
6474,63,no,100016
6474,163,absent,100016
6474,170,yes,100018
6474,135,abstain,100018
6474,145,yes,100018
6473,138,abstain,100001
6473,133,yes,100001
6473,185,yes,100001
6473,13,yes,100001
6473,118,absent,100001
6473,183,yes,100001
6473,188,yes,100001
6473,171,absent,100001
6473,100,yes,100001
6473,130,absent,100001
6473,143,yes,100001
6473,120,yes,100001
6473,37,yes,100001
6473,122,yes,100001
6473,178,yes,100001
6473,173,yes,100001
6473,176,yes,100001
6473,111,abstain,100001
6473,172,yes,100001
6473,23,yes,100001
6473,24,yes,100001
6473,149,yes,100001
6473,14,yes,100001
6473,167,yes,100001
6473,151,yes,100001
6473,112,yes,100001
6473,181,yes,100001
6473,34,yes,100001
6473,179,yes,100001
6473,177,yes,100001
6473,156,yes,100001
6473,168,abstain,100001
6473,158,yes,100001
6473,160,yes,100001
6473,189,yes,100001
6473,161,yes,100001
6473,184,absent,100001
6473,45,yes,100009
6473,119,yes,100009
6473,50,yes,100009
6473,127,yes,100009
6473,52,yes,100009
6473,131,absent,100009
6473,165,yes,100009
6473,180,yes,100009
6473,44,yes,100009
6473,182,yes,100009
6473,80,yes,100009
6473,129,absent,100009
6473,54,yes,100009
6473,159,yes,100009
6473,134,yes,100002
6473,125,yes,100002
6473,110,yes,100002
6473,169,yes,100002
6473,61,absent,100002
6473,146,abstain,100002
6473,115,yes,100002
6473,121,yes,100002
6473,154,yes,100002
6473,128,yes,100002
6473,175,yes,100002
6473,174,absent,100002
6473,162,yes,100002
6473,139,yes,100004
6473,142,absent,100004
6473,144,absent,100004
6473,150,abstain,100004
6473,11,yes,100004
6473,30,yes,100004
6473,15,abstain,100004
6473,141,yes,100016
6473,186,absent,100016
6473,147,yes,100016
6473,187,yes,100016
6473,123,yes,100016
6473,63,yes,100016
6473,163,absent,100016
6473,170,abstain,100018
6473,135,yes,100018
6473,145,abstain,100018
6472,138,yes,100001
6472,133,yes,100001
6472,185,yes,100001
6472,13,yes,100001
6472,118,yes,100001
6472,183,yes,100001
6472,188,yes,100001
6472,171,absent,100001
6472,100,yes,100001
6472,130,absent,100001
6472,143,yes,100001
6472,120,yes,100001
6472,37,yes,100001
6472,122,yes,100001
6472,178,yes,100001
6472,173,yes,100001
6472,176,yes,100001
6472,111,yes,100001
6472,172,yes,100001
6472,23,yes,100001
6472,24,yes,100001
6472,149,yes,100001
6472,14,yes,100001
6472,167,yes,100001
6472,151,yes,100001
6472,112,yes,100001
6472,181,yes,100001
6472,34,yes,100001
6472,179,yes,100001
6472,177,yes,100001
6472,156,yes,100001
6472,168,yes,100001
6472,158,yes,100001
6472,160,yes,100001
6472,189,yes,100001
6472,161,yes,100001
6472,184,yes,100001
6472,45,yes,100009
6472,119,yes,100009
6472,50,yes,100009
6472,127,yes,100009
6472,52,yes,100009
6472,131,absent,100009
6472,165,yes,100009
6472,180,yes,100009
6472,44,yes,100009
6472,182,yes,100009
6472,80,yes,100009
6472,129,absent,100009
6472,54,yes,100009
6472,159,yes,100009
6472,134,yes,100002
6472,125,yes,100002
6472,110,yes,100002
6472,169,yes,100002
6472,61,absent,100002
6472,146,yes,100002
6472,115,yes,100002
6472,121,yes,100002
6472,154,yes,100002
6472,128,yes,100002
6472,175,yes,100002
6472,174,absent,100002
6472,162,yes,100002
6472,139,abstain,100004
6472,142,absent,100004
6472,144,absent,100004
6472,150,no,100004
6472,11,no,100004
6472,30,yes,100004
6472,15,no,100004
6472,141,yes,100016
6472,186,absent,100016
6472,147,yes,100016
6472,187,yes,100016
6472,123,yes,100016
6472,63,yes,100016
6472,163,absent,100016
6472,170,no,100018
6472,135,yes,100018
6472,145,abstain,100018
6471,138,yes,100001
6471,133,yes,100001
6471,185,yes,100001
6471,13,yes,100001
6471,118,yes,100001
6471,183,yes,100001
6471,188,yes,100001
6471,171,absent,100001
6471,100,yes,100001
6471,130,absent,100001
6471,143,yes,100001
6471,120,yes,100001
6471,37,yes,100001
6471,122,yes,100001
6471,178,yes,100001
6471,173,yes,100001
6471,176,yes,100001
6471,111,yes,100001
6471,172,yes,100001
6471,23,yes,100001
6471,24,yes,100001
6471,149,yes,100001
6471,14,yes,100001
6471,167,yes,100001
6471,151,yes,100001
6471,112,yes,100001
6471,181,yes,100001
6471,34,yes,100001
6471,179,yes,100001
6471,177,yes,100001
6471,156,yes,100001
6471,168,yes,100001
6471,158,yes,100001
6471,160,yes,100001
6471,189,yes,100001
6471,161,yes,100001
6471,184,yes,100001
6471,45,yes,100009
6471,119,yes,100009
6471,50,yes,100009
6471,127,yes,100009
6471,52,yes,100009
6471,131,absent,100009
6471,165,yes,100009
6471,180,yes,100009
6471,44,yes,100009
6471,182,yes,100009
6471,80,absent,100009
6471,129,absent,100009
6471,54,yes,100009
6471,159,yes,100009
6471,134,yes,100002
6471,125,yes,100002
6471,110,yes,100002
6471,169,yes,100002
6471,61,absent,100002
6471,146,yes,100002
6471,115,yes,100002
6471,121,yes,100002
6471,154,yes,100002
6471,128,yes,100002
6471,175,yes,100002
6471,174,absent,100002
6471,162,yes,100002
6471,139,yes,100004
6471,142,absent,100004
6471,144,absent,100004
6471,150,abstain,100004
6471,11,yes,100004
6471,30,yes,100004
6471,15,yes,100004
6471,141,yes,100016
6471,186,absent,100016
6471,147,yes,100016
6471,187,yes,100016
6471,123,yes,100016
6471,63,yes,100016
6471,163,absent,100016
6471,170,yes,100018
6471,135,yes,100018
6471,145,abstain,100018
6470,138,yes,100001
6470,133,yes,100001
6470,185,yes,100001
6470,13,yes,100001
6470,118,yes,100001
6470,183,yes,100001
6470,188,yes,100001
6470,171,absent,100001
6470,100,yes,100001
6470,130,absent,100001
6470,143,yes,100001
6470,120,abstain,100001
6470,37,yes,100001
6470,122,yes,100001
6470,178,yes,100001
6470,173,yes,100001
6470,176,yes,100001
6470,111,yes,100001
6470,172,yes,100001
6470,23,yes,100001
6470,24,yes,100001
6470,149,yes,100001
6470,14,yes,100001
6470,167,yes,100001
6470,151,yes,100001
6470,112,yes,100001
6470,181,yes,100001
6470,34,yes,100001
6470,179,yes,100001
6470,177,yes,100001
6470,156,yes,100001
6470,168,yes,100001
6470,158,yes,100001
6470,160,yes,100001
6470,189,yes,100001
6470,161,yes,100001
6470,184,yes,100001
6470,45,yes,100009
6470,119,yes,100009
6470,50,yes,100009
6470,127,yes,100009
6470,52,yes,100009
6470,131,absent,100009
6470,165,yes,100009
6470,180,yes,100009
6470,44,yes,100009
6470,182,yes,100009
6470,80,absent,100009
6470,129,absent,100009
6470,54,yes,100009
6470,159,yes,100009
6470,134,yes,100002
6470,125,yes,100002
6470,110,yes,100002
6470,169,yes,100002
6470,61,absent,100002
6470,146,yes,100002
6470,115,yes,100002
6470,121,yes,100002
6470,154,yes,100002
6470,128,yes,100002
6470,175,yes,100002
6470,174,absent,100002
6470,162,yes,100002
6470,139,yes,100004
6470,142,absent,100004
6470,144,absent,100004
6470,150,abstain,100004
6470,11,abstain,100004
6470,30,yes,100004
6470,15,yes,100004
6470,141,yes,100016
6470,186,absent,100016
6470,147,yes,100016
6470,187,yes,100016
6470,123,yes,100016
6470,63,yes,100016
6470,163,absent,100016
6470,170,abstain,100018
6470,135,yes,100018
6470,145,abstain,100018
6469,138,yes,100001
6469,133,yes,100001
6469,185,yes,100001
6469,13,yes,100001
6469,118,yes,100001
6469,183,yes,100001
6469,188,yes,100001
6469,171,absent,100001
6469,100,yes,100001
6469,130,absent,100001
6469,143,yes,100001
6469,120,yes,100001
6469,37,yes,100001
6469,122,yes,100001
6469,178,yes,100001
6469,173,yes,100001
6469,176,yes,100001
6469,111,yes,100001
6469,172,yes,100001
6469,23,yes,100001
6469,24,yes,100001
6469,149,yes,100001
6469,14,yes,100001
6469,167,yes,100001
6469,151,yes,100001
6469,112,yes,100001
6469,181,yes,100001
6469,34,yes,100001
6469,179,yes,100001
6469,177,yes,100001
6469,156,yes,100001
6469,168,yes,100001
6469,158,yes,100001
6469,160,yes,100001
6469,189,yes,100001
6469,161,yes,100001
6469,184,yes,100001
6469,45,yes,100009
6469,119,yes,100009
6469,50,yes,100009
6469,127,yes,100009
6469,52,yes,100009
6469,131,absent,100009
6469,165,yes,100009
6469,180,yes,100009
6469,44,yes,100009
6469,182,yes,100009
6469,80,yes,100009
6469,129,absent,100009
6469,54,yes,100009
6469,159,yes,100009
6469,134,yes,100002
6469,125,yes,100002
6469,110,yes,100002
6469,169,yes,100002
6469,61,absent,100002
6469,146,yes,100002
6469,115,yes,100002
6469,121,yes,100002
6469,154,yes,100002
6469,128,yes,100002
6469,175,yes,100002
6469,174,absent,100002
6469,162,yes,100002
6469,139,yes,100004
6469,142,absent,100004
6469,144,absent,100004
6469,150,yes,100004
6469,11,yes,100004
6469,30,yes,100004
6469,15,yes,100004
6469,141,yes,100016
6469,186,absent,100016
6469,147,yes,100016
6469,187,yes,100016
6469,123,yes,100016
6469,63,yes,100016
6469,163,absent,100016
6469,170,abstain,100018
6469,135,yes,100018
6469,145,abstain,100018
6468,138,yes,100001
6468,133,yes,100001
6468,185,yes,100001
6468,13,yes,100001
6468,118,yes,100001
6468,183,yes,100001
6468,188,yes,100001
6468,171,absent,100001
6468,100,yes,100001
6468,130,absent,100001
6468,143,yes,100001
6468,120,yes,100001
6468,37,yes,100001
6468,122,abstain,100001
6468,178,yes,100001
6468,173,yes,100001
6468,176,yes,100001
6468,111,yes,100001
6468,172,yes,100001
6468,23,yes,100001
6468,24,yes,100001
6468,149,yes,100001
6468,14,yes,100001
6468,167,yes,100001
6468,151,yes,100001
6468,112,yes,100001
6468,181,yes,100001
6468,34,yes,100001
6468,179,yes,100001
6468,177,yes,100001
6468,156,yes,100001
6468,168,yes,100001
6468,158,yes,100001
6468,160,yes,100001
6468,189,yes,100001
6468,161,yes,100001
6468,184,yes,100001
6468,45,yes,100009
6468,119,yes,100009
6468,50,yes,100009
6468,127,yes,100009
6468,52,abstain,100009
6468,131,absent,100009
6468,165,yes,100009
6468,180,yes,100009
6468,44,abstain,100009
6468,182,yes,100009
6468,80,yes,100009
6468,129,absent,100009
6468,54,yes,100009
6468,159,yes,100009
6468,134,yes,100002
6468,125,yes,100002
6468,110,yes,100002
6468,169,yes,100002
6468,61,absent,100002
6468,146,yes,100002
6468,115,yes,100002
6468,121,yes,100002
6468,154,yes,100002
6468,128,yes,100002
6468,175,yes,100002
6468,174,absent,100002
6468,162,yes,100002
6468,139,yes,100004
6468,142,absent,100004
6468,144,absent,100004
6468,150,abstain,100004
6468,11,yes,100004
6468,30,yes,100004
6468,15,abstain,100004
6468,141,yes,100016
6468,186,absent,100016
6468,147,yes,100016
6468,187,yes,100016
6468,123,yes,100016
6468,63,yes,100016
6468,163,absent,100016
6468,170,abstain,100018
6468,135,yes,100018
6468,145,abstain,100018
6467,138,yes,100001
6467,133,yes,100001
6467,185,yes,100001
6467,13,yes,100001
6467,118,yes,100001
6467,183,yes,100001
6467,188,yes,100001
6467,171,absent,100001
6467,100,yes,100001
6467,130,absent,100001
6467,143,yes,100001
6467,120,yes,100001
6467,37,yes,100001
6467,122,yes,100001
6467,178,yes,100001
6467,173,yes,100001
6467,176,yes,100001
6467,111,yes,100001
6467,172,yes,100001
6467,23,yes,100001
6467,24,yes,100001
6467,149,yes,100001
6467,14,absent,100001
6467,167,yes,100001
6467,151,yes,100001
6467,112,yes,100001
6467,181,yes,100001
6467,34,yes,100001
6467,179,yes,100001
6467,177,yes,100001
6467,156,yes,100001
6467,168,yes,100001
6467,158,yes,100001
6467,160,yes,100001
6467,189,yes,100001
6467,161,yes,100001
6467,184,yes,100001
6467,45,yes,100009
6467,119,yes,100009
6467,50,yes,100009
6467,127,yes,100009
6467,52,yes,100009
6467,131,absent,100009
6467,165,yes,100009
6467,180,yes,100009
6467,44,yes,100009
6467,182,yes,100009
6467,80,yes,100009
6467,129,absent,100009
6467,54,yes,100009
6467,159,yes,100009
6467,134,yes,100002
6467,125,yes,100002
6467,110,yes,100002
6467,169,yes,100002
6467,61,absent,100002
6467,146,yes,100002
6467,115,yes,100002
6467,121,yes,100002
6467,154,yes,100002
6467,128,yes,100002
6467,175,yes,100002
6467,174,absent,100002
6467,162,yes,100002
6467,139,abstain,100004
6467,142,absent,100004
6467,144,absent,100004
6467,150,abstain,100004
6467,11,yes,100004
6467,30,yes,100004
6467,15,yes,100004
6467,141,yes,100016
6467,186,absent,100016
6467,147,yes,100016
6467,187,yes,100016
6467,123,yes,100016
6467,63,yes,100016
6467,163,absent,100016
6467,170,abstain,100018
6467,135,yes,100018
6467,145,abstain,100018
6466,138,yes,100001
6466,133,yes,100001
6466,185,yes,100001
6466,13,yes,100001
6466,118,yes,100001
6466,183,yes,100001
6466,188,yes,100001
6466,171,absent,100001
6466,100,yes,100001
6466,130,absent,100001
6466,143,yes,100001
6466,120,yes,100001
6466,37,yes,100001
6466,122,yes,100001
6466,178,yes,100001
6466,173,yes,100001
6466,176,yes,100001
6466,111,yes,100001
6466,172,yes,100001
6466,23,yes,100001
6466,24,yes,100001
6466,149,yes,100001
6466,14,absent,100001
6466,167,yes,100001
6466,151,yes,100001
6466,112,yes,100001
6466,181,yes,100001
6466,34,yes,100001
6466,179,yes,100001
6466,177,yes,100001
6466,156,yes,100001
6466,168,yes,100001
6466,158,yes,100001
6466,160,yes,100001
6466,189,yes,100001
6466,161,yes,100001
6466,184,yes,100001
6466,45,yes,100009
6466,119,yes,100009
6466,50,yes,100009
6466,127,yes,100009
6466,52,yes,100009
6466,131,absent,100009
6466,165,yes,100009
6466,180,yes,100009
6466,44,yes,100009
6466,182,yes,100009
6466,80,yes,100009
6466,129,absent,100009
6466,54,yes,100009
6466,159,yes,100009
6466,134,yes,100002
6466,125,yes,100002
6466,110,yes,100002
6466,169,yes,100002
6466,61,absent,100002
6466,146,yes,100002
6466,115,yes,100002
6466,121,yes,100002
6466,154,yes,100002
6466,128,yes,100002
6466,175,yes,100002
6466,174,absent,100002
6466,162,yes,100002
6466,139,abstain,100004
6466,142,absent,100004
6466,144,no,100004
6466,150,no,100004
6466,11,no,100004
6466,30,abstain,100004
6466,15,no,100004
6466,141,yes,100016
6466,186,absent,100016
6466,147,yes,100016
6466,187,yes,100016
6466,123,yes,100016
6466,63,yes,100016
6466,163,absent,100016
6466,170,no,100018
6466,135,yes,100018
6466,145,no,100018
6465,138,absent,100001
6465,133,absent,100001
6465,185,yes,100001
6465,13,yes,100001
6465,118,absent,100001
6465,183,yes,100001
6465,188,yes,100001
6465,171,absent,100001
6465,100,yes,100001
6465,130,absent,100001
6465,143,yes,100001
6465,120,absent,100001
6465,37,absent,100001
6465,122,absent,100001
6465,178,absent,100001
6465,173,yes,100001
6465,176,yes,100001
6465,111,absent,100001
6465,172,absent,100001
6465,23,yes,100001
6465,24,absent,100001
6465,149,absent,100001
6465,14,absent,100001
6465,167,yes,100001
6465,151,yes,100001
6465,112,absent,100001
6465,181,absent,100001
6465,34,yes,100001
6465,179,absent,100001
6465,177,absent,100001
6465,156,yes,100001
6465,168,yes,100001
6465,158,absent,100001
6465,160,yes,100001
6465,189,absent,100001
6465,161,yes,100001
6465,184,absent,100001
6465,45,yes,100009
6465,119,yes,100009
6465,50,absent,100009
6465,127,yes,100009
6465,52,yes,100009
6465,131,absent,100009
6465,165,yes,100009
6465,180,absent,100009
6465,44,absent,100009
6465,182,yes,100009
6465,80,absent,100009
6465,129,absent,100009
6465,54,yes,100009
6465,159,yes,100009
6465,134,absent,100002
6465,125,yes,100002
6465,110,absent,100002
6465,169,absent,100002
6465,61,absent,100002
6465,146,yes,100002
6465,115,yes,100002
6465,121,yes,100002
6465,154,yes,100002
6465,128,yes,100002
6465,175,absent,100002
6465,174,absent,100002
6465,162,yes,100002
6465,139,absent,100004
6465,142,absent,100004
6465,144,absent,100004
6465,150,yes,100004
6465,11,yes,100004
6465,30,yes,100004
6465,15,yes,100004
6465,141,yes,100016
6465,186,absent,100016
6465,147,absent,100016
6465,187,yes,100016
6465,123,yes,100016
6465,63,yes,100016
6465,163,absent,100016
6465,170,yes,100018
6465,135,absent,100018
6465,145,yes,100018
6464,138,yes,100001
6464,133,yes,100001
6464,185,yes,100001
6464,13,abstain,100001
6464,118,absent,100001
6464,183,yes,100001
6464,188,yes,100001
6464,171,absent,100001
6464,100,abstain,100001
6464,130,absent,100001
6464,143,yes,100001
6464,120,abstain,100001
6464,37,yes,100001
6464,122,yes,100001
6464,178,yes,100001
6464,173,yes,100001
6464,176,absent,100001
6464,111,yes,100001
6464,172,absent,100001
6464,23,yes,100001
6464,24,absent,100001
6464,149,yes,100001
6464,14,yes,100001
6464,167,yes,100001
6464,151,yes,100001
6464,112,absent,100001
6464,181,absent,100001
6464,34,absent,100001
6464,179,absent,100001
6464,177,yes,100001
6464,156,yes,100001
6464,168,yes,100001
6464,158,abstain,100001
6464,160,yes,100001
6464,189,abstain,100001
6464,161,yes,100001
6464,184,absent,100001
6464,45,yes,100009
6464,119,yes,100009
6464,50,yes,100009
6464,127,yes,100009
6464,52,yes,100009
6464,131,absent,100009
6464,165,yes,100009
6464,180,absent,100009
