vote_event_id,voter_id,option,explanation
3,3,yes,"Evropský parlament je jediným orgánem, kde jsou přímo zastoupeni občané jednotlivých států, měl by proto mít i legislativní iniciativu. Evropská komise – třeba i rozšířená, by mohla fungovat jako druhá komora."
30,3,abstain,Třeba by se pak i automobily méně kradly mezi zeměmi EU. Nechci německé ojetiny na našich silnicích. Teď u nás alespoň musí na technickou kontrolu. K opatření by bylo nutné zavést stejné imisní limity a stejné intervaly pro technickou kontrolu.
31,3,abstain,Rizika uváděná kritiky považujeme za vážná.
32,3,no,"Dálniční známka je určena jako příjem sloužící k údržbě dálnice v určité lokalitě. Zavedení společné dálniční známky by znamenalo výběr příspěvku na evropské úrovni a přerozdělování v rámci Evropy, to popírá princip subsidiarity."
33,3,yes,"Je jedno, jestli někdo svítí 100W nebo 5x 50W. Kdo si  chce zaplatit více elektřiny, ať si může koupit. Navíc klasické žárovky neobsahují tolik škodlivých látek jako halogeny (lépe se likvidují)."
34,3,no,
35,3,abstain,"Obáváme se, že tyto dotace nejsou mezi jednotlivé země rozdělovány spravedlivě."
36,3,abstain,
37,3,yes,"Nejde jen o umělecká díla. Vědecké články jsou dnes vlastnictvím vydavatelských koncernů. Autor-vědec nejen, že nedostane žádný honorář, ale musí platit velké peníze za to, aby vydavatel jeho práci poskytl volně ke stažení na internetu."
38,3,no,Volný pohyb osob je základní svobodou EU.
39,3,yes,"Fiskální pakt chce po národních vládách, aby neúměrně nezvyšovaly státní zadlužení."
4,3,no,Striktní cíle do roku 2020 jsou již vymezeny ve Společném strategickém rámci.
40,3,abstain,"Hlavně by normy pro potraviny měly být stejné v celé Evropě, nadnárodní firmy vyrábějí pro Čechy potraviny z horších surovin."
41,3,abstain,"O této otázce nebude rozhodovat Evropský parlament, ale český stát, otázka je v souvislosti s volbami do EP irelevantní."
5,3,no,Výrobu energie z jádra považujeme za čistou a i do budoucna za perspektivní a díky vývoji za stále bezpečnější.
6,3,abstain,
7,3,abstain,
8,3,no,"Problém je v tom, že takové přímé volby přivedou do čela komise spíše šoumena než státníka."
9,3,yes,
1,10,yes,
10,10,no,
11,10,no,
12,10,yes,
13,10,no,
14,10,yes,
15,10,no,
16,10,yes,
17,10,yes,
18,10,yes,
19,10,yes,
2,10,yes,
20,10,no,
21,10,no,
22,10,abstain,
23,10,yes,
24,10,yes,
25,10,no,
26,10,yes,
27,10,abstain,
28,10,yes,
29,10,no,
3,10,yes,
30,10,yes,
31,10,no,
32,10,no,
33,10,no,
34,10,no,
35,10,yes,"Dlouhodobým požadavkem KSČM je vyrovnání dotací (sjednocení podmínek pro podnikání zemědělských a potravinářských podniků) nových a starých členských zemí EU. Dle našeho názoru je potřeba dosáhnout takové změny v rámci Společné zemědělské politiky EU, aby naši zemědělci a výrobci byli rovnocennými partnery – české zboží musí být tím hlavním zbožím a z ciziny doplňkovým."
36,10,no,
37,10,yes,
38,10,no,
39,10,abstain,
4,10,yes,
40,10,no,
41,10,abstain,
5,10,abstain,
6,10,abstain,
7,10,yes,
8,10,abstain,
9,10,yes,
1,21,yes,
10,21,no,
11,21,no,
12,21,no,
13,21,no,
14,21,no,
15,21,no,
16,21,no,
17,21,no,
18,21,yes,
19,21,no,
2,21,no,
20,21,no,
21,21,no,
22,21,no,
23,21,abstain,Zavádějící otázka.
24,21,no,
25,21,yes,
26,21,yes,
27,21,yes,
28,21,yes,
29,21,no,"Ne, za stávajících podmínek."
3,21,no,
30,21,yes,
31,21,abstain,
32,21,no,
33,21,no,
34,21,no,
35,21,yes,
36,21,no,
37,21,no,
38,21,no,
39,21,no,
4,21,no,
40,21,yes,
41,21,no,
5,21,no,
6,21,no,
7,21,no,
8,21,no,
9,21,no,
1,8,yes,
10,8,no,
11,8,no,
12,8,no,"Tobinova daň neřeší příčiny krizí. Vedla by k tomu, že by se finanční transakce přesunuly mimo EU. Její zisk by byl velmi nízký, protože většina transakcí, na které by se vztahovala by prostě nevznikla. To by mělo za následek nižší likviditu na trzích. Tobinova daň není ochranou proti finanční krizi. Tu nezpůsobili spekulanti, ale banky, které nakupovaly toxická aktiva, a regulátoři je nechaly tato aktiva chybně ocenit v účetnictví. Tobinova daň by na tyto obchody měla naprosto minimální dopad. Naopak problém těchto aktiv byl, že se stala neobchodovatelná (tj. nebyl problém, že by se s nimi obchodovalo moc). Tedy šlo by o zcela zbytečné opatření, které by ničemu nepomohlo a nic nezachránilo."
13,8,yes,"Rusko-Ukrajinská krize ukazuje v plné šíři slabinu EU, která nemá společné ozbrojené síly, kterými by mohla podepřít ekonomické sankce vůči Rusko."
14,8,no,"Ne. Národní parlament také nemá kompetenci odvolávat jednotlivé ministry, tu má premiér. Navíc, všichni komisaři procházejí před jmenováním slyšením v Evropském parlamentu, přičemž vysílající stát respektuje případnou negativní vůli parlamentu a komisaře/-ku v tomto případě nenavrhne a nahradí."
15,8,yes,
16,8,no,EU je s přehledem největším zdrojem zahraniční pomoci ve světě. Cíle by mělo být zefektivnění využití rozvojové pomoci.
17,8,no,"Evropský dluhopisový trh je do značné míry propojený. Divoký krach jedné země, může způsobit bankovní krizi v jiné (když tyto banky budou mít velké množství dluhopisů krachující země). Dominový efekt pak může vést k tomu, že záchrana bude nutná v mnohem větším rozsahu. Evropské dluhopisy by mohly umožnit zvládnutí takové krize, než se situace stabilizuje a nebezpečí kolapsu celého systému bude pryč. Neměly by být ale standardním nástrojem pro financování dluhů zemí. Pak by to vedlo ke zmíněnému morálnímu hazardu."
18,8,yes,
19,8,yes,Analogie se Schengenskými pravidly.
2,8,no,V různých zemích je odlišná výkonnost ekonomik i odlišná skladba mezd. Navázání na průměrnou mzdu by mohlo brát zemím možnost stanovovat ji s ohledem na místní ekonomiku.
20,8,no,
21,8,no,
22,8,yes,
23,8,no,
24,8,no,Silné evropské státy by prosazovaly svoji vůli navzdory názorům menších. Došlo by k oslabení demokracie a názorové plurality.
25,8,yes,Není důvod regulovat z evropské úrovně.
26,8,yes,
27,8,yes,
28,8,yes,
29,8,no,"Mělo by smysl, pokud by se daně sjednotily jako celek a došlo k  federalizaci Evropy."
3,8,yes,"Současně by však muselo dojít k vyjasnění role Paramentu, Rady a Komise tak, aby se nestalo, že Evropský parlament bude přebírat prostým hlasováním kompetence z národní na evropskou úroveň."
30,8,yes,
31,8,yes,
32,8,no,
33,8,no,
34,8,no,
35,8,yes,Viz náš pozitivní názor na otázku č. 7: snížení dovozních cel na zemědělské produkty z rozvojových zemí.
36,8,yes,"Jinak by do USA létali pouze občané Spojených států - jde totiž o podmínku USA, ne EU."
37,8,yes,
38,8,no,
39,8,yes,
4,8,yes,"Do roku 2050 by se měla Evropa téměř zcela odpoutat od závislosti na fosilních palivech. Na tom se shodli nejen experti Mezivládního panelu pro klimatickou změnu (IPCC), ale i Evropský parlament. Bez striktnějších cílů snižování oxidu uhličitého toho nelze dosáhnout. Z domácího pohledu je důležité, že vyřazování fosilních paliv vede ke snížení znečištění ovzduší dalšími látkami, např. jemným polétavým prachem, aromatickými uhlovodíky, oxidem siřičitým apod."
40,8,no,
41,8,yes,"Dříve, nejlépe 2017 až 2018."
5,8,yes,"Nejasná otázka. Mají-li autoři na mysli dotování výkupní ceny elektřiny z jádra spotřebiteli, tedy, že rozdíl mezi tržní cenou a vládou garantovanou cenou by měl platit spotřebitel, pak tento typ podpory je velmi pravděpodobně v rozporu s pravidly veřejné pomoci a neměl by být umožněn resp.měl by být zakázán. Jinak je energetika věcí členského státu."
6,8,no,"Je věcí členského státu, zda se rozhodne být GMO free či ne."
7,8,yes,"Kupování potravin ze zemí třetího světa by jim pomohlo více, než dovážení pomoci (která spíše udržuje jejich závislost). Rozvoj podnikání, který by export potravin doprovázel by měl pozitivní vliv na tamní ekonomiku. Zpětně by se to odrazilo i na poptávce v těchto zemích po technologiích produktech z Evropy atd. Nevýhodou by bylo snížení potravinové soběstačnosti Evropy (v případě krizového scénáře, války apod.)"
8,8,no,
9,8,no,"Státy mají různě veliké trhy, firmy mají tedy rozdílné podmínky pro prosazení se. Navíc, ty firmy, které řeší optimalizaci daní přesunem do jiné země, by se přesunuly mimo EU a problém by zůstal. Základní problém zdanění je spíše v tom, že se daní tam kde je sídlo společnosti a ne tam kde byly realizovány tržby, zisky a náklady společnosti. Tedy změna tohoto přístupu tj. větší zdanění tam kde společnost podniká a nižší na základě sídla by vedly k lepšímu efektu."
1,19,yes,
10,19,no,
11,19,abstain,"Určitě by jsme nebyli proti přijetí Islandu. Ale nesouhlasíme s přijetím Turecka a to z mnoha důvodů. Tím nejjasnějším je fakt, že je ve válečným konfliktu s jedním ze členských zemí EU, s Kyprem."
12,19,yes,Jsme zásadně proti jakémukoliv posilování postavení bank ve všech sférách naší společnosti. Naopak se budeme zasazovat o oslabení jejich vlivu!
13,19,no,
14,19,no,
15,19,yes,"EU by na ostatních kontinentech světa, měla vystupovat jednotně. Aby se v budoucnu nestávalo, že například každý stát EU bude mít jiné vízové povinnosti k ostatním státům. Minimálně to nedává smysl pro státy Schengenského prostoru. V tomto případě musí být EU naprosto jednotná"
16,19,no,
17,19,no,
18,19,no,
19,19,no,
2,19,no,
20,19,no,
21,19,no,"Evropa se musí spojovat, izolace by nikomu nepomohla. Ale na druhou stranu musí být vždy jasně řečeno, že každý stát EU má svou vlastní kulturu a své vlastní hranice a ty jsou nedotknutelné."
22,19,no,"Nejsme Amerika ani Austrálie. Evropa má jiné historické kořeny a ty se musí respektovat. Stačí se podívat na postavení menšin v dnešních členských státech EU. Asi tak by nakonec dopadlo postavení všech menších států, pokud by vstoupili do federace."
23,19,no,
24,19,no,Vždy by měli výhodu pouze velké členské státy
25,19,yes,
26,19,yes,
27,19,yes,Je to jeden ze základních prvků zřízení Evropské unie
28,19,yes,
29,19,no,
3,19,no,"Každý stát má svůj národní parlament a EU tady není od toho, aby ho nahrazovala. To není jeho funkce."
30,19,yes,
31,19,no,
32,19,yes,Sjednocení dopravy je jedním ze základních cílů Strany českých regionů
33,19,yes,
34,19,no,
35,19,yes,
36,19,no,
37,19,yes,
38,19,no,
39,19,no,
4,19,no,"Jsme proti regulacím. I když se jedná zdánlivě o citlivé téma životního prostředí, tak tomu tak není. Dialog na takové téma se musí vézt celosvětově a od porušení Kjótského protokolu není důvod, aby se Evropa zavazovala k něčemu, co ji pouze brzdí v rozvoji a staví do horšího postavení, oproti ostatním kontinentům a jejich průmyslu."
40,19,yes,
41,19,no,
5,19,yes,
6,19,no,"Jsem odpůrci geneticky upravených plodin. Jsme přesvědčeni, že geneticky upravované zemědělské plodiny jsou nebezpečný experiment a lidstvo by si nemělo hrát na Boha. Dnes již jsou jasné důkazy o nebezpečnosti těchto pokusů, kdy například v Indii přišlo díky takovému pokusu o obživu tisíce zemědělců."
7,19,yes,
8,19,no,V takových volbách by nebyli rovné podmínky a automaticky by se jednalo o souboj kandidátů z velkých zemí.
9,19,no,
1,35,yes,ANEO prosazuje ochranu osobních údajů všech občanů a odmítá masové sledování občanů a odposlechy telefonů. Odmítáme také instalaci dalších bezpečnostních kamer. Právo na soukromí považujeme za jedno z nejzákladnějších lidských práv.
10,35,no,
11,35,yes,Jsme proti jakémukoliv rozšiřování EU zejména o muslimské země a odmítáme přistěhovalectví z těchto zemí
12,35,yes,
13,35,no,
14,35,yes,
15,35,no,Odmítáme společnou zahraniční politiku EU a považujeme ji za vážný zásah do suverenity jednotlivých států.
16,35,abstain,
17,35,no,
18,35,no,Nesouhlasíme se sňatky osob stejného pohlaví a hájíme tradiční rodinu.
19,35,no,Podmínky udělování azylu v ČR by se měly zpřísnit a tato otázka by měla zůstat v pravomoci jednotlivých států
2,35,yes,
20,35,no,
21,35,abstain,Prosazujeme referendum o setrvání v Evropské unii a v NATO o takto zásadní otázce musí rozhodnout občané a nikoliv politici.
22,35,no,Jsme proti jakémukoliv posilování pravomocí Evropské unie.
23,35,yes,
24,35,yes,
25,35,yes,
26,35,yes,
27,35,no,
28,35,no,
29,35,no,Nesouhlasíme se sjednocováním daňových sazeb u DPH ani u jiných daní.
3,35,yes,
30,35,no,
31,35,no,Odmítáme uzavření této smlouvy neboť je jednostranně výhodná pro USA a hrozí že se evropské země stanou na USA ještě více závislými.
32,35,no,
33,35,yes,
34,35,no,"Policie musí zůstat v pravomoci členských států, vznik evropské policie považujeme za zásadní ohrožení suverenity ČR."
35,35,yes,
36,35,no,
37,35,yes,
38,35,yes,
39,35,no,
4,35,no,"Regulaci emisí CO2 odmítáme, neboť nevěříme že CO2 způsobuje globální oteplování."
40,35,no,
41,35,no,Jsme proti zavedení Eura neboť přijetí Eura by vedlo k inflaci a Česká republika by musela vynakládat obrovské prostředky na půjčky jihoevropským zemím. Chceme natrvalo udržet českou korunu.
5,35,no,
6,35,yes,
7,35,no,
8,35,no,
9,35,no,
1,29,yes,
10,29,yes,
11,29,yes,
12,29,no,
13,29,no,
14,29,yes,
15,29,no,
16,29,no,
17,29,no,
18,29,no,
19,29,no,
2,29,yes,
20,29,no,
21,29,yes,
22,29,no,
23,29,yes,
24,29,yes,
25,29,abstain,
26,29,no,
27,29,no,
28,29,no,
29,29,no,
3,29,yes,
30,29,no,
31,29,abstain,
32,29,no,
33,29,yes,
34,29,no,
35,29,yes,
36,29,no,
37,29,no,
38,29,yes,
39,29,no,
4,29,no,
40,29,yes,
41,29,no,
5,29,no,
6,29,no,
7,29,no,
8,29,no,
9,29,no,
1,24,no,Otázka bezpečnosti dat má být regulována jen na národní úrovni.
10,24,yes,Pomoc slabým regionům by měla být věcí jednotlivých států. Státy by pak mohly platit méně příspěvků do rozpočtu EU.
11,24,yes,EU je sama v potížích a přijímat do tohoto těchto potíží další země by nebylo fér.
12,24,no,EU by neměla zavádět žádné nové daně. Daň z finančních transakcí by zdražila převody peněz a finanční transakce.
13,24,no,
14,24,no,"Není to nutné. Stačí pohrozit odvoláním celé komise, když špatného komisaře předseda nevymění."
15,24,no,"Vyvolávalo by to spory. nelze nutit Slovensko nebo Španělsko k uznání Kosova, když to tyto země nechtějí."
16,24,no,Tato pomoc je často pokrytecká a jednostranná. Zahraniční humanitární pomoc by měla být věcí jednotlivých členských států.
17,24,no,V EU nesmí jedni ručit za dluhy druhých.
18,24,no,Rodinné právo má zůstat v kompetenci členských států.
19,24,no,Diktování azylové politiky z Bruselu může být pro ČR nevýhodné.
2,24,no,"Každá země má jinou průměrnou úroveň mezd. Proto by jednotná minimální mzda mohla být pro Českou republiku škodlivá. Kdyby např. byla zavedena minimální mzda na úrovni 100 nebo 200 korun za hodinu, hrozilo by propouštění a přesun výroby jinam."
20,24,no,
21,24,yes,
22,24,no,
23,24,yes,
24,24,abstain,
25,24,yes,
26,24,no,
27,24,yes,
28,24,abstain,
29,24,no,Musí být zachována daňová konkurence.
3,24,yes,Ano. A znamenalo by to i pravomoc navrhnout zrušení stávající směrnice (zákona).
30,24,abstain,
31,24,abstain,
32,24,no,"Každá země má jiný systém, někde jsou dálnice soukromé. Poplatek má určovat vlastník silnic - soukromý majitel či stát."
33,24,yes,
34,24,no,
35,24,yes,
36,24,no,
37,24,abstain,Autorské právo má být na jednotlivých státech.
38,24,yes,Politika povolení k práci pro zahraniční pracovníky by měla být věcí členských států.
39,24,no,"Pakt by znamenal diktát Evropské komise, když bychom měli rozpočtový deficit. EU by nám mohla diktovat politiku, která by nás spíš poškodila, jako se to nyní děje v Řecku."
4,24,no,"Emise CO2 by Evropská unie neměla stanovovat, nebo nanejvýš jako dobrovolné. EU nemůže z Bruselu znát, jaká úroveň průmyslové výroby a spalování plynu či uhlí je pro tu kterou ekonomiku dobrá."
40,24,yes,"Ano, normy jsou moc podrobné. (""pomazánkové másalo"" apod.)"
41,24,no,"ČR by měla vyjednat výjimku, aby nemusela euro zavést vůbec."
5,24,yes,"EU pro účast na společném trhu v zásadě dotace zakazuje, i když sama toto pravidlo četně porušuje. Pravidlo má ale smysl pro dodržení férové konkurence a funkčnost společného trhu. státy, pokud chtějí být na společném trhu, by neměly dotovat žádnou energii, tedy i jadernou."
6,24,no,"Mělo by být na jednotlivých státech, jestli to zakážou, nebo dovolí. EU by to neměla direktivně povolovat a jít tak proti vůli lidí ve státech, kde to chtějí zakázat."
7,24,yes,"Ano, EU by měla umožnit dovoz bez cel, tím by snížila celkové politické a ekonomické napětí ve státech kolem EU."
8,24,no,
9,24,no,Je důležité zachovat konkurenci v daních mezi jednotlivými státy. Jen tato konkurence drží sazby dole.
1,12,yes,
10,12,yes,
11,12,yes,
12,12,yes,
13,12,no,
14,12,yes,
15,12,no,
16,12,no,
17,12,no,
18,12,no,
19,12,no,
2,12,yes,
20,12,no,
21,12,yes,
22,12,no,
23,12,no,
24,12,yes,
25,12,yes,
26,12,yes,
27,12,no,
28,12,no,
29,12,no,
3,12,yes,
30,12,no,
31,12,no,
32,12,yes,
33,12,yes,
34,12,no,
35,12,no,
36,12,no,
37,12,yes,
38,12,yes,
39,12,no,
4,12,no,
40,12,yes,
41,12,no,
5,12,no,
6,12,no,
7,12,no,
8,12,yes,
9,12,no,
1,9,yes,Musí být zajištěna maximální ochrana osobnosti a individuálních svobod občana.
10,9,no,Není to výhodné pro ČR.
11,9,yes,EU by si měla dát tak 7–10 let moratorium přijímání nových členů.
12,9,yes,
13,9,no,Dokážeme si představit vytvoření elitních společných sil EU v rozsahu 100 000 mužů. Rusko má tyto jednotky v počtu cca 80 000 mužů.
14,9,yes,"Myslíme, že by to bylo rozumné."
15,9,yes,Ostřílený ministr zahraničí EU se může stát silnou protiváhou ministrů zahraničí USA či Ruska.
16,9,yes,"Je potřeba odstraňovat chudobu, která sužuje většinu lidstva."
17,9,yes,Bylo by to rozumné.
18,9,yes,
19,9,yes,Podmínky imigrace je ale nutné nechat v rukou národním státům.
2,9,yes,
20,9,no,Tak daleko v evropské integraci ještě nejsme.
21,9,no,Kam by měla jít? Na Balkán nebo do východní Evropy?
22,9,yes,"Jednou určitě, v současné době to jsou předčasné úvahy."
23,9,yes,V zásadě je tomu tak již nyní.
24,9,yes,Rozumí se – petice s podpisy ve více zemích.
25,9,yes,
26,9,yes,
27,9,yes,
28,9,yes,
29,9,no,To je prakticky neproveditelné.
3,9,yes,"Jsem spíše stoupencem toho, aby EP měl ve vymezených oblastech možnost vlastní legislativní iniciativy."
30,9,yes,
31,9,abstain,Neznáme přesný obsah této smlouvy.
32,9,yes,"Bylo by to rozumné, pokud by se nějak podstatně nezvýšila částka, kterou u nás za dálniční známku nyní platíme."
33,9,yes,Pokud se zavede nový typ těchto žárovek s úspornější spotřebou.
34,9,no,
35,9,no,Měla by se vyrovnat úroveň dotací mezi starými a novými zeměmi EU.
36,9,abstain,"Nevíme, k čemu je to dobré."
37,9,yes,Stávající doba je opravdu příliš dlouhá.
38,9,yes,"V zásadě k tomu docházelo, ale jen ve prospěch ""starých"" zemí EU."
39,9,yes,Přijetí eura ovšem vidíme reálně až někdy za 5 let.
4,9,yes,"V tom bychom se chtěli opírat o názory odborníků – jak z oblasti životního prostředí, tak z oblasti průmyslu."
40,9,no,Musí existovat společná úroveň ochrany trhu s potravinářským zbožím.
41,9,yes,To zhruba odpovídá naší představě. V současné době jsou tři čtvrtiny občanů ČR proti přijetí eura. To je potřeba nejprve změnit.
5,9,yes,
6,9,abstain,"Myslíme si, že na tuto otázku nejsou definitivní odborné názory."
7,9,no,Zlikvidovalo by to významnou část zemědělské produkce v EU.
8,9,yes,
9,9,yes,
1,7,yes,"Na poslední schůzi EP přijal zpřísněná pravidla na ochranu osobních údajů. Pro nás je priorita, aby měl uživatel přístup k informacím, které o něm sbírá třetí strana, zároveň chceme pravidla, která výrazně neomezí podnikání této oblasti"
10,7,no,
11,7,no,
12,7,no,
13,7,no,Doporučujeme však výrazně posílit společnou evropskou obrannou politiku v rámci NATO.
14,7,no,
15,7,yes,
16,7,yes,
17,7,no,
18,7,no,
19,7,yes,
2,7,no,
20,7,no,
21,7,no,
22,7,no,"Podporujeme účast České republiky v hlavním integračním proudu EU, diskuse o federaci však náleží až budoucím generacím."
23,7,no,
24,7,no,"Oslabilo by to naši pozici, zůstáváme u referenda v jednotlivých členských zemích EU."
25,7,abstain,Nemáme jednotný názor.
26,7,yes,
27,7,yes,
28,7,yes,
29,7,no,"Nicméně v budoucnu by nepřímé daně, mezi které patří i DPH, měly k harmonizaci směřovat."
3,7,yes,
30,7,yes,
31,7,yes,
32,7,no,
33,7,no,"Otázka je zavádějící, neboť prodej není zakázán."
34,7,no,
35,7,yes,
36,7,no,
37,7,no,
38,7,no,
39,7,yes,V plném znění.
4,7,no,
40,7,no,Snížila by se ochrana spotřebitele na jednotném evropském trhu.
41,7,yes,"Vyžaduje to rozpočtově odpovědnou politiku, od které se ale současná vláda odklání."
5,7,no,
6,7,no,
7,7,yes,
8,7,no,
9,7,no,
1,22,yes,
10,22,no,"ČR od EU více peněz dostává, než do ní platí."
11,22,yes,
12,22,abstain,
13,22,no,
14,22,yes,
15,22,no,
16,22,no,
17,22,no,
18,22,no,
19,22,no,"Musíme si zachovat právo rozhodovat, koho přijmeme a koho ne."
2,22,yes,
20,22,no,
21,22,no,
22,22,no,
23,22,no,"To je v současné situaci hloupost, protože zatím neexistují evropské strany a každá země má v současnosti přesný počet mandátů. ČR by tak díky nízkému počtu voličů neměla svého komisaře."
24,22,yes,
25,22,abstain,
26,22,yes,
27,22,yes,
28,22,yes,
29,22,no,Chceme co nejnižší DPH.
3,22,yes,"Evropská parlament je složen z poslanců, kteří hájí zájmy jednotlivých států (na rozdíl od Evropské komise, která hájí zájmy EU)."
30,22,yes,
31,22,yes,
32,22,yes,
33,22,yes,
34,22,no,
35,22,yes,
36,22,no,
37,22,no,Duševní majetek je také majetkem a ten by neměl nikdo krást.
38,22,yes,
39,22,no,
4,22,abstain,
40,22,yes,"Normy na kvalitu ano, ovšem vždy s přihlédnutím k regionálním tradicím - a to s kvalitou nesouvisí."
41,22,no,Euro bez referenda nikdy.
5,22,no,
6,22,no,
7,22,yes,"Je potřeba maximálně podporovat naší domácí produkci a potravinovou soběstačnost, proto je potřeba cla snížit jen na produkty, které si nedokážeme sami vypěstovat (např. banány, pomeranče apod.)"
8,22,yes,
9,22,no,
1,6,abstain,
10,6,no,Ovšem pouze na smysluplné projekty a ne na různé atrakce typu rozhledny atd.
11,6,yes,Rozhodně nepřijímat Turecko.  Z dalších zemí přijmout přednostně Island a možná Srbsko (bez Kosova).
12,6,abstain,
13,6,no,Vyhazování dalších peněz do bezedné díry.
14,6,abstain,"V podstatě si myslíme, že by EP měl mít možnost odvolat jednotlivé komisaře, ovšem jelikož je někdy vzhledem k politické korektnosti veden ideologicky, tak by naopak zřejmě odvolával ty schopné komisaře, řídící se zdravým rozumem. Čili NE"
15,6,no,
16,6,no,Tato pomoc bývá rozkradena.
17,6,no,
18,6,no,"Strana zdravého rozumu ctí konzervativní kulturní a sociální hodnoty jako je úplná rodina, tak jak je v Evropě vnímána po staletí."
19,6,no,"Ponechání azylové politiky na národních státech. Strana zdravého rozumu - NECHCEME EURO - za Evropu svobodných států  (volební číslo 6) je pro razantní omezení přistěhovalectví do EU. Ekonomičtí přistěhovalci berou Evropanům práci a přinášejí do Evropy prostřednictvím radikálního islamismu terorismus. Viz případy ve Velké Británii, Španělsku či Francii."
2,6,no,Minimální mzda zvyšuje ve své podstatě nezaměstnanost.
20,6,no,Rozhodně ne. Tyto daně by se ztratily v ještě větších nákladech na byrokracii.
21,6,no,"Současná EU nutí rozumně uvažující strany z ní vystoupit. JENŽE: V těchto volbách se do Evropského parlamentu ze všech zemí dostanou rozumně uvažující strany, které podle našeho názoru změní dosavadní byrokraticko - zelené směřování unie. Chtěli bychom s těmi stranami v Evropském parlamentu založit frakci The Europian Party of Common Sense Evropskou stranu zdravého rozumu s programem razantního omezení imigrace a vrácení pravomocí na národní úroveň včetně zrušení eura, které v mnoha státech brzdí ekonomický rozvoj. Navíc v současné geopolitické situaci (Rusko - Ukrajina) je dobré někde být"
22,6,no,
23,6,yes,Máte špatný doplňující komentář - opravte si to. Odpovídáme na otázku Složení Evropské komise by mělo odpovídat výsledkům eurovoleb ANO
24,6,yes,Ale s dostupnějšími parametry a ne tak jak je to dnes nastaveno.
25,6,yes,"Strana zdravého rozumu je zastáncem zrušení letního času už od roku 2004, kdy za nás kandidoval nejznámější bojovník proti letnímu času, bohužel už dnes nežijící pekař Stanislav Pecka."
26,6,yes,
27,6,yes,
28,6,yes,
29,6,no,
3,6,abstain,"Toto je sporné. Myslíme si, že většina pravomocí by měla zůstat na úrovni států. Strana zdravého rozumu se hlásí k původní myšlence evropské spolupráce, jak byla praktikována v Evropském hospodářském společenství (dále jen EHS). To znamená volnost pohybu osob, zboží a služeb. Postupně se EU stává čím dál tím víc ideologickým tělesem, které svými pravomocemi zasahuje ne příliš šťastně do legislativ národních států. Ovšem pravomoci Evropského parlamentu by měly být posilovány na úkor nikým nevolené Evropské komise."
30,6,yes,
31,6,no,"Rozhodně NE NE NE! Dá to obrovskou moc do rukou globálních imperialisticky se chovajících firem. Tyto firmy budou moci likvidovat zásoby pitné vody a ničit krajinné hodnoty těžbou břidlicového plynu atd. Ohroženo je Náchodsku s jeho krajinnými útvary a bohatou zásobárnou kvalitní pitné vody. Pokud by toto Evropská unie podepsala, tak by naše strana byla zastáncem vystoupení z EU"
32,6,abstain,"To je zase utopie - chci vidět jak ty státy, kde jsou mýtné brány např. Francie , Itálie, bourají brány. Další z ideologických nesmyslů. Jak by se potom výtěžek ze známek rozpočítával mezi státy? A proč by měli lidé, kteří necestují často do zahraničí platit horentní sumy za známky po celé Evropě."
33,6,yes,Úsporné - nesvítící drahé žárovky - to je typickým příkladem ideologického inženýrství zelených mozků. Navíc jejich výroba  a likvidace je ekologicky náročnější než klasické žárovky.
34,6,abstain,"Zde možná přece jenom ano, protože naše policie je pohodlná a řadový občan se nedočká zastání."
35,6,no,
36,6,yes,"Nedokáži si totiž představit, že by potom někdo mohl do USA odletět. Vždyť nás USA šmíruje jinak, tak proč neposílat data, když už je stejně mají."
37,6,yes,"Na 40 a 20. Někdy je s dědici větší práce než se žijícími autory, jejichž snahou je, aby se dílo stalo známým na co největším teritoriu. Kdežto dědici a nakladatelé chtějí pouze hlavně vydělat a osud díla je jim lhostejný."
38,6,yes,"Jsme sice pro volný pohyb osob, práce a služeb, ale NE pro volný pohyb určitých vrstev obyvatelstva za sociálními benefity."
39,6,no,
4,6,no,Vede to ke zdražování cen energií. Navíc z příkladu solárních panelů v ČR se znehodnocuje zemědělská půda a užitek z takovýchto regulací mají podvodníci s ekobyznysem.
40,6,yes,"To jsou přesně ty zásahy EU, které dělají z EU směšnou a nepříjemnou instituci."
41,6,no,"Jsme pro národní měnu. Euro podvazuje ekonomiku jednotlivých států a je fakticky přínosem jenom pro tu největší ekonomiku Evropy, pro Německo."
5,6,no,
6,6,no,"Už tak máme dost onemocnění rakovinou. Opět to nahrává do kapes velkým globálním hráčům s tímto byznysem. Jsme proti tajně připravované smlouvě s USA, která do EU vpustí zdravotně závadné geneticky upravené plodiny."
7,6,no,"Jde nám o rozvoj naší země a potažmo i Evropy a ne o rozvoj rozvojových zemí. Měla by být podporována produkce místních zemědělských produktů, které jsou z hlediska zdravotního a spotřebitelského logicky výhodnější. Např. Proč podporovat čínský česnek, který je mnohem horší než ten český atd...."
8,6,abstain,"Je to nesmysl. To by byl vždy zvolen Němec, protože Německo má nejvíc obyvatel. Pokud by tomu tak bylo, tak by v každý stát unie měl mít stejný počet hlasů a volby by musely být dvoukolové. Nejdříve by se volilo na území jednotlivých států a potom by jednotliví národní vítězi volili ze svého středu předsedu komise. Což je drahý nesmysl. Když se vrátíme k formě EHS, tak není třeba žádného předsedy komise"
9,6,no,"Daně jsou nástrojem národních ekonomik. Jsme pro nejnižší daně, pro co možná nejnižší formy přerozdělování."
1,34,yes,
10,34,no,
