vote_event_id,voter_id,option,group_id
8727,146,no,100002
8727,121,yes,100002
8727,154,absent,100002
8727,175,absent,100002
8727,174,absent,100002
8727,162,yes,100002
8727,141,yes,100016
8727,186,absent,100016
8727,208,yes,100016
8727,147,yes,100016
8727,187,yes,100016
8727,163,absent,100016
8727,170,abstain,100018
8727,209,abstain,100018
8727,145,abstain,100018
8726,138,absent,100001
8726,185,absent,100001
8726,190,abstain,100001
8726,13,no,100001
8726,118,abstain,100001
8726,193,abstain,100001
8726,183,no,100001
8726,188,absent,100001
8726,171,absent,100001
8726,200,yes,100001
8726,100,absent,100001
8726,143,absent,100001
8726,120,abstain,100001
8726,37,yes,100001
8726,178,no,100001
8726,173,yes,100001
8726,176,absent,100001
8726,172,absent,100001
8726,198,abstain,100001
8726,23,absent,100001
8726,24,absent,100001
8726,149,no,100001
8726,14,absent,100001
8726,151,absent,100001
8726,112,absent,100001
8726,181,abstain,100001
8726,34,absent,100001
8726,179,absent,100001
8726,177,absent,100001
8726,202,absent,100001
8726,197,abstain,100001
8726,156,yes,100001
8726,168,absent,100001
8726,158,no,100001
8726,194,absent,100001
8726,160,absent,100001
8726,189,abstain,100001
8726,204,abstain,100001
8726,161,abstain,100001
8726,195,abstain,100001
8726,184,abstain,100001
8726,139,yes,100004
8726,142,yes,100004
8726,201,yes,100004
8726,196,yes,100004
8726,210,yes,100004
8726,144,yes,100004
8726,150,absent,100004
8726,192,yes,100004
8726,203,yes,100004
8726,30,absent,100004
8726,15,yes,100004
8726,205,yes,100004
8726,206,yes,100004
8726,45,absent,100009
8726,207,absent,100009
8726,52,absent,100009
8726,131,absent,100009
8726,165,abstain,100009
8726,199,abstain,100009
8726,180,yes,100009
8726,44,abstain,100009
8726,182,yes,100009
8726,54,absent,100009
8726,159,yes,100009
8726,169,abstain,100002
8726,146,yes,100002
8726,121,no,100002
8726,154,absent,100002
8726,175,absent,100002
8726,174,absent,100002
8726,162,no,100002
8726,141,abstain,100016
8726,186,absent,100016
8726,208,abstain,100016
8726,147,no,100016
8726,187,no,100016
8726,163,absent,100016
8726,170,yes,100018
8726,209,yes,100018
8726,145,yes,100018
8725,138,absent,100001
8725,185,absent,100001
8725,190,yes,100001
8725,13,yes,100001
8725,118,abstain,100001
8725,193,yes,100001
8725,183,yes,100001
8725,188,absent,100001
8725,171,absent,100001
8725,200,absent,100001
8725,100,yes,100001
8725,143,yes,100001
8725,120,abstain,100001
8725,37,yes,100001
8725,178,absent,100001
8725,173,abstain,100001
8725,176,yes,100001
8725,172,absent,100001
8725,198,yes,100001
8725,23,absent,100001
8725,24,absent,100001
8725,149,yes,100001
8725,14,absent,100001
8725,151,absent,100001
8725,112,absent,100001
8725,181,yes,100001
8725,34,absent,100001
8725,179,absent,100001
8725,177,absent,100001
8725,202,yes,100001
8725,197,yes,100001
8725,156,yes,100001
8725,168,absent,100001
8725,158,yes,100001
8725,194,absent,100001
8725,160,yes,100001
8725,189,abstain,100001
8725,204,yes,100001
8725,161,yes,100001
8725,195,yes,100001
8725,184,absent,100001
8725,139,yes,100004
8725,142,yes,100004
8725,201,yes,100004
8725,196,yes,100004
8725,210,yes,100004
8725,144,yes,100004
8725,150,yes,100004
8725,192,yes,100004
8725,203,yes,100004
8725,30,absent,100004
8725,15,absent,100004
8725,205,yes,100004
8725,206,yes,100004
8725,45,absent,100009
8725,207,absent,100009
8725,52,absent,100009
8725,131,yes,100009
8725,165,yes,100009
8725,199,yes,100009
8725,180,yes,100009
8725,44,yes,100009
8725,182,yes,100009
8725,54,absent,100009
8725,159,yes,100009
8725,169,yes,100002
8725,146,yes,100002
8725,121,yes,100002
8725,154,absent,100002
8725,175,absent,100002
8725,174,absent,100002
8725,162,yes,100002
8725,141,yes,100016
8725,186,absent,100016
8725,208,yes,100016
8725,147,yes,100016
8725,187,yes,100016
8725,163,absent,100016
8725,170,abstain,100018
8725,209,abstain,100018
8725,145,abstain,100018
8724,138,absent,100001
8724,185,absent,100001
8724,190,abstain,100001
8724,13,yes,100001
8724,118,abstain,100001
8724,193,yes,100001
8724,183,abstain,100001
8724,188,absent,100001
8724,171,absent,100001
8724,200,yes,100001
8724,100,absent,100001
8724,143,yes,100001
8724,120,abstain,100001
8724,37,yes,100001
8724,178,absent,100001
8724,173,abstain,100001
8724,176,yes,100001
8724,172,absent,100001
8724,198,yes,100001
8724,23,absent,100001
8724,24,absent,100001
8724,149,yes,100001
8724,14,absent,100001
8724,151,absent,100001
8724,112,yes,100001
8724,181,yes,100001
8724,34,absent,100001
8724,179,absent,100001
8724,177,absent,100001
8724,202,yes,100001
8724,197,yes,100001
8724,156,yes,100001
8724,168,absent,100001
8724,158,yes,100001
8724,194,absent,100001
8724,160,yes,100001
8724,189,absent,100001
8724,204,yes,100001
8724,161,yes,100001
8724,195,yes,100001
8724,184,absent,100001
8724,139,yes,100004
8724,142,absent,100004
8724,201,yes,100004
8724,196,abstain,100004
8724,210,yes,100004
8724,144,yes,100004
8724,150,yes,100004
8724,192,yes,100004
8724,203,yes,100004
8724,30,absent,100004
8724,15,absent,100004
8724,205,yes,100004
8724,206,yes,100004
8724,45,absent,100009
8724,207,yes,100009
8724,52,absent,100009
8724,131,yes,100009
8724,165,yes,100009
8724,199,yes,100009
8724,180,yes,100009
8724,44,yes,100009
8724,182,yes,100009
8724,54,absent,100009
8724,159,yes,100009
8724,169,yes,100002
8724,146,yes,100002
8724,121,yes,100002
8724,154,absent,100002
8724,175,absent,100002
8724,174,absent,100002
8724,162,yes,100002
8724,141,yes,100016
8724,186,yes,100016
8724,208,yes,100016
8724,147,yes,100016
8724,187,yes,100016
8724,163,absent,100016
8724,170,yes,100018
8724,209,yes,100018
8724,145,yes,100018
8723,138,absent,100001
8723,185,absent,100001
8723,190,yes,100001
8723,13,yes,100001
8723,118,yes,100001
8723,193,yes,100001
8723,183,yes,100001
8723,188,absent,100001
8723,171,absent,100001
8723,200,yes,100001
8723,100,absent,100001
8723,143,absent,100001
8723,120,abstain,100001
8723,37,yes,100001
8723,178,yes,100001
8723,173,abstain,100001
8723,176,yes,100001
8723,172,absent,100001
8723,198,yes,100001
8723,23,absent,100001
8723,24,absent,100001
8723,149,yes,100001
8723,14,absent,100001
8723,151,absent,100001
8723,112,yes,100001
8723,181,abstain,100001
8723,34,absent,100001
8723,179,absent,100001
8723,177,absent,100001
8723,202,absent,100001
8723,197,yes,100001
8723,156,yes,100001
8723,168,absent,100001
8723,158,yes,100001
8723,194,yes,100001
8723,160,abstain,100001
8723,189,yes,100001
8723,204,yes,100001
8723,161,yes,100001
8723,195,absent,100001
8723,184,yes,100001
8723,139,yes,100004
8723,142,yes,100004
8723,201,abstain,100004
8723,196,yes,100004
8723,210,yes,100004
8723,144,yes,100004
8723,150,yes,100004
8723,192,abstain,100004
8723,203,yes,100004
8723,30,absent,100004
8723,15,abstain,100004
8723,205,yes,100004
8723,206,abstain,100004
8723,45,absent,100009
8723,207,abstain,100009
8723,52,absent,100009
8723,131,yes,100009
8723,165,absent,100009
8723,199,yes,100009
8723,180,yes,100009
8723,44,yes,100009
8723,182,yes,100009
8723,54,absent,100009
8723,159,yes,100009
8723,169,yes,100002
8723,146,absent,100002
8723,121,absent,100002
8723,154,absent,100002
8723,175,absent,100002
8723,174,absent,100002
8723,162,abstain,100002
8723,141,yes,100016
8723,186,yes,100016
8723,208,abstain,100016
8723,147,yes,100016
8723,187,yes,100016
8723,163,absent,100016
8723,170,yes,100018
8723,209,yes,100018
8723,145,yes,100018
8722,138,absent,100001
8722,185,yes,100001
8722,190,yes,100001
8722,13,yes,100001
8722,118,abstain,100001
8722,193,yes,100001
8722,183,yes,100001
8722,188,yes,100001
8722,171,absent,100001
8722,200,yes,100001
8722,100,absent,100001
8722,143,yes,100001
8722,120,yes,100001
8722,37,yes,100001
8722,178,yes,100001
8722,173,yes,100001
8722,176,yes,100001
8722,172,yes,100001
8722,198,yes,100001
8722,23,absent,100001
8722,24,yes,100001
8722,149,yes,100001
8722,14,absent,100001
8722,151,absent,100001
8722,112,yes,100001
8722,181,yes,100001
8722,34,yes,100001
8722,179,absent,100001
8722,177,absent,100001
8722,202,yes,100001
8722,197,yes,100001
8722,156,yes,100001
8722,168,absent,100001
8722,158,yes,100001
8722,194,yes,100001
8722,160,yes,100001
8722,189,yes,100001
8722,204,yes,100001
8722,161,yes,100001
8722,195,yes,100001
8722,184,yes,100001
8722,139,yes,100004
8722,142,yes,100004
8722,201,yes,100004
8722,196,yes,100004
8722,210,yes,100004
8722,144,yes,100004
8722,150,yes,100004
8722,192,yes,100004
8722,203,yes,100004
8722,30,absent,100004
8722,15,yes,100004
8722,205,yes,100004
8722,206,absent,100004
8722,45,yes,100009
8722,207,yes,100009
8722,52,absent,100009
8722,131,yes,100009
8722,165,yes,100009
8722,199,yes,100009
8722,180,yes,100009
8722,44,yes,100009
8722,182,yes,100009
8722,54,absent,100009
8722,159,yes,100009
8722,169,yes,100002
8722,146,abstain,100002
8722,121,yes,100002
8722,154,absent,100002
8722,175,absent,100002
8722,174,absent,100002
8722,162,yes,100002
8722,141,yes,100016
8722,186,yes,100016
8722,208,yes,100016
8722,147,yes,100016
8722,187,abstain,100016
8722,163,absent,100016
8722,170,yes,100018
8722,209,yes,100018
8722,145,yes,100018
8721,138,absent,100001
8721,185,yes,100001
8721,190,yes,100001
8721,13,yes,100001
8721,118,abstain,100001
8721,193,yes,100001
8721,183,yes,100001
8721,188,yes,100001
8721,171,absent,100001
8721,200,yes,100001
8721,100,absent,100001
8721,143,yes,100001
8721,120,yes,100001
8721,37,yes,100001
8721,178,yes,100001
8721,173,yes,100001
8721,176,yes,100001
8721,172,yes,100001
8721,198,yes,100001
8721,23,absent,100001
8721,24,yes,100001
8721,149,yes,100001
8721,14,absent,100001
8721,151,absent,100001
8721,112,yes,100001
8721,181,yes,100001
8721,34,yes,100001
8721,179,absent,100001
8721,177,absent,100001
8721,202,yes,100001
8721,197,yes,100001
8721,156,yes,100001
8721,168,absent,100001
8721,158,abstain,100001
8721,194,yes,100001
8721,160,yes,100001
8721,189,yes,100001
8721,204,yes,100001
8721,161,yes,100001
8721,195,yes,100001
8721,184,yes,100001
8721,139,yes,100004
8721,142,yes,100004
8721,201,yes,100004
8721,196,yes,100004
8721,210,yes,100004
8721,144,yes,100004
8721,150,yes,100004
8721,192,yes,100004
8721,203,yes,100004
8721,30,absent,100004
8721,15,yes,100004
8721,205,yes,100004
8721,206,absent,100004
8721,45,yes,100009
8721,207,yes,100009
8721,52,absent,100009
8721,131,yes,100009
8721,165,yes,100009
8721,199,yes,100009
8721,180,yes,100009
8721,44,yes,100009
8721,182,yes,100009
8721,54,absent,100009
8721,159,yes,100009
8721,169,yes,100002
8721,146,no,100002
8721,121,abstain,100002
8721,154,absent,100002
8721,175,absent,100002
8721,174,absent,100002
8721,162,yes,100002
8721,141,yes,100016
8721,186,yes,100016
8721,208,yes,100016
8721,147,yes,100016
8721,187,abstain,100016
8721,163,absent,100016
8721,170,yes,100018
8721,209,yes,100018
8721,145,yes,100018
8720,138,absent,100001
8720,185,abstain,100001
8720,190,no,100001
8720,13,no,100001
8720,118,abstain,100001
8720,193,abstain,100001
8720,183,no,100001
8720,188,no,100001
8720,171,absent,100001
8720,200,no,100001
8720,100,absent,100001
8720,143,no,100001
8720,120,abstain,100001
8720,37,no,100001
8720,178,abstain,100001
8720,173,no,100001
8720,176,no,100001
8720,172,abstain,100001
8720,198,no,100001
8720,23,absent,100001
8720,24,no,100001
8720,149,no,100001
8720,14,absent,100001
8720,151,absent,100001
8720,112,no,100001
8720,181,no,100001
8720,34,no,100001
8720,179,absent,100001
8720,177,absent,100001
8720,202,no,100001
8720,197,no,100001
8720,156,no,100001
8720,168,absent,100001
8720,158,abstain,100001
8720,194,no,100001
8720,160,abstain,100001
8720,189,no,100001
8720,204,no,100001
8720,161,abstain,100001
8720,195,no,100001
8720,184,abstain,100001
8720,139,no,100004
8720,142,abstain,100004
8720,201,no,100004
8720,196,abstain,100004
8720,210,abstain,100004
8720,144,yes,100004
8720,150,abstain,100004
8720,192,no,100004
8720,203,abstain,100004
8720,30,absent,100004
8720,15,abstain,100004
8720,205,no,100004
8720,206,absent,100004
8720,45,abstain,100009
8720,207,no,100009
8720,52,absent,100009
8720,131,no,100009
8720,165,abstain,100009
8720,199,abstain,100009
8720,180,abstain,100009
8720,44,abstain,100009
8720,182,no,100009
8720,54,absent,100009
8720,159,no,100009
8720,169,no,100002
8720,146,yes,100002
8720,121,abstain,100002
8720,154,absent,100002
8720,175,absent,100002
8720,174,absent,100002
8720,162,abstain,100002
8720,141,no,100016
8720,186,yes,100016
8720,208,abstain,100016
8720,147,yes,100016
8720,187,abstain,100016
8720,163,absent,100016
8720,170,abstain,100018
8720,209,abstain,100018
8720,145,abstain,100018
8719,138,absent,100001
8719,185,yes,100001
8719,190,yes,100001
8719,13,yes,100001
8719,118,abstain,100001
8719,193,yes,100001
8719,183,yes,100001
8719,188,yes,100001
8719,171,absent,100001
8719,200,yes,100001
8719,100,absent,100001
8719,143,yes,100001
8719,120,yes,100001
8719,37,yes,100001
8719,178,abstain,100001
8719,173,yes,100001
8719,176,yes,100001
8719,172,yes,100001
8719,198,yes,100001
8719,23,absent,100001
8719,24,yes,100001
8719,149,yes,100001
8719,14,absent,100001
8719,151,absent,100001
8719,112,yes,100001
8719,181,yes,100001
8719,34,yes,100001
8719,179,absent,100001
8719,177,absent,100001
8719,202,yes,100001
8719,197,yes,100001
8719,156,yes,100001
8719,168,absent,100001
8719,158,abstain,100001
8719,194,yes,100001
8719,160,yes,100001
8719,189,yes,100001
8719,204,yes,100001
8719,161,yes,100001
8719,195,yes,100001
8719,184,yes,100001
8719,139,yes,100004
8719,142,yes,100004
8719,201,yes,100004
8719,196,yes,100004
8719,210,yes,100004
8719,144,yes,100004
8719,150,yes,100004
8719,192,yes,100004
8719,203,yes,100004
8719,30,absent,100004
8719,15,yes,100004
8719,205,yes,100004
8719,206,absent,100004
8719,45,yes,100009
8719,207,yes,100009
8719,52,absent,100009
8719,131,yes,100009
8719,165,yes,100009
8719,199,yes,100009
8719,180,yes,100009
8719,44,yes,100009
8719,182,yes,100009
8719,54,absent,100009
8719,159,yes,100009
8719,169,yes,100002
8719,146,abstain,100002
8719,121,abstain,100002
8719,154,absent,100002
8719,175,absent,100002
8719,174,absent,100002
8719,162,yes,100002
8719,141,yes,100016
8719,186,yes,100016
8719,208,yes,100016
8719,147,abstain,100016
8719,187,abstain,100016
8719,163,absent,100016
8719,170,yes,100018
8719,209,yes,100018
8719,145,yes,100018
8718,138,absent,100001
8718,185,yes,100001
8718,190,yes,100001
8718,13,yes,100001
8718,118,abstain,100001
8718,193,yes,100001
8718,183,yes,100001
8718,188,yes,100001
8718,171,absent,100001
8718,200,yes,100001
8718,100,absent,100001
8718,143,abstain,100001
8718,120,yes,100001
8718,37,yes,100001
8718,178,abstain,100001
8718,173,yes,100001
8718,176,abstain,100001
8718,172,yes,100001
8718,198,yes,100001
8718,23,absent,100001
8718,24,abstain,100001
8718,149,yes,100001
8718,14,absent,100001
8718,151,absent,100001
8718,112,yes,100001
8718,181,yes,100001
8718,34,yes,100001
8718,179,absent,100001
8718,177,absent,100001
8718,202,yes,100001
8718,197,yes,100001
8718,156,yes,100001
8718,168,absent,100001
8718,158,abstain,100001
8718,194,yes,100001
8718,160,yes,100001
8718,189,yes,100001
8718,204,yes,100001
8718,161,yes,100001
8718,195,abstain,100001
8718,184,yes,100001
8718,139,yes,100004
8718,142,yes,100004
8718,201,yes,100004
8718,196,yes,100004
8718,210,yes,100004
8718,144,yes,100004
8718,150,yes,100004
8718,192,yes,100004
8718,203,yes,100004
8718,30,absent,100004
8718,15,yes,100004
8718,205,yes,100004
8718,206,absent,100004
8718,45,yes,100009
8718,207,yes,100009
8718,52,absent,100009
8718,131,yes,100009
8718,165,yes,100009
8718,199,yes,100009
8718,180,yes,100009
8718,44,yes,100009
8718,182,yes,100009
8718,54,absent,100009
8718,159,yes,100009
8718,169,yes,100002
8718,146,yes,100002
8718,121,yes,100002
8718,154,absent,100002
8718,175,absent,100002
8718,174,absent,100002
8718,162,yes,100002
8718,141,yes,100016
8718,186,yes,100016
8718,208,yes,100016
8718,147,yes,100016
8718,187,abstain,100016
8718,163,absent,100016
8718,170,yes,100018
8718,209,abstain,100018
8718,145,abstain,100018
8717,138,absent,100001
8717,185,abstain,100001
8717,190,abstain,100001
8717,13,abstain,100001
8717,118,abstain,100001
8717,193,abstain,100001
8717,183,abstain,100001
8717,188,abstain,100001
8717,171,absent,100001
8717,200,abstain,100001
8717,100,absent,100001
8717,143,abstain,100001
8717,120,abstain,100001
8717,37,abstain,100001
8717,178,yes,100001
8717,173,abstain,100001
8717,176,abstain,100001
8717,172,abstain,100001
8717,198,abstain,100001
8717,23,absent,100001
8717,24,abstain,100001
8717,149,abstain,100001
8717,14,abstain,100001
8717,151,absent,100001
8717,112,abstain,100001
8717,181,abstain,100001
8717,34,abstain,100001
8717,179,absent,100001
8717,177,absent,100001
8717,202,abstain,100001
8717,197,abstain,100001
8717,156,abstain,100001
8717,168,absent,100001
8717,158,yes,100001
8717,194,abstain,100001
8717,160,abstain,100001
8717,189,abstain,100001
8717,204,abstain,100001
8717,161,abstain,100001
8717,195,abstain,100001
8717,184,abstain,100001
8717,139,no,100004
8717,142,abstain,100004
8717,201,no,100004
8717,196,abstain,100004
8717,210,abstain,100004
8717,144,abstain,100004
8717,150,no,100004
8717,192,abstain,100004
8717,203,abstain,100004
8717,30,absent,100004
8717,15,abstain,100004
8717,205,abstain,100004
8717,206,absent,100004
8717,45,abstain,100009
8717,207,abstain,100009
8717,52,absent,100009
8717,131,abstain,100009
8717,165,abstain,100009
8717,199,yes,100009
8717,180,abstain,100009
8717,44,abstain,100009
8717,182,abstain,100009
8717,54,absent,100009
8717,159,abstain,100009
8717,169,yes,100002
8717,146,abstain,100002
8717,121,yes,100002
8717,154,absent,100002
8717,175,absent,100002
8717,174,absent,100002
8717,162,yes,100002
8717,141,abstain,100016
8717,186,abstain,100016
8717,208,abstain,100016
8717,147,yes,100016
8717,187,abstain,100016
8717,163,absent,100016
8717,170,abstain,100018
8717,209,abstain,100018
8717,145,abstain,100018
8716,138,absent,100001
8716,185,yes,100001
8716,190,yes,100001
8716,13,yes,100001
8716,118,yes,100001
8716,193,yes,100001
8716,183,yes,100001
8716,188,yes,100001
8716,171,absent,100001
8716,200,yes,100001
8716,100,absent,100001
8716,143,yes,100001
8716,120,yes,100001
8716,37,yes,100001
8716,178,yes,100001
8716,173,yes,100001
8716,176,yes,100001
8716,172,yes,100001
8716,198,yes,100001
8716,23,absent,100001
8716,24,yes,100001
8716,149,yes,100001
8716,14,yes,100001
8716,151,absent,100001
8716,112,yes,100001
8716,181,yes,100001
8716,34,yes,100001
8716,179,absent,100001
8716,177,absent,100001
8716,202,yes,100001
8716,197,yes,100001
8716,156,yes,100001
8716,168,absent,100001
8716,158,yes,100001
8716,194,yes,100001
8716,160,yes,100001
8716,189,yes,100001
8716,204,yes,100001
8716,161,yes,100001
8716,195,yes,100001
8716,184,yes,100001
8716,139,abstain,100004
8716,142,abstain,100004
8716,201,yes,100004
8716,196,abstain,100004
8716,210,abstain,100004
8716,144,abstain,100004
8716,150,abstain,100004
8716,192,abstain,100004
8716,203,abstain,100004
8716,30,absent,100004
8716,15,abstain,100004
8716,205,abstain,100004
8716,206,yes,100004
8716,45,yes,100009
8716,207,yes,100009
8716,52,absent,100009
8716,131,yes,100009
8716,165,yes,100009
8716,199,yes,100009
8716,180,yes,100009
8716,44,absent,100009
8716,182,yes,100009
8716,54,absent,100009
8716,159,yes,100009
8716,169,abstain,100002
8716,146,absent,100002
8716,121,abstain,100002
8716,154,absent,100002
8716,175,absent,100002
8716,174,absent,100002
8716,162,abstain,100002
8716,141,abstain,100016
8716,186,yes,100016
8716,208,yes,100016
8716,147,yes,100016
8716,187,yes,100016
8716,163,absent,100016
8716,170,yes,100018
8716,209,yes,100018
8716,145,yes,100018
8715,138,absent,100001
8715,185,yes,100001
8715,190,yes,100001
8715,13,yes,100001
8715,118,absent,100001
8715,193,yes,100001
8715,183,yes,100001
8715,188,yes,100001
8715,171,absent,100001
8715,200,yes,100001
8715,100,absent,100001
8715,143,yes,100001
8715,120,absent,100001
8715,37,absent,100001
8715,178,yes,100001
8715,173,yes,100001
8715,176,yes,100001
8715,172,absent,100001
8715,198,yes,100001
8715,23,absent,100001
8715,24,yes,100001
8715,149,yes,100001
8715,14,absent,100001
8715,151,absent,100001
8715,112,abstain,100001
8715,181,yes,100001
8715,34,yes,100001
8715,179,yes,100001
8715,177,absent,100001
8715,202,yes,100001
8715,197,yes,100001
8715,156,yes,100001
8715,168,absent,100001
8715,158,yes,100001
8715,194,yes,100001
8715,160,yes,100001
8715,189,yes,100001
8715,204,yes,100001
8715,161,yes,100001
8715,195,absent,100001
8715,184,yes,100001
8715,139,yes,100004
8715,142,yes,100004
8715,201,yes,100004
8715,196,yes,100004
8715,210,yes,100004
8715,144,yes,100004
8715,150,yes,100004
8715,192,yes,100004
8715,203,yes,100004
8715,30,absent,100004
8715,15,yes,100004
8715,205,yes,100004
8715,206,yes,100004
8715,45,yes,100009
8715,207,yes,100009
8715,52,absent,100009
8715,131,yes,100009
8715,165,yes,100009
8715,199,yes,100009
8715,180,yes,100009
8715,44,absent,100009
8715,182,yes,100009
8715,54,absent,100009
8715,159,yes,100009
8715,169,yes,100002
8715,146,absent,100002
8715,121,yes,100002
8715,154,absent,100002
8715,175,absent,100002
8715,174,yes,100002
8715,162,abstain,100002
8715,141,yes,100016
8715,186,yes,100016
8715,208,yes,100016
8715,147,yes,100016
8715,187,yes,100016
8715,163,absent,100016
8715,170,yes,100018
8715,209,yes,100018
8715,145,yes,100018
8714,138,absent,100001
8714,185,yes,100001
8714,190,yes,100001
8714,13,yes,100001
8714,118,absent,100001
8714,193,yes,100001
8714,183,yes,100001
8714,188,yes,100001
8714,171,absent,100001
8714,200,yes,100001
8714,100,absent,100001
8714,143,yes,100001
8714,120,absent,100001
8714,37,absent,100001
8714,178,yes,100001
8714,173,yes,100001
8714,176,yes,100001
8714,172,absent,100001
8714,198,yes,100001
8714,23,absent,100001
8714,24,yes,100001
8714,149,yes,100001
8714,14,absent,100001
8714,151,absent,100001
8714,112,yes,100001
8714,181,yes,100001
8714,34,yes,100001
8714,179,yes,100001
8714,177,absent,100001
8714,202,yes,100001
8714,197,yes,100001
8714,156,yes,100001
8714,168,absent,100001
8714,158,yes,100001
8714,194,yes,100001
8714,160,yes,100001
8714,189,yes,100001
8714,204,yes,100001
8714,161,yes,100001
8714,195,absent,100001
8714,184,yes,100001
8714,139,yes,100004
8714,142,yes,100004
8714,201,yes,100004
8714,196,yes,100004
8714,210,yes,100004
8714,144,yes,100004
8714,150,yes,100004
8714,192,yes,100004
8714,203,yes,100004
8714,30,absent,100004
8714,15,yes,100004
8714,205,yes,100004
8714,206,yes,100004
8714,45,yes,100009
8714,207,yes,100009
8714,52,absent,100009
8714,131,yes,100009
8714,165,yes,100009
8714,199,yes,100009
8714,180,yes,100009
8714,44,absent,100009
8714,182,yes,100009
8714,54,absent,100009
8714,159,yes,100009
8714,169,yes,100002
8714,146,absent,100002
8714,121,yes,100002
8714,154,absent,100002
8714,175,absent,100002
8714,174,yes,100002
8714,162,no,100002
8714,141,yes,100016
8714,186,yes,100016
8714,208,yes,100016
8714,147,yes,100016
8714,187,yes,100016
8714,163,absent,100016
8714,170,yes,100018
8714,209,yes,100018
8714,145,yes,100018
8713,138,absent,100001
8713,185,yes,100001
8713,190,absent,100001
8713,13,yes,100001
8713,118,absent,100001
8713,193,yes,100001
8713,183,yes,100001
8713,188,yes,100001
8713,171,absent,100001
8713,200,yes,100001
8713,100,absent,100001
8713,143,yes,100001
8713,120,absent,100001
8713,37,absent,100001
8713,178,yes,100001
8713,173,yes,100001
8713,176,yes,100001
8713,172,absent,100001
8713,198,yes,100001
8713,23,absent,100001
8713,24,yes,100001
8713,149,yes,100001
8713,14,absent,100001
8713,151,absent,100001
8713,112,yes,100001
8713,181,yes,100001
8713,34,yes,100001
8713,179,yes,100001
8713,177,absent,100001
8713,202,yes,100001
8713,197,yes,100001
8713,156,absent,100001
8713,168,absent,100001
8713,158,yes,100001
8713,194,yes,100001
8713,160,yes,100001
8713,189,absent,100001
8713,204,yes,100001
8713,161,yes,100001
8713,195,absent,100001
8713,184,absent,100001
8713,139,yes,100004
8713,142,yes,100004
8713,201,yes,100004
8713,196,yes,100004
8713,210,yes,100004
8713,144,yes,100004
8713,150,yes,100004
8713,192,abstain,100004
8713,203,yes,100004
8713,30,absent,100004
8713,15,yes,100004
8713,205,yes,100004
8713,206,yes,100004
8713,45,yes,100009
8713,207,absent,100009
8713,52,absent,100009
8713,131,absent,100009
8713,165,yes,100009
8713,199,yes,100009
8713,180,yes,100009
8713,44,absent,100009
8713,182,yes,100009
8713,54,absent,100009
8713,159,yes,100009
8713,169,yes,100002
8713,146,absent,100002
8713,121,yes,100002
8713,154,absent,100002
8713,175,absent,100002
8713,174,yes,100002
8713,162,yes,100002
8713,141,yes,100016
8713,186,yes,100016
8713,208,yes,100016
8713,147,yes,100016
8713,187,yes,100016
8713,163,absent,100016
8713,170,yes,100018
8713,209,yes,100018
8713,145,yes,100018
8691,138,absent,100001
8691,185,yes,100001
8691,190,yes,100001
8691,13,yes,100001
8691,118,yes,100001
8691,193,absent,100001
8691,183,absent,100001
8691,188,absent,100001
8691,171,yes,100001
8691,200,absent,100001
8691,100,absent,100001
8691,143,absent,100001
8691,120,yes,100001
8691,37,yes,100001
8691,178,absent,100001
8691,173,absent,100001
8691,176,yes,100001
8691,172,yes,100001
8691,198,absent,100001
8691,23,absent,100001
8691,24,yes,100001
8691,149,yes,100001
8691,14,absent,100001
8691,151,absent,100001
8691,112,absent,100001
8691,181,yes,100001
8691,34,absent,100001
8691,179,yes,100001
8691,177,absent,100001
8691,202,yes,100001
8691,197,absent,100001
8691,156,yes,100001
8691,168,yes,100001
8691,158,yes,100001
8691,194,yes,100001
8691,160,yes,100001
8691,189,absent,100001
8691,204,absent,100001
8691,161,yes,100001
8691,195,absent,100001
8691,184,absent,100001
8691,139,absent,100004
8691,142,yes,100004
8691,201,yes,100004
8691,196,yes,100004
8691,210,absent,100004
8691,144,absent,100004
8691,150,absent,100004
8691,192,yes,100004
8691,203,absent,100004
8691,30,yes,100004
8691,15,absent,100004
8691,205,absent,100004
8691,206,absent,100004
8691,45,yes,100009
8691,207,absent,100009
8691,52,absent,100009
8691,131,yes,100009
8691,165,absent,100009
8691,199,absent,100009
8691,180,absent,100009
8691,44,yes,100009
8691,182,yes,100009
8691,54,absent,100009
8691,159,yes,100009
8691,169,yes,100002
8691,146,yes,100002
8691,121,yes,100002
8691,154,absent,100002
8691,175,absent,100002
8691,174,absent,100002
8691,162,yes,100002
8691,141,absent,100016
8691,186,absent,100016
8691,208,yes,100016
8691,147,absent,100016
8691,187,yes,100016
8691,163,absent,100016
8691,170,yes,100018
8691,209,yes,100018
8691,145,yes,100018
8690,138,absent,100001
8690,185,yes,100001
8690,190,yes,100001
8690,13,absent,100001
8690,118,abstain,100001
8690,193,absent,100001
8690,183,absent,100001
8690,188,absent,100001
8690,171,yes,100001
8690,200,absent,100001
8690,100,absent,100001
8690,143,absent,100001
8690,120,abstain,100001
8690,37,yes,100001
8690,178,absent,100001
8690,173,absent,100001
8690,176,yes,100001
8690,172,yes,100001
8690,198,absent,100001
8690,23,absent,100001
8690,24,yes,100001
8690,149,yes,100001
8690,14,absent,100001
8690,151,absent,100001
8690,112,absent,100001
8690,181,yes,100001
8690,34,absent,100001
8690,179,yes,100001
8690,177,absent,100001
