vote_event_id,voter_id,option,group_id
1388,33,no,100004
1388,72,no,100004
1388,102,abstain,100004
1388,74,absent,100004
1388,3,absent,100004
1388,32,no,100004
1388,65,abstain,100004
1388,12,no,100004
1388,11,absent,100004
1388,30,no,100004
1388,15,abstain,100004
1388,69,abstain,100004
1388,35,abstain,100004
1388,18,no,100004
1388,71,yes,100004
1388,48,yes,100009
1388,98,yes,100009
1388,50,yes,100009
1388,46,yes,100009
1388,57,yes,100009
1388,108,yes,100009
1388,107,yes,100009
1388,81,yes,100009
1388,44,yes,100009
1388,89,yes,100009
1388,80,yes,100009
1388,51,yes,100009
1388,73,yes,100009
1388,54,yes,100009
1388,104,yes,100009
1388,60,yes,100009
1388,45,yes,100005
1388,52,yes,100005
1388,88,yes,100005
1388,43,yes,100005
1388,47,yes,100005
1388,90,yes,100005
1388,16,yes,100005
1388,63,yes,100005
1388,84,yes,100005
1388,21,yes,100005
1388,92,yes,100018
1388,5,yes,100018
1388,109,yes,100018
1388,103,absent,100018
1388,53,yes,100018
1388,56,absent,100018
1388,75,abstain,100018
1387,41,yes,100001
1387,29,yes,100001
1387,85,absent,100001
1387,13,yes,100001
1387,38,yes,100001
1387,28,absent,100001
1387,100,absent,100001
1387,20,absent,100001
1387,17,absent,100001
1387,9,yes,100001
1387,1,yes,100001
1387,101,yes,100001
1387,37,yes,100001
1387,42,yes,100001
1387,78,yes,100001
1387,77,yes,100001
1387,23,yes,100001
1387,24,absent,100001
1387,14,absent,100001
1387,59,yes,100001
1387,34,absent,100001
1387,39,yes,100001
1387,70,yes,100001
1387,68,absent,100001
1387,36,absent,100004
1387,4,yes,100004
1387,95,yes,100004
1387,6,yes,100004
1387,8,yes,100004
1387,62,yes,100004
1387,66,yes,100004
1387,33,yes,100004
1387,72,yes,100004
1387,102,yes,100004
1387,74,absent,100004
1387,3,absent,100004
1387,32,yes,100004
1387,65,yes,100004
1387,12,yes,100004
1387,11,yes,100004
1387,30,yes,100004
1387,15,yes,100004
1387,69,yes,100004
1387,35,absent,100004
1387,18,yes,100004
1387,71,yes,100004
1387,48,yes,100009
1387,98,yes,100009
1387,50,yes,100009
1387,46,yes,100009
1387,57,absent,100009
1387,108,yes,100009
1387,107,yes,100009
1387,81,yes,100009
1387,44,yes,100009
1387,89,absent,100009
1387,80,yes,100009
1387,51,yes,100009
1387,73,yes,100009
1387,54,absent,100009
1387,104,yes,100009
1387,60,yes,100009
1387,45,yes,100005
1387,52,yes,100005
1387,88,absent,100005
1387,43,absent,100005
1387,47,yes,100005
1387,90,yes,100005
1387,16,yes,100005
1387,63,yes,100005
1387,84,yes,100005
1387,21,absent,100005
1387,92,yes,100018
1387,5,yes,100018
1387,109,yes,100018
1387,103,absent,100018
1387,53,yes,100018
1387,56,absent,100018
1387,75,yes,100018
1386,41,yes,100001
1386,29,yes,100001
1386,85,absent,100001
1386,13,yes,100001
1386,38,yes,100001
1386,28,absent,100001
1386,100,yes,100001
1386,20,absent,100001
1386,17,yes,100001
1386,9,absent,100001
1386,1,absent,100001
1386,101,yes,100001
1386,37,absent,100001
1386,42,yes,100001
1386,78,absent,100001
1386,77,absent,100001
1386,23,yes,100001
1386,24,absent,100001
1386,14,absent,100001
1386,59,yes,100001
1386,34,yes,100001
1386,39,yes,100001
1386,70,yes,100001
1386,68,absent,100001
1386,36,absent,100004
1386,4,absent,100004
1386,95,absent,100004
1386,6,yes,100004
1386,8,absent,100004
1386,62,absent,100004
1386,66,yes,100004
1386,33,yes,100004
1386,72,yes,100004
1386,102,absent,100004
1386,74,absent,100004
1386,3,absent,100004
1386,32,yes,100004
1386,65,yes,100004
1386,12,absent,100004
1386,11,absent,100004
1386,30,yes,100004
1386,15,abstain,100004
1386,69,yes,100004
1386,35,yes,100004
1386,18,yes,100004
1386,2,yes,100004
1386,71,absent,100004
1386,48,yes,100009
1386,98,absent,100009
1386,50,absent,100009
1386,46,absent,100009
1386,57,yes,100009
1386,108,yes,100009
1386,107,yes,100009
1386,81,yes,100009
1386,44,absent,100009
1386,89,yes,100009
1386,80,absent,100009
1386,51,yes,100009
1386,73,yes,100009
1386,54,absent,100009
1386,104,yes,100009
1386,60,yes,100009
1386,45,absent,100005
1386,52,yes,100005
1386,88,yes,100005
1386,43,absent,100005
1386,47,yes,100005
1386,90,yes,100005
1386,16,yes,100005
1386,63,yes,100005
1386,84,absent,100005
1386,26,absent,100005
1386,21,absent,100005
1386,92,yes,100018
1386,5,absent,100018
1386,109,absent,100018
1386,103,yes,100018
1386,53,yes,100018
1386,56,yes,100018
1386,75,absent,100018
1385,41,yes,100001
1385,29,abstain,100001
1385,85,absent,100001
1385,13,abstain,100001
1385,38,abstain,100001
1385,28,absent,100001
1385,100,abstain,100001
1385,20,absent,100001
1385,17,yes,100001
1385,9,absent,100001
1385,1,absent,100001
1385,101,abstain,100001
1385,37,absent,100001
1385,42,yes,100001
1385,78,absent,100001
1385,77,absent,100001
1385,23,yes,100001
1385,24,absent,100001
1385,14,absent,100001
1385,59,abstain,100001
1385,34,yes,100001
1385,39,no,100001
1385,70,yes,100001
1385,68,absent,100001
1385,36,absent,100004
1385,4,absent,100004
1385,95,absent,100004
1385,6,yes,100004
1385,8,absent,100004
1385,62,absent,100004
1385,66,yes,100004
1385,33,yes,100004
1385,72,yes,100004
1385,102,absent,100004
1385,74,absent,100004
1385,3,absent,100004
1385,32,yes,100004
1385,65,yes,100004
1385,12,absent,100004
1385,11,absent,100004
1385,30,yes,100004
1385,15,abstain,100004
1385,69,yes,100004
1385,35,yes,100004
1385,18,yes,100004
1385,2,yes,100004
1385,71,absent,100004
1385,48,abstain,100009
1385,98,absent,100009
1385,50,absent,100009
1385,46,absent,100009
1385,57,abstain,100009
1385,108,yes,100009
1385,107,yes,100009
1385,81,abstain,100009
1385,44,absent,100009
1385,89,abstain,100009
1385,80,absent,100009
1385,51,abstain,100009
1385,73,abstain,100009
1385,54,absent,100009
1385,104,yes,100009
1385,60,abstain,100009
1385,45,absent,100005
1385,52,abstain,100005
1385,88,abstain,100005
1385,43,absent,100005
1385,47,no,100005
1385,90,no,100005
1385,16,abstain,100005
1385,63,abstain,100005
1385,84,absent,100005
1385,26,absent,100005
1385,21,absent,100005
1385,92,yes,100018
1385,5,absent,100018
1385,109,absent,100018
1385,103,abstain,100018
1385,53,yes,100018
1385,56,abstain,100018
1385,75,absent,100018
1384,41,yes,100001
1384,29,yes,100001
1384,85,absent,100001
1384,13,yes,100001
1384,38,abstain,100001
1384,28,absent,100001
1384,100,yes,100001
1384,20,absent,100001
1384,17,yes,100001
1384,9,absent,100001
1384,1,absent,100001
1384,101,yes,100001
1384,37,absent,100001
1384,42,yes,100001
1384,78,absent,100001
1384,77,absent,100001
1384,23,yes,100001
1384,24,absent,100001
1384,14,absent,100001
1384,59,yes,100001
1384,34,yes,100001
1384,39,yes,100001
1384,70,yes,100001
1384,68,absent,100001
1384,36,absent,100004
1384,4,absent,100004
1384,95,absent,100004
1384,6,yes,100004
1384,8,absent,100004
1384,62,absent,100004
1384,66,yes,100004
1384,33,yes,100004
1384,72,yes,100004
1384,102,absent,100004
1384,74,absent,100004
1384,3,absent,100004
1384,32,yes,100004
1384,65,yes,100004
1384,12,absent,100004
1384,11,absent,100004
1384,30,yes,100004
1384,15,abstain,100004
1384,69,yes,100004
1384,35,yes,100004
1384,18,yes,100004
1384,2,yes,100004
1384,71,absent,100004
1384,48,yes,100009
1384,98,absent,100009
1384,50,absent,100009
1384,46,absent,100009
1384,57,yes,100009
1384,108,yes,100009
1384,107,yes,100009
1384,81,abstain,100009
1384,44,absent,100009
1384,89,absent,100009
1384,80,absent,100009
1384,51,yes,100009
1384,73,abstain,100009
1384,54,absent,100009
1384,104,yes,100009
1384,60,yes,100009
1384,45,absent,100005
1384,52,abstain,100005
1384,88,abstain,100005
1384,43,absent,100005
1384,47,no,100005
1384,90,no,100005
1384,16,abstain,100005
1384,63,abstain,100005
1384,84,absent,100005
1384,26,absent,100005
1384,21,absent,100005
1384,92,yes,100018
1384,5,absent,100018
1384,109,absent,100018
1384,103,abstain,100018
1384,53,yes,100018
1384,56,abstain,100018
1384,75,absent,100018
1383,41,abstain,100001
1383,29,abstain,100001
1383,85,absent,100001
1383,13,yes,100001
1383,38,abstain,100001
1383,28,absent,100001
1383,100,abstain,100001
1383,20,absent,100001
1383,17,yes,100001
1383,9,absent,100001
1383,1,absent,100001
1383,101,abstain,100001
1383,37,absent,100001
1383,42,yes,100001
1383,78,absent,100001
1383,77,absent,100001
1383,23,abstain,100001
1383,24,absent,100001
1383,14,absent,100001
1383,59,abstain,100001
1383,34,abstain,100001
1383,39,abstain,100001
1383,70,yes,100001
1383,68,absent,100001
1383,36,absent,100004
1383,4,absent,100004
1383,95,absent,100004
1383,6,yes,100004
1383,8,absent,100004
1383,62,absent,100004
1383,66,yes,100004
1383,33,yes,100004
1383,72,yes,100004
1383,102,absent,100004
1383,74,absent,100004
1383,3,absent,100004
1383,32,yes,100004
1383,65,yes,100004
1383,12,absent,100004
1383,11,absent,100004
1383,30,yes,100004
1383,15,yes,100004
1383,69,yes,100004
1383,35,yes,100004
1383,18,yes,100004
1383,2,yes,100004
1383,71,absent,100004
1383,48,yes,100009
1383,98,absent,100009
1383,50,absent,100009
1383,46,absent,100009
1383,57,abstain,100009
1383,108,yes,100009
1383,107,abstain,100009
1383,81,abstain,100009
1383,44,absent,100009
1383,89,absent,100009
1383,80,absent,100009
1383,51,yes,100009
1383,73,abstain,100009
1383,54,absent,100009
1383,104,yes,100009
1383,60,abstain,100009
1383,45,absent,100005
1383,52,abstain,100005
1383,88,abstain,100005
1383,43,absent,100005
1383,47,no,100005
1383,90,no,100005
1383,16,abstain,100005
1383,63,abstain,100005
1383,84,absent,100005
1383,26,absent,100005
1383,21,absent,100005
1383,92,yes,100018
1383,5,absent,100018
1383,109,absent,100018
1383,103,abstain,100018
1383,53,yes,100018
1383,56,abstain,100018
1383,75,absent,100018
1382,41,yes,100001
1382,29,yes,100001
1382,85,absent,100001
1382,13,yes,100001
1382,38,yes,100001
1382,28,absent,100001
1382,100,abstain,100001
1382,20,absent,100001
1382,17,yes,100001
1382,9,absent,100001
1382,1,absent,100001
1382,101,yes,100001
1382,37,absent,100001
1382,42,yes,100001
1382,78,absent,100001
1382,77,absent,100001
1382,23,yes,100001
1382,24,absent,100001
1382,14,absent,100001
1382,59,yes,100001
1382,34,abstain,100001
1382,39,yes,100001
1382,70,yes,100001
1382,68,absent,100001
1382,36,absent,100004
1382,4,absent,100004
1382,95,absent,100004
1382,6,yes,100004
1382,8,absent,100004
1382,62,absent,100004
1382,66,yes,100004
1382,33,absent,100004
1382,72,yes,100004
1382,102,absent,100004
1382,74,absent,100004
1382,3,absent,100004
1382,32,yes,100004
1382,65,yes,100004
1382,12,absent,100004
1382,11,absent,100004
1382,30,yes,100004
1382,15,yes,100004
1382,69,yes,100004
1382,35,yes,100004
1382,18,yes,100004
1382,2,yes,100004
1382,71,absent,100004
1382,48,yes,100009
1382,98,absent,100009
1382,50,absent,100009
1382,46,absent,100009
1382,57,yes,100009
1382,108,yes,100009
1382,107,yes,100009
1382,81,yes,100009
1382,44,absent,100009
1382,89,absent,100009
1382,80,absent,100009
1382,51,yes,100009
1382,73,yes,100009
1382,54,absent,100009
1382,104,yes,100009
1382,60,yes,100009
1382,45,absent,100005
1382,52,yes,100005
1382,88,yes,100005
1382,43,absent,100005
1382,47,yes,100005
1382,90,yes,100005
1382,16,yes,100005
1382,63,yes,100005
1382,84,absent,100005
1382,26,absent,100005
1382,21,absent,100005
1382,92,yes,100018
1382,5,absent,100018
1382,109,absent,100018
1382,103,abstain,100018
1382,53,yes,100018
1382,56,yes,100018
1382,75,absent,100018
1381,41,abstain,100001
1381,29,yes,100001
1381,85,absent,100001
1381,13,abstain,100001
1381,38,abstain,100001
1381,28,abstain,100001
1381,100,yes,100001
1381,20,absent,100001
1381,17,yes,100001
1381,9,absent,100001
1381,1,absent,100001
1381,101,yes,100001
1381,37,absent,100001
1381,42,abstain,100001
1381,78,abstain,100001
1381,77,absent,100001
1381,23,abstain,100001
1381,24,absent,100001
1381,14,yes,100001
1381,59,abstain,100001
1381,34,abstain,100001
1381,39,yes,100001
1381,70,abstain,100001
1381,68,yes,100001
1381,36,absent,100004
1381,4,absent,100004
1381,95,yes,100004
1381,6,yes,100004
1381,8,absent,100004
1381,62,absent,100004
1381,66,no,100004
1381,33,abstain,100004
1381,72,abstain,100004
1381,102,absent,100004
1381,74,absent,100004
1381,3,absent,100004
1381,32,absent,100004
1381,65,abstain,100004
1381,12,absent,100004
1381,11,absent,100004
1381,30,abstain,100004
1381,15,abstain,100004
1381,69,abstain,100004
1381,35,yes,100004
1381,18,abstain,100004
1381,2,no,100004
1381,71,abstain,100004
1381,48,abstain,100009
1381,98,abstain,100009
1381,50,absent,100009
1381,46,absent,100009
1381,57,abstain,100009
1381,108,abstain,100009
1381,107,abstain,100009
1381,81,no,100009
1381,44,abstain,100009
1381,89,no,100009
1381,80,absent,100009
1381,51,yes,100009
1381,73,yes,100009
1381,54,yes,100009
1381,104,abstain,100009
1381,60,abstain,100009
1381,45,abstain,100005
1381,52,abstain,100005
1381,88,abstain,100005
1381,43,absent,100005
1381,47,abstain,100005
1381,90,abstain,100005
1381,16,yes,100005
1381,63,abstain,100005
1381,84,absent,100005
1381,26,absent,100005
1381,21,absent,100005
1381,92,yes,100018
1381,5,absent,100018
1381,109,absent,100018
1381,103,yes,100018
1381,53,abstain,100018
1381,56,no,100018
1381,75,yes,100018
1380,41,abstain,100001
1380,29,yes,100001
1380,85,yes,100001
1380,13,abstain,100001
1380,38,yes,100001
1380,28,yes,100001
1380,100,yes,100001
1380,20,absent,100001
1380,17,yes,100001
1380,9,yes,100001
1380,1,absent,100001
1380,101,yes,100001
1380,37,absent,100001
1380,42,yes,100001
1380,78,yes,100001
1380,77,yes,100001
1380,23,yes,100001
1380,24,absent,100001
1380,14,yes,100001
1380,59,yes,100001
1380,34,yes,100001
1380,39,yes,100001
1380,70,yes,100001
1380,68,yes,100001
1380,36,absent,100004
1380,4,absent,100004
1380,95,no,100004
1380,6,no,100004
1380,8,no,100004
1380,62,absent,100004
1380,66,no,100004
1380,33,abstain,100004
1380,72,no,100004
1380,102,absent,100004
1380,74,absent,100004
1380,3,absent,100004
1380,32,absent,100004
1380,65,no,100004
1380,12,absent,100004
1380,11,no,100004
1380,30,no,100004
1380,15,no,100004
1380,69,no,100004
1380,35,no,100004
1380,18,no,100004
1380,2,no,100004
1380,71,no,100004
1380,48,yes,100009
1380,98,no,100009
1380,50,absent,100009
1380,46,absent,100009
1380,57,abstain,100009
1380,108,abstain,100009
1380,107,abstain,100009
1380,81,abstain,100009
1380,44,yes,100009
1380,89,yes,100009
1380,80,absent,100009
1380,51,yes,100009
1380,73,abstain,100009
1380,54,no,100009
1380,104,yes,100009
1380,60,absent,100009
1380,45,yes,100005
1380,52,yes,100005
1380,88,abstain,100005
1380,43,absent,100005
1380,47,yes,100005
1380,90,yes,100005
1380,16,yes,100005
1380,63,yes,100005
1380,84,abstain,100005
1380,26,absent,100005
1380,21,absent,100005
1380,92,no,100018
1380,5,absent,100018
1380,109,absent,100018
1380,103,no,100018
1380,53,yes,100018
1380,56,yes,100018
1380,75,absent,100018
1379,41,abstain,100001
1379,29,abstain,100001
1379,85,no,100001
1379,13,abstain,100001
1379,38,abstain,100001
1379,28,no,100001
1379,100,absent,100001
1379,20,absent,100001
1379,17,no,100001
1379,9,abstain,100001
1379,1,absent,100001
1379,101,no,100001
1379,37,absent,100001
1379,42,no,100001
1379,78,abstain,100001
1379,77,no,100001
1379,23,no,100001
1379,24,absent,100001
1379,14,no,100001
1379,59,no,100001
1379,34,no,100001
1379,39,no,100001
1379,70,no,100001
1379,68,no,100001
1379,36,absent,100004
1379,4,absent,100004
1379,95,yes,100004
1379,6,yes,100004
1379,8,yes,100004
1379,62,absent,100004
1379,66,yes,100004
1379,33,yes,100004
1379,72,yes,100004
1379,102,absent,100004
1379,74,absent,100004
1379,3,absent,100004
1379,32,absent,100004
1379,65,yes,100004
1379,12,absent,100004
1379,11,yes,100004
1379,30,yes,100004
1379,15,yes,100004
1379,69,yes,100004
1379,35,yes,100004
1379,18,yes,100004
1379,2,yes,100004
1379,71,yes,100004
1379,48,no,100009
1379,98,yes,100009
1379,50,absent,100009
1379,46,absent,100009
1379,57,yes,100009
1379,108,abstain,100009
1379,107,abstain,100009
1379,81,yes,100009
1379,44,no,100009
1379,89,abstain,100009
1379,80,absent,100009
1379,51,no,100009
1379,73,absent,100009
1379,54,yes,100009
1379,104,no,100009
1379,60,absent,100009
1379,45,abstain,100005
1379,52,no,100005
1379,88,abstain,100005
1379,43,absent,100005
1379,47,abstain,100005
1379,90,no,100005
1379,16,no,100005
1379,63,no,100005
1379,84,absent,100005
1379,26,absent,100005
1379,21,absent,100005
1379,92,yes,100018
1379,5,absent,100018
1379,109,absent,100018
1379,103,yes,100018
1379,53,abstain,100018
1379,56,no,100018
1379,75,absent,100018
1378,41,abstain,100001
1378,29,absent,100001
1378,85,yes,100001
1378,13,yes,100001
1378,38,yes,100001
1378,28,yes,100001
1378,100,absent,100001
1378,20,absent,100001
1378,17,absent,100001
1378,9,absent,100001
1378,1,absent,100001
1378,101,yes,100001
1378,37,absent,100001
1378,42,yes,100001
1378,78,yes,100001
1378,77,absent,100001
1378,23,absent,100001
1378,24,absent,100001
1378,14,yes,100001
1378,59,yes,100001
1378,34,yes,100001
1378,39,yes,100001
1378,70,yes,100001
1378,68,abstain,100001
1378,36,absent,100004
1378,4,absent,100004
1378,95,absent,100004
1378,6,yes,100004
1378,8,yes,100004
1378,62,absent,100004
1378,66,yes,100004
1378,33,yes,100004
1378,72,yes,100004
1378,102,absent,100004
1378,74,absent,100004
1378,3,absent,100004
1378,32,yes,100004
1378,65,yes,100004
1378,12,absent,100004
1378,11,yes,100004
1378,30,yes,100004
1378,15,yes,100004
1378,69,yes,100004
1378,35,yes,100004
1378,18,yes,100004
1378,2,yes,100004
1378,71,yes,100004
1378,48,abstain,100009
1378,98,yes,100009
1378,50,absent,100009
1378,46,absent,100009
1378,57,yes,100009
1378,108,yes,100009
1378,107,yes,100009
1378,81,yes,100009
1378,44,absent,100009
1378,89,absent,100009
1378,80,absent,100009
1378,51,abstain,100009
1378,73,yes,100009
1378,54,absent,100009
1378,104,abstain,100009
1378,60,yes,100009
1378,45,yes,100005
1378,52,yes,100005
1378,88,abstain,100005
1378,43,absent,100005
1378,47,yes,100005
1378,90,yes,100005
1378,16,abstain,100005
1378,63,abstain,100005
1378,84,yes,100005
1378,26,absent,100005
1378,21,absent,100005
1378,92,yes,100018
1378,5,absent,100018
1378,109,absent,100018
1378,103,yes,100018
1378,53,abstain,100018
1378,56,absent,100018
1378,75,yes,100018
1377,41,abstain,100001
1377,29,absent,100001
1377,85,yes,100001
1377,13,yes,100001
1377,38,abstain,100001
1377,28,yes,100001
1377,100,absent,100001
1377,20,absent,100001
1377,17,absent,100001
1377,9,absent,100001
1377,1,absent,100001
1377,101,abstain,100001
1377,37,absent,100001
1377,42,yes,100001
1377,78,yes,100001
1377,77,absent,100001
1377,23,absent,100001
1377,24,absent,100001
1377,14,absent,100001
1377,59,no,100001
1377,34,yes,100001
1377,39,abstain,100001
1377,70,abstain,100001
1377,68,abstain,100001
1377,36,absent,100004
1377,4,absent,100004
1377,95,absent,100004
1377,6,yes,100004
1377,8,yes,100004
1377,62,absent,100004
1377,66,yes,100004
1377,33,yes,100004
1377,72,yes,100004
1377,102,absent,100004
1377,74,absent,100004
1377,3,absent,100004
1377,32,yes,100004
1377,65,abstain,100004
1377,12,absent,100004
1377,11,yes,100004
1377,30,abstain,100004
1377,15,absent,100004
1377,69,yes,100004
1377,35,absent,100004
1377,18,yes,100004
1377,2,yes,100004
1377,71,abstain,100004
1377,48,yes,100009
1377,98,yes,100009
1377,50,absent,100009
1377,46,absent,100009
1377,57,yes,100009
1377,108,yes,100009
1377,107,yes,100009
1377,81,yes,100009
1377,44,absent,100009
1377,89,absent,100009
1377,80,absent,100009
1377,51,yes,100009
1377,73,yes,100009
1377,54,absent,100009
1377,104,yes,100009
1377,60,yes,100009
1377,45,yes,100005
1377,52,yes,100005
1377,88,abstain,100005
1377,43,absent,100005
1377,47,yes,100005
1377,90,abstain,100005
1377,16,yes,100005
1377,63,yes,100005
1377,84,abstain,100005
1377,26,absent,100005
1377,21,absent,100005
1377,92,yes,100018
1377,5,absent,100018
1377,109,absent,100018
1377,103,no,100018
1377,53,abstain,100018
1377,56,absent,100018
1377,75,yes,100018
1376,41,yes,100001
1376,29,yes,100001
1376,85,yes,100001
1376,13,yes,100001
1376,38,yes,100001
1376,28,yes,100001
1376,100,yes,100001
1376,20,absent,100001
1376,17,yes,100001
1376,9,yes,100001
1376,1,yes,100001
1376,101,yes,100001
1376,37,absent,100001
1376,42,yes,100001
1376,78,yes,100001
1376,77,yes,100001
1376,23,yes,100001
1376,24,absent,100001
1376,14,yes,100001
1376,59,yes,100001
1376,34,yes,100001
1376,39,yes,100001
1376,70,yes,100001
1376,68,yes,100001
1376,36,absent,100004
1376,4,absent,100004
1376,95,absent,100004
1376,6,no,100004
1376,8,no,100004
1376,62,absent,100004
1376,66,abstain,100004
1376,33,abstain,100004
1376,72,abstain,100004
1376,102,abstain,100004
1376,74,absent,100004
1376,3,absent,100004
1376,32,no,100004
1376,65,abstain,100004
1376,12,absent,100004
1376,11,no,100004
1376,30,abstain,100004
1376,15,no,100004
1376,69,abstain,100004
1376,35,abstain,100004
1376,18,no,100004
1376,2,abstain,100004
1376,71,abstain,100004
1376,48,abstain,100009
1376,98,abstain,100009
1376,50,absent,100009
1376,46,absent,100009
1376,57,yes,100009
1376,108,yes,100009
1376,107,yes,100009
1376,81,yes,100009
1376,44,absent,100009
1376,89,yes,100009
1376,80,absent,100009
1376,51,abstain,100009
1376,73,yes,100009
1376,54,absent,100009
1376,104,yes,100009
1376,60,yes,100009
1376,45,yes,100005
1376,52,yes,100005
1376,88,abstain,100005
1376,43,absent,100005
1376,47,yes,100005
1376,90,yes,100005
1376,16,yes,100005
1376,63,yes,100005
1376,84,yes,100005
1376,26,absent,100005
1376,21,yes,100005
1376,92,abstain,100018
1376,5,absent,100018
1376,109,absent,100018
1376,103,abstain,100018
1376,53,yes,100018
1376,56,abstain,100018
1376,75,abstain,100018
1375,41,yes,100001
1375,29,yes,100001
1375,85,yes,100001
1375,13,yes,100001
1375,38,yes,100001
1375,28,yes,100001
1375,100,yes,100001
1375,20,absent,100001
1375,17,yes,100001
1375,9,yes,100001
1375,1,yes,100001
1375,101,yes,100001
1375,37,absent,100001
1375,42,yes,100001
1375,78,yes,100001
1375,77,yes,100001
1375,23,yes,100001
1375,24,absent,100001
1375,14,yes,100001
1375,59,yes,100001
1375,34,yes,100001
1375,39,yes,100001
1375,70,yes,100001
1375,68,yes,100001
1375,36,absent,100004
1375,4,absent,100004
1375,95,absent,100004
1375,6,no,100004
1375,8,abstain,100004
1375,62,absent,100004
1375,66,abstain,100004
1375,33,no,100004
1375,72,abstain,100004
1375,102,abstain,100004
1375,74,absent,100004
1375,3,absent,100004
1375,32,no,100004
1375,65,abstain,100004
1375,12,absent,100004
1375,11,no,100004
1375,30,abstain,100004
1375,15,no,100004
1375,69,abstain,100004
1375,35,no,100004
1375,18,no,100004
1375,2,abstain,100004
1375,71,no,100004
1375,48,no,100009
1375,98,abstain,100009
1375,50,absent,100009
1375,46,absent,100009
1375,57,yes,100009
1375,108,abstain,100009
1375,107,abstain,100009
1375,81,abstain,100009
1375,44,absent,100009
1375,89,yes,100009
1375,80,absent,100009
1375,51,abstain,100009
1375,73,abstain,100009
1375,54,absent,100009
1375,104,abstain,100009
1375,60,yes,100009
1375,45,yes,100005
1375,52,yes,100005
1375,88,abstain,100005
1375,43,absent,100005
1375,47,yes,100005
1375,90,yes,100005
1375,16,yes,100005
1375,63,yes,100005
1375,84,yes,100005
1375,26,absent,100005
1375,21,yes,100005
1375,92,abstain,100018
1375,5,absent,100018
1375,109,absent,100018
1375,103,no,100018
1375,53,yes,100018
1375,56,abstain,100018
1375,75,abstain,100018
1374,41,yes,100001
1374,29,yes,100001
1374,85,yes,100001
1374,13,yes,100001
1374,38,yes,100001
1374,28,yes,100001
1374,100,yes,100001
1374,20,absent,100001
1374,17,yes,100001
1374,9,yes,100001
1374,1,yes,100001
1374,101,yes,100001
1374,37,absent,100001
1374,42,yes,100001
1374,78,yes,100001
1374,77,yes,100001
1374,23,yes,100001
1374,24,absent,100001
1374,14,yes,100001
1374,59,yes,100001
1374,34,yes,100001
1374,39,yes,100001
1374,70,yes,100001
1374,68,yes,100001
1374,36,absent,100004
1374,4,absent,100004
1374,95,absent,100004
1374,6,yes,100004
1374,8,abstain,100004
1374,62,absent,100004
1374,66,yes,100004
1374,33,yes,100004
1374,72,yes,100004
1374,102,yes,100004
1374,74,absent,100004
1374,3,absent,100004
1374,32,yes,100004
1374,65,yes,100004
1374,12,absent,100004
1374,11,yes,100004
1374,30,yes,100004
1374,15,yes,100004
1374,69,yes,100004
1374,35,yes,100004
1374,18,yes,100004
1374,2,yes,100004
1374,71,yes,100004
1374,48,yes,100009
1374,98,yes,100009
1374,50,absent,100009
1374,46,absent,100009
1374,57,yes,100009
1374,108,yes,100009
1374,107,yes,100009
1374,81,yes,100009
1374,44,absent,100009
1374,89,yes,100009
1374,80,absent,100009
1374,51,yes,100009
1374,73,yes,100009
1374,54,absent,100009
1374,104,yes,100009
1374,60,yes,100009
1374,45,yes,100005
1374,52,yes,100005
1374,88,abstain,100005
1374,43,absent,100005
1374,47,yes,100005
1374,90,yes,100005
1374,16,yes,100005
1374,63,yes,100005
1374,84,yes,100005
1374,26,absent,100005
1374,21,yes,100005
1374,92,abstain,100018
1374,5,absent,100018
1374,109,absent,100018
1374,103,abstain,100018
1374,53,yes,100018
1374,56,abstain,100018
1374,75,abstain,100018
1373,41,yes,100001
1373,29,yes,100001
1373,85,yes,100001
1373,13,yes,100001
1373,38,yes,100001
1373,28,yes,100001
1373,100,yes,100001
1373,20,absent,100001
1373,17,yes,100001
1373,9,yes,100001
1373,1,yes,100001
1373,101,yes,100001
1373,37,absent,100001
1373,42,yes,100001
1373,78,yes,100001
1373,77,yes,100001
1373,23,yes,100001
1373,24,absent,100001
1373,14,yes,100001
1373,59,yes,100001
1373,34,yes,100001
1373,39,yes,100001
1373,70,yes,100001
1373,68,yes,100001
1373,36,absent,100004
1373,4,absent,100004
1373,95,absent,100004
1373,6,yes,100004
1373,8,no,100004
1373,62,absent,100004
1373,66,yes,100004
1373,33,yes,100004
1373,72,yes,100004
1373,102,yes,100004
1373,74,absent,100004
1373,3,absent,100004
1373,32,yes,100004
1373,65,yes,100004
1373,12,absent,100004
1373,11,yes,100004
1373,30,no,100004
1373,15,yes,100004
1373,69,yes,100004
1373,35,yes,100004
1373,18,yes,100004
1373,2,yes,100004
1373,71,yes,100004
1373,48,yes,100009
1373,98,yes,100009
1373,50,absent,100009
1373,46,absent,100009
1373,57,yes,100009
1373,108,yes,100009
1373,107,yes,100009
1373,81,yes,100009
1373,44,absent,100009
1373,89,yes,100009
1373,80,absent,100009
1373,51,yes,100009
1373,73,yes,100009
1373,54,absent,100009
1373,104,yes,100009
1373,60,yes,100009
1373,45,yes,100005
1373,52,absent,100005
1373,88,abstain,100005
1373,43,absent,100005
1373,47,yes,100005
1373,90,yes,100005
1373,16,yes,100005
1373,63,yes,100005
1373,84,yes,100005
1373,26,absent,100005
1373,21,yes,100005
1373,92,abstain,100018
1373,5,absent,100018
1373,109,absent,100018
1373,103,abstain,100018
1373,53,yes,100018
1373,56,abstain,100018
1373,75,abstain,100018
