vote_event_id,voter_id,option,group_id
53,20,absent,100001
53,22,absent,100001
53,67,yes,100001
53,25,yes,100001
53,17,absent,100001
53,9,absent,100001
53,1,absent,100001
53,37,absent,100001
53,42,absent,100001
53,19,absent,100001
53,78,yes,100001
53,77,yes,100001
53,23,absent,100001
53,24,yes,100001
53,56,absent,100001
53,14,absent,100001
53,59,yes,100001
53,34,abstain,100001
53,55,yes,100001
53,39,yes,100001
53,70,absent,100001
53,68,absent,100001
53,64,yes,100004
53,36,absent,100004
53,40,yes,100004
53,6,yes,100004
53,8,abstain,100004
53,62,absent,100004
53,66,yes,100004
53,33,absent,100004
53,72,absent,100004
53,74,yes,100004
53,3,yes,100004
53,32,yes,100004
53,31,yes,100004
53,49,yes,100004
53,65,yes,100004
53,12,absent,100004
53,11,absent,100004
53,30,yes,100004
53,15,yes,100004
53,10,yes,100004
53,69,yes,100004
53,35,abstain,100004
53,18,yes,100004
53,2,yes,100004
53,71,yes,100004
53,48,yes,100009
53,79,absent,100009
53,50,yes,100009
53,46,absent,100009
53,57,absent,100009
53,53,absent,100009
53,76,absent,100009
53,81,yes,100009
53,44,yes,100009
53,80,yes,100009
53,51,yes,100009
53,73,yes,100009
53,54,absent,100009
53,60,yes,100009
53,45,yes,100005
53,61,absent,100005
53,52,yes,100005
53,43,yes,100005
53,47,yes,100005
53,16,yes,100005
53,63,yes,100005
53,58,yes,100005
53,26,yes,100005
53,21,absent,100005
53,5,yes,100018
53,4,yes,100018
53,75,yes,100018
52,27,absent,100001
52,41,absent,100001
52,29,abstain,100001
52,13,yes,100001
52,38,yes,100001
52,28,no,100001
52,7,absent,100001
52,20,absent,100001
52,22,absent,100001
52,67,no,100001
52,25,yes,100001
52,17,absent,100001
52,9,absent,100001
52,1,absent,100001
52,37,absent,100001
52,42,absent,100001
52,19,absent,100001
52,78,no,100001
52,77,yes,100001
52,23,absent,100001
52,24,no,100001
52,56,absent,100001
52,14,absent,100001
52,59,yes,100001
52,34,abstain,100001
52,55,no,100001
52,39,abstain,100001
52,70,absent,100001
52,68,absent,100001
52,64,yes,100004
52,36,absent,100004
52,40,yes,100004
52,6,abstain,100004
52,8,yes,100004
52,62,absent,100004
52,66,yes,100004
52,33,absent,100004
52,72,absent,100004
52,74,abstain,100004
52,3,abstain,100004
52,32,abstain,100004
52,31,yes,100004
52,49,yes,100004
52,65,abstain,100004
52,12,absent,100004
52,11,absent,100004
52,30,yes,100004
52,15,yes,100004
52,10,yes,100004
52,69,yes,100004
52,35,abstain,100004
52,18,yes,100004
52,2,yes,100004
52,71,yes,100004
52,48,yes,100009
52,79,absent,100009
52,50,yes,100009
52,46,absent,100009
52,57,absent,100009
52,53,absent,100009
52,76,absent,100009
52,81,yes,100009
52,44,yes,100009
52,80,yes,100009
52,51,yes,100009
52,73,yes,100009
52,54,absent,100009
52,60,yes,100009
52,45,yes,100005
52,61,absent,100005
52,52,yes,100005
52,43,yes,100005
52,47,yes,100005
52,16,yes,100005
52,63,yes,100005
52,58,yes,100005
52,26,abstain,100005
52,21,absent,100005
52,5,yes,100018
52,4,yes,100018
52,75,yes,100018
51,27,absent,100001
51,41,absent,100001
51,29,yes,100001
51,13,yes,100001
51,38,yes,100001
51,28,yes,100001
51,7,absent,100001
51,20,absent,100001
51,22,absent,100001
51,67,yes,100001
51,25,yes,100001
51,17,absent,100001
51,9,absent,100001
51,1,absent,100001
51,37,absent,100001
51,42,absent,100001
51,19,absent,100001
51,78,yes,100001
51,77,yes,100001
51,23,absent,100001
51,24,yes,100001
51,56,absent,100001
51,14,absent,100001
51,59,yes,100001
51,34,yes,100001
51,55,yes,100001
51,39,yes,100001
51,70,absent,100001
51,68,absent,100001
51,64,yes,100004
51,36,absent,100004
51,40,yes,100004
51,6,yes,100004
51,8,abstain,100004
51,62,absent,100004
51,66,yes,100004
51,33,absent,100004
51,72,absent,100004
51,74,yes,100004
51,3,yes,100004
51,32,yes,100004
51,31,yes,100004
51,49,yes,100004
51,65,yes,100004
51,12,absent,100004
51,11,absent,100004
51,30,yes,100004
51,15,yes,100004
51,10,yes,100004
51,69,yes,100004
51,35,abstain,100004
51,18,yes,100004
51,2,yes,100004
51,71,yes,100004
51,48,yes,100009
51,79,absent,100009
51,50,yes,100009
51,46,absent,100009
51,57,absent,100009
51,53,absent,100009
51,76,absent,100009
51,81,yes,100009
51,44,yes,100009
51,80,yes,100009
51,51,yes,100009
51,73,yes,100009
51,54,absent,100009
51,60,yes,100009
51,45,yes,100005
51,61,absent,100005
51,52,yes,100005
51,43,yes,100005
51,47,yes,100005
51,16,yes,100005
51,63,yes,100005
51,58,yes,100005
51,26,yes,100005
51,21,absent,100005
51,5,yes,100018
51,4,yes,100018
51,75,yes,100018
50,27,absent,100001
50,41,absent,100001
50,29,yes,100001
50,13,yes,100001
50,38,yes,100001
50,28,yes,100001
50,7,absent,100001
50,20,absent,100001
50,22,absent,100001
50,67,yes,100001
50,25,yes,100001
50,17,absent,100001
50,9,absent,100001
50,1,absent,100001
50,37,absent,100001
50,42,absent,100001
50,19,absent,100001
50,78,yes,100001
50,77,yes,100001
50,23,absent,100001
50,24,yes,100001
50,56,absent,100001
50,14,absent,100001
50,59,yes,100001
50,34,yes,100001
50,55,abstain,100001
50,39,yes,100001
50,70,absent,100001
50,68,absent,100001
50,64,yes,100004
50,36,absent,100004
50,40,yes,100004
50,6,yes,100004
50,8,yes,100004
50,62,absent,100004
50,66,yes,100004
50,33,absent,100004
50,72,absent,100004
50,74,yes,100004
50,3,yes,100004
50,32,yes,100004
50,31,yes,100004
50,49,yes,100004
50,65,yes,100004
50,12,absent,100004
50,11,absent,100004
50,30,yes,100004
50,15,yes,100004
50,10,yes,100004
50,69,yes,100004
50,35,abstain,100004
50,18,yes,100004
50,2,yes,100004
50,71,yes,100004
50,48,yes,100009
50,79,absent,100009
50,50,yes,100009
50,46,absent,100009
50,57,absent,100009
50,53,absent,100009
50,76,absent,100009
50,81,yes,100009
50,44,yes,100009
50,80,yes,100009
50,51,yes,100009
50,73,yes,100009
50,54,absent,100009
50,60,yes,100009
50,45,yes,100005
50,61,absent,100005
50,52,yes,100005
50,43,yes,100005
50,47,yes,100005
50,16,yes,100005
50,63,yes,100005
50,58,yes,100005
50,26,yes,100005
50,21,absent,100005
50,5,yes,100018
50,4,yes,100018
50,75,yes,100018
49,27,absent,100001
49,41,absent,100001
49,29,yes,100001
49,13,yes,100001
49,38,yes,100001
49,28,yes,100001
49,7,absent,100001
49,20,absent,100001
49,22,absent,100001
49,67,yes,100001
49,25,yes,100001
49,17,absent,100001
49,9,absent,100001
49,1,absent,100001
49,37,absent,100001
49,42,absent,100001
49,19,absent,100001
49,78,yes,100001
49,77,yes,100001
49,23,absent,100001
49,24,yes,100001
49,56,absent,100001
49,14,no,100001
49,59,yes,100001
49,34,yes,100001
49,55,yes,100001
49,39,yes,100001
49,70,absent,100001
49,68,absent,100001
49,64,yes,100004
49,36,absent,100004
49,40,yes,100004
49,6,yes,100004
49,8,yes,100004
49,62,absent,100004
49,66,yes,100004
49,33,absent,100004
49,72,absent,100004
49,74,yes,100004
49,3,yes,100004
49,32,abstain,100004
49,31,yes,100004
49,49,yes,100004
49,65,yes,100004
49,12,absent,100004
49,11,absent,100004
49,30,yes,100004
49,15,yes,100004
49,10,yes,100004
49,69,yes,100004
49,35,abstain,100004
49,18,yes,100004
49,2,yes,100004
49,71,yes,100004
49,48,yes,100009
49,79,absent,100009
49,50,yes,100009
49,46,absent,100009
49,57,absent,100009
49,53,absent,100009
49,76,absent,100009
49,81,yes,100009
49,44,yes,100009
49,80,yes,100009
49,51,yes,100009
49,73,yes,100009
49,54,absent,100009
49,60,yes,100009
49,45,yes,100005
49,61,absent,100005
49,52,yes,100005
49,43,yes,100005
49,47,yes,100005
49,16,yes,100005
49,63,yes,100005
49,58,yes,100005
49,26,yes,100005
49,21,absent,100005
49,5,yes,100018
49,4,yes,100018
49,75,yes,100018
48,27,yes,100001
48,41,absent,100001
48,29,yes,100001
48,13,yes,100001
48,38,yes,100001
48,28,yes,100001
48,7,absent,100001
48,20,absent,100001
48,22,absent,100001
48,67,yes,100001
48,25,yes,100001
48,17,absent,100001
48,9,yes,100001
48,1,absent,100001
48,37,absent,100001
48,42,absent,100001
48,19,absent,100001
48,78,yes,100001
48,77,yes,100001
48,23,absent,100001
48,24,yes,100001
48,56,absent,100001
48,14,no,100001
48,59,yes,100001
48,34,yes,100001
48,55,yes,100001
48,39,yes,100001
48,70,absent,100001
48,68,absent,100001
48,64,yes,100004
48,36,absent,100004
48,40,yes,100004
48,6,yes,100004
48,8,yes,100004
48,62,absent,100004
48,66,yes,100004
48,33,absent,100004
48,72,absent,100004
48,74,yes,100004
48,3,yes,100004
48,32,yes,100004
48,31,yes,100004
48,49,yes,100004
48,65,yes,100004
48,12,absent,100004
48,11,absent,100004
48,30,yes,100004
48,15,yes,100004
48,10,yes,100004
48,69,yes,100004
48,35,abstain,100004
48,18,absent,100004
48,2,yes,100004
48,71,yes,100004
48,48,yes,100009
48,79,absent,100009
48,50,yes,100009
48,46,absent,100009
48,57,absent,100009
48,53,absent,100009
48,76,absent,100009
48,81,yes,100009
48,44,yes,100009
48,80,yes,100009
48,51,absent,100009
48,73,yes,100009
48,54,absent,100009
48,60,yes,100009
48,45,yes,100005
48,61,absent,100005
48,52,yes,100005
48,43,yes,100005
48,47,yes,100005
48,16,yes,100005
48,63,yes,100005
48,58,yes,100005
48,26,yes,100005
48,21,absent,100005
48,5,yes,100018
48,4,yes,100018
48,75,yes,100018
47,27,abstain,100001
47,41,absent,100001
47,29,yes,100001
47,13,yes,100001
47,38,yes,100001
47,28,yes,100001
47,7,absent,100001
47,20,absent,100001
47,22,absent,100001
47,67,yes,100001
47,25,yes,100001
47,17,absent,100001
47,9,yes,100001
47,1,absent,100001
47,37,absent,100001
47,42,yes,100001
47,19,absent,100001
47,78,yes,100001
47,77,yes,100001
47,23,absent,100001
47,24,yes,100001
47,56,absent,100001
47,14,yes,100001
47,59,yes,100001
47,34,yes,100001
47,55,yes,100001
47,39,yes,100001
47,70,absent,100001
47,68,absent,100001
47,64,yes,100004
47,36,absent,100004
47,40,yes,100004
47,6,yes,100004
47,8,yes,100004
47,62,absent,100004
47,66,yes,100004
47,33,absent,100004
47,72,absent,100004
47,74,yes,100004
47,3,yes,100004
47,32,yes,100004
47,31,yes,100004
47,49,yes,100004
47,65,yes,100004
47,12,absent,100004
47,11,absent,100004
47,30,yes,100004
47,15,yes,100004
47,10,yes,100004
47,69,yes,100004
47,35,yes,100004
47,18,yes,100004
47,2,yes,100004
47,71,yes,100004
47,48,yes,100009
47,79,absent,100009
47,50,yes,100009
47,46,absent,100009
47,57,absent,100009
47,53,absent,100009
47,76,absent,100009
47,81,yes,100009
47,44,yes,100009
47,80,yes,100009
47,51,absent,100009
47,73,yes,100009
47,54,absent,100009
47,60,yes,100009
47,45,yes,100005
47,61,absent,100005
47,52,yes,100005
47,43,yes,100005
47,47,yes,100005
47,16,yes,100005
47,63,yes,100005
47,58,yes,100005
47,26,yes,100005
47,21,absent,100005
47,5,yes,100018
47,4,yes,100018
47,75,yes,100018
46,27,yes,100001
46,41,absent,100001
46,29,yes,100001
46,13,yes,100001
46,38,yes,100001
46,28,yes,100001
46,7,yes,100001
46,20,absent,100001
46,22,absent,100001
46,67,yes,100001
46,25,yes,100001
46,17,absent,100001
46,9,yes,100001
46,1,absent,100001
46,37,absent,100001
46,42,yes,100001
46,19,yes,100001
46,78,yes,100001
46,77,yes,100001
46,23,absent,100001
46,24,yes,100001
46,56,absent,100001
46,14,yes,100001
46,59,yes,100001
46,34,yes,100001
46,55,yes,100001
46,39,yes,100001
46,70,yes,100001
46,68,absent,100001
46,64,yes,100004
46,36,yes,100004
46,40,yes,100004
46,6,yes,100004
46,8,yes,100004
46,62,absent,100004
46,66,yes,100004
46,33,absent,100004
46,72,absent,100004
46,74,yes,100004
46,3,yes,100004
46,32,abstain,100004
46,31,yes,100004
46,49,yes,100004
46,65,yes,100004
46,12,absent,100004
46,11,absent,100004
46,30,yes,100004
46,15,yes,100004
46,10,yes,100004
46,69,yes,100004
46,35,yes,100004
46,18,yes,100004
46,2,yes,100004
46,71,yes,100004
46,48,yes,100009
46,79,absent,100009
46,50,yes,100009
46,46,absent,100009
46,57,absent,100009
46,53,absent,100009
46,76,absent,100009
46,81,yes,100009
46,44,yes,100009
46,80,yes,100009
46,51,absent,100009
46,73,yes,100009
46,54,absent,100009
46,60,yes,100009
46,45,yes,100005
46,61,absent,100005
46,52,yes,100005
46,43,yes,100005
46,47,yes,100005
46,16,yes,100005
46,63,yes,100005
46,58,yes,100005
46,26,yes,100005
46,21,absent,100005
46,5,yes,100018
46,4,yes,100018
46,75,yes,100018
45,27,yes,100001
45,41,absent,100001
45,29,yes,100001
45,13,yes,100001
45,38,yes,100001
45,28,yes,100001
45,7,yes,100001
45,20,absent,100001
45,22,absent,100001
45,67,yes,100001
45,25,yes,100001
45,17,absent,100001
45,9,yes,100001
45,1,absent,100001
45,37,absent,100001
45,42,yes,100001
45,19,yes,100001
45,78,yes,100001
45,77,yes,100001
45,23,absent,100001
45,24,yes,100001
45,56,absent,100001
45,14,no,100001
45,59,yes,100001
45,34,yes,100001
45,55,yes,100001
45,39,yes,100001
45,70,yes,100001
45,68,absent,100001
45,64,yes,100004
45,36,yes,100004
45,40,yes,100004
45,6,yes,100004
45,8,yes,100004
45,62,absent,100004
45,66,yes,100004
45,33,absent,100004
45,72,absent,100004
45,74,yes,100004
45,3,yes,100004
45,32,yes,100004
45,31,yes,100004
45,49,yes,100004
45,65,yes,100004
45,12,absent,100004
45,11,absent,100004
45,30,yes,100004
45,15,yes,100004
45,10,yes,100004
45,69,yes,100004
45,35,yes,100004
45,18,yes,100004
45,2,yes,100004
45,71,yes,100004
45,48,yes,100009
45,79,absent,100009
45,50,yes,100009
45,46,absent,100009
45,57,absent,100009
45,53,absent,100009
45,76,absent,100009
45,81,yes,100009
45,44,abstain,100009
45,80,yes,100009
45,51,absent,100009
45,73,yes,100009
45,54,absent,100009
45,60,yes,100009
45,45,yes,100005
45,61,absent,100005
45,52,abstain,100005
45,43,yes,100005
45,47,yes,100005
45,16,yes,100005
45,63,yes,100005
45,58,yes,100005
45,26,yes,100005
45,21,absent,100005
45,5,yes,100018
45,4,yes,100018
45,75,yes,100018
44,27,yes,100001
44,41,absent,100001
44,29,yes,100001
44,13,yes,100001
44,38,yes,100001
44,28,yes,100001
44,7,yes,100001
44,20,absent,100001
44,22,absent,100001
44,67,yes,100001
44,25,yes,100001
44,17,absent,100001
44,9,yes,100001
44,1,absent,100001
44,37,absent,100001
44,42,yes,100001
44,19,yes,100001
44,78,yes,100001
44,77,absent,100001
44,23,absent,100001
44,24,yes,100001
44,56,absent,100001
44,14,yes,100001
44,59,yes,100001
44,34,yes,100001
44,55,yes,100001
44,39,yes,100001
44,70,yes,100001
44,68,absent,100001
44,64,yes,100004
44,36,yes,100004
44,40,yes,100004
44,6,yes,100004
44,8,yes,100004
44,62,absent,100004
44,66,yes,100004
44,33,absent,100004
44,72,absent,100004
44,74,yes,100004
44,3,yes,100004
44,32,yes,100004
44,31,yes,100004
44,49,yes,100004
44,65,yes,100004
44,12,absent,100004
44,11,absent,100004
44,30,yes,100004
44,15,yes,100004
44,10,yes,100004
44,69,yes,100004
44,35,yes,100004
44,18,yes,100004
44,2,yes,100004
44,71,yes,100004
44,48,yes,100009
44,79,absent,100009
44,50,yes,100009
44,46,absent,100009
44,57,absent,100009
44,53,absent,100009
44,76,absent,100009
44,81,yes,100009
44,44,yes,100009
44,80,yes,100009
44,51,yes,100009
44,73,yes,100009
44,54,absent,100009
44,60,yes,100009
44,45,yes,100005
44,61,absent,100005
44,52,yes,100005
44,43,yes,100005
44,47,yes,100005
44,16,yes,100005
44,63,yes,100005
44,58,yes,100005
44,26,yes,100005
44,21,absent,100005
44,5,yes,100018
44,4,yes,100018
44,75,yes,100018
43,27,yes,100001
43,41,absent,100001
43,29,yes,100001
43,13,yes,100001
43,38,yes,100001
43,28,yes,100001
43,7,yes,100001
43,20,absent,100001
43,22,absent,100001
43,67,yes,100001
43,25,yes,100001
43,17,absent,100001
43,9,absent,100001
43,1,absent,100001
43,37,absent,100001
43,42,yes,100001
43,19,absent,100001
43,78,absent,100001
43,77,absent,100001
43,23,absent,100001
43,24,yes,100001
43,56,absent,100001
43,14,yes,100001
43,59,yes,100001
43,34,absent,100001
43,55,yes,100001
43,39,yes,100001
43,70,yes,100001
43,68,absent,100001
43,64,yes,100004
43,36,abstain,100004
43,40,yes,100004
43,6,yes,100004
43,8,yes,100004
43,62,absent,100004
43,66,yes,100004
43,33,absent,100004
43,72,absent,100004
43,74,yes,100004
43,3,yes,100004
43,32,yes,100004
43,31,yes,100004
43,49,yes,100004
43,65,yes,100004
43,12,absent,100004
43,11,absent,100004
43,30,yes,100004
43,15,yes,100004
43,10,yes,100004
43,69,yes,100004
43,35,yes,100004
43,18,yes,100004
43,2,yes,100004
43,71,yes,100004
43,48,yes,100009
43,79,absent,100009
43,50,yes,100009
43,46,absent,100009
43,57,absent,100009
43,53,absent,100009
43,76,absent,100009
43,81,yes,100009
43,44,abstain,100009
43,80,yes,100009
43,51,absent,100009
43,73,yes,100009
43,54,absent,100009
43,60,yes,100009
43,45,yes,100005
43,61,absent,100005
43,52,yes,100005
43,43,yes,100005
43,47,yes,100005
43,16,yes,100005
43,63,yes,100005
43,58,yes,100005
43,26,yes,100005
43,21,absent,100005
43,5,yes,100018
43,4,yes,100018
43,75,abstain,100018
42,27,yes,100001
42,41,absent,100001
42,29,yes,100001
42,13,yes,100001
42,38,yes,100001
42,28,yes,100001
42,7,yes,100001
42,20,absent,100001
42,22,yes,100001
42,67,yes,100001
42,25,absent,100001
42,17,absent,100001
42,9,yes,100001
42,1,yes,100001
42,37,absent,100001
42,42,yes,100001
42,19,absent,100001
42,78,yes,100001
42,77,yes,100001
42,23,absent,100001
42,24,yes,100001
42,56,absent,100001
42,14,no,100001
42,59,yes,100001
42,34,absent,100001
42,55,yes,100001
42,39,yes,100001
42,70,yes,100001
42,68,absent,100001
42,64,yes,100004
42,36,absent,100004
42,40,yes,100004
42,6,yes,100004
42,8,yes,100004
42,62,absent,100004
42,66,yes,100004
42,33,absent,100004
42,72,absent,100004
42,74,yes,100004
42,3,yes,100004
42,32,yes,100004
42,31,yes,100004
42,49,yes,100004
42,65,yes,100004
42,12,absent,100004
42,11,absent,100004
42,30,yes,100004
42,15,yes,100004
42,10,absent,100004
42,69,yes,100004
42,35,yes,100004
42,18,yes,100004
42,2,yes,100004
42,71,yes,100004
42,48,yes,100009
42,79,abstain,100009
42,50,yes,100009
42,46,absent,100009
42,57,absent,100009
42,53,absent,100009
42,76,absent,100009
42,81,yes,100009
42,44,yes,100009
42,80,yes,100009
42,51,absent,100009
42,73,yes,100009
42,54,yes,100009
42,60,yes,100009
42,45,yes,100005
42,61,absent,100005
42,52,yes,100005
42,43,yes,100005
42,47,yes,100005
42,16,yes,100005
42,63,yes,100005
42,58,yes,100005
42,26,yes,100005
42,21,absent,100005
42,5,yes,100018
42,4,yes,100018
42,75,yes,100018
41,27,yes,100001
41,41,absent,100001
41,29,yes,100001
41,13,yes,100001
41,38,abstain,100001
41,28,yes,100001
41,7,yes,100001
41,20,absent,100001
41,22,yes,100001
41,67,yes,100001
41,25,absent,100001
41,17,absent,100001
41,9,absent,100001
41,1,yes,100001
41,37,absent,100001
41,42,yes,100001
41,19,absent,100001
41,78,yes,100001
41,77,yes,100001
41,23,absent,100001
41,24,yes,100001
41,56,absent,100001
41,14,yes,100001
41,59,yes,100001
41,34,absent,100001
41,55,yes,100001
41,39,yes,100001
41,70,yes,100001
41,68,absent,100001
41,64,yes,100004
41,36,absent,100004
41,40,yes,100004
41,6,yes,100004
41,8,yes,100004
41,62,absent,100004
41,66,yes,100004
41,33,absent,100004
41,72,absent,100004
41,74,yes,100004
41,3,yes,100004
41,32,yes,100004
41,31,yes,100004
41,49,yes,100004
41,65,yes,100004
41,12,absent,100004
41,11,absent,100004
41,30,yes,100004
41,15,yes,100004
41,10,absent,100004
41,69,yes,100004
41,35,abstain,100004
41,18,yes,100004
41,2,yes,100004
41,71,yes,100004
41,48,yes,100009
41,79,abstain,100009
41,50,yes,100009
41,46,absent,100009
41,57,absent,100009
41,53,absent,100009
41,76,absent,100009
41,81,yes,100009
41,44,yes,100009
41,80,yes,100009
41,51,yes,100009
41,73,yes,100009
41,54,yes,100009
41,60,yes,100009
41,45,yes,100005
41,61,absent,100005
41,52,abstain,100005
41,43,yes,100005
41,47,yes,100005
41,16,yes,100005
41,63,yes,100005
41,58,yes,100005
41,26,yes,100005
41,21,absent,100005
41,5,yes,100018
41,4,yes,100018
41,75,yes,100018
40,27,yes,100001
40,41,absent,100001
40,29,yes,100001
40,13,no,100001
40,38,yes,100001
40,28,yes,100001
40,7,yes,100001
40,20,absent,100001
40,22,absent,100001
40,67,yes,100001
40,25,absent,100001
40,17,absent,100001
40,9,absent,100001
40,1,yes,100001
40,37,absent,100001
40,42,yes,100001
40,19,absent,100001
40,78,yes,100001
40,77,yes,100001
40,23,absent,100001
40,24,yes,100001
40,56,absent,100001
40,14,no,100001
40,59,yes,100001
40,34,absent,100001
40,55,no,100001
40,39,yes,100001
40,70,yes,100001
40,68,absent,100001
40,64,yes,100004
40,36,absent,100004
40,40,yes,100004
40,6,yes,100004
40,8,yes,100004
40,62,absent,100004
40,66,yes,100004
40,33,absent,100004
40,72,absent,100004
40,74,yes,100004
40,3,yes,100004
40,32,yes,100004
40,31,yes,100004
40,49,yes,100004
40,65,yes,100004
40,12,absent,100004
40,11,absent,100004
40,30,yes,100004
40,15,yes,100004
40,10,absent,100004
40,69,yes,100004
40,35,yes,100004
40,18,yes,100004
40,2,yes,100004
40,71,yes,100004
40,48,yes,100009
40,79,abstain,100009
40,50,yes,100009
40,46,absent,100009
40,57,absent,100009
40,53,absent,100009
40,76,absent,100009
40,81,yes,100009
40,44,yes,100009
40,80,yes,100009
40,51,yes,100009
40,73,yes,100009
40,54,yes,100009
40,60,yes,100009
40,45,yes,100005
40,61,absent,100005
40,52,yes,100005
40,43,yes,100005
40,47,yes,100005
40,16,yes,100005
40,63,abstain,100005
40,58,yes,100005
40,26,yes,100005
40,21,absent,100005
40,5,yes,100018
40,4,yes,100018
40,75,yes,100018
39,27,no,100001
39,41,absent,100001
39,29,yes,100001
39,13,yes,100001
39,38,yes,100001
39,28,yes,100001
39,7,yes,100001
39,20,absent,100001
39,22,absent,100001
39,67,yes,100001
39,25,absent,100001
39,17,absent,100001
39,9,abstain,100001
39,1,yes,100001
39,37,absent,100001
39,42,yes,100001
39,19,absent,100001
39,78,yes,100001
39,77,yes,100001
39,23,absent,100001
39,24,yes,100001
39,56,absent,100001
39,14,yes,100001
39,59,yes,100001
39,34,absent,100001
39,55,yes,100001
39,39,yes,100001
39,70,yes,100001
39,68,absent,100001
39,64,yes,100004
39,36,absent,100004
39,40,yes,100004
39,6,yes,100004
39,8,yes,100004
39,62,absent,100004
39,66,yes,100004
39,33,absent,100004
39,72,absent,100004
39,74,yes,100004
39,3,yes,100004
39,32,yes,100004
39,31,yes,100004
39,49,yes,100004
39,65,yes,100004
39,12,absent,100004
39,11,absent,100004
39,30,yes,100004
39,15,yes,100004
39,10,absent,100004
39,69,yes,100004
39,35,yes,100004
39,18,yes,100004
39,2,yes,100004
39,71,yes,100004
39,48,yes,100009
39,79,abstain,100009
39,50,yes,100009
39,46,absent,100009
39,57,absent,100009
39,53,absent,100009
39,76,absent,100009
39,81,yes,100009
39,44,yes,100009
39,80,yes,100009
39,51,yes,100009
39,73,yes,100009
39,54,abstain,100009
39,60,yes,100009
39,45,yes,100005
39,61,absent,100005
39,52,yes,100005
39,43,yes,100005
39,47,yes,100005
39,16,yes,100005
39,63,yes,100005
39,58,yes,100005
39,26,yes,100005
39,21,absent,100005
39,5,yes,100018
39,4,yes,100018
39,75,yes,100018
38,27,no,100001
38,41,absent,100001
38,29,no,100001
38,13,no,100001
38,38,no,100001
38,28,no,100001
38,7,no,100001
38,20,absent,100001
38,22,absent,100001
38,67,no,100001
38,25,absent,100001
38,17,absent,100001
38,9,abstain,100001
38,1,no,100001
38,37,absent,100001
38,42,no,100001
38,19,absent,100001
38,78,no,100001
38,77,no,100001
38,23,absent,100001
38,24,no,100001
38,56,absent,100001
38,14,no,100001
38,59,no,100001
38,34,absent,100001
38,55,no,100001
38,39,no,100001
38,70,abstain,100001
38,68,absent,100001
38,64,no,100004
38,36,absent,100004
38,40,no,100004
38,6,no,100004
38,8,no,100004
38,62,absent,100004
38,66,no,100004
38,33,absent,100004
38,72,absent,100004
38,74,no,100004
38,3,no,100004
38,32,no,100004
38,31,no,100004
38,49,no,100004
38,65,abstain,100004
38,12,absent,100004
38,11,absent,100004
38,30,no,100004
38,15,no,100004
38,10,no,100004
38,69,no,100004
38,35,no,100004
38,18,no,100004
38,2,no,100004
38,71,no,100004
38,48,no,100009
38,79,abstain,100009
38,50,no,100009
38,46,absent,100009
38,57,absent,100009
38,53,absent,100009
38,76,absent,100009
38,81,no,100009
38,44,no,100009
38,80,abstain,100009
38,51,no,100009
38,73,no,100009
38,54,absent,100009
38,60,no,100009
38,45,no,100005
38,61,absent,100005
38,52,no,100005
38,43,no,100005
38,47,no,100005
38,16,no,100005
38,63,no,100005
38,58,no,100005
38,26,no,100005
38,21,absent,100005
38,5,no,100018
38,4,no,100018
38,75,no,100018
37,27,yes,100001
37,41,absent,100001
37,29,yes,100001
37,13,yes,100001
37,38,yes,100001
37,28,yes,100001
37,7,yes,100001
37,20,absent,100001
37,22,absent,100001
37,67,yes,100001
37,25,absent,100001
37,17,absent,100001
37,9,yes,100001
37,1,yes,100001
37,37,absent,100001
37,42,yes,100001
37,19,absent,100001
37,78,yes,100001
37,77,yes,100001
37,23,absent,100001
37,24,yes,100001
37,56,absent,100001
37,14,yes,100001
37,59,abstain,100001
37,34,absent,100001
37,55,yes,100001
37,39,yes,100001
37,70,yes,100001
37,68,absent,100001
37,64,yes,100004
37,36,absent,100004
37,40,yes,100004
37,6,yes,100004
37,8,yes,100004
37,62,absent,100004
37,66,yes,100004
37,33,absent,100004
37,72,absent,100004
37,74,yes,100004
37,3,yes,100004
37,32,yes,100004
37,31,yes,100004
37,49,yes,100004
37,65,yes,100004
37,12,absent,100004
37,11,absent,100004
37,30,yes,100004
37,15,yes,100004
37,10,yes,100004
37,69,yes,100004
37,35,yes,100004
37,18,yes,100004
37,2,yes,100004
37,71,abstain,100004
37,48,yes,100009
37,79,abstain,100009
37,50,yes,100009
37,46,absent,100009
37,57,absent,100009
37,53,absent,100009
37,76,absent,100009
37,81,yes,100009
37,44,yes,100009
37,80,yes,100009
37,51,yes,100009
37,73,yes,100009
37,54,absent,100009
37,60,yes,100009
37,45,yes,100005
37,61,absent,100005
37,52,yes,100005
37,43,yes,100005
37,47,yes,100005
37,16,yes,100005
37,63,yes,100005
37,58,yes,100005
37,26,yes,100005
37,21,absent,100005
37,5,yes,100018
37,4,yes,100018
37,75,yes,100018
36,27,abstain,100001
36,41,absent,100001
36,29,yes,100001
36,13,yes,100001
36,38,yes,100001
36,28,yes,100001
36,7,yes,100001
36,20,yes,100001
36,22,absent,100001
36,67,yes,100001
36,25,absent,100001
36,17,absent,100001
36,9,yes,100001
36,1,yes,100001
36,37,absent,100001
36,42,yes,100001
36,19,absent,100001
36,78,yes,100001
36,77,yes,100001
36,23,absent,100001
36,24,absent,100001
36,56,absent,100001
36,14,yes,100001
36,59,yes,100001
36,34,absent,100001
36,55,yes,100001
36,39,yes,100001
36,70,yes,100001
36,68,absent,100001
36,64,yes,100004
